wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.67894081,5160.50849187,0.00000000,916.00000000,nan,7.61506119,0.01998525,0.01998459,38726,118,1
5160.72920377,5160.64179012,0.00000000,918.00000000,nan,7.69222644,0.01998492,0.01998459,38725,118,1
5160.77945569,5160.77509526,0.00000000,920.00000000,nan,7.76925368,0.01998460,0.01998459,38724,118,1
5161.05173030,nan,0.00000000,930.84403120,0.24209315,8.18450056,0.01998514,0.01998459,38723,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.30459330,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.41843537,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.60748991,nan,0.00000000,-2147483648,118,1
5161.46701106,5161.30838467,0.00000000,947.40859206,0.10034650,8.81103599,0.01998520,0.01998459,38720,118,1
5161.46701106,5161.30838467,0.00000000,947.40859206,0.10034650,8.81103599,0.01998520,0.01998459,38720,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.98304950,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.16955948,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.24392722,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.35522620,nan,0.00000000,-2147483648,118,1
5161.99650747,5161.84178427,0.00000000,968.57290003,0.23552417,9.59802117,0.01998519,0.01998459,38716,118,1
5161.99650747,nan,0.00000000,968.57290003,0.23552417,9.59802117,0.01998519,0.01998459,38716,118,1
5162.26383033,nan,0.00000000,979.27678833,0.27757770,9.99031433,0.01998519,0.01998459,38714,118,1
5162.36351611,5162.24190631,0.00000000,983.27155852,0.09161092,10.13574221,0.01998506,0.01998459,38713,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.34335881,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.45165445,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.52368625,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.70318836,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.05972615,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.16604844,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.23676658,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.34259911,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.41299121,nan,0.00000000,-2147483648,118,1
5163.44085462,5163.30920166,0.00000000,1026.55773045,0.45828283,11.67781957,0.01998510,0.01998459,38705,118,1
5163.44085462,5163.30920166,0.00000000,1026.55773045,0.45828283,11.67781957,0.01998510,0.01998459,38705,118,1
5163.44085462,5163.30920166,0.00000000,1026.55773045,0.45828283,11.67781957,0.01998510,0.01998459,38705,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.04068141,nan,0.00000000,-2147483648,118,1
5163.86532309,nan,0.00000000,1043.66976841,0.15784662,12.27061248,0.01998519,0.01998459,38702,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.45333877,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.58986638,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.72588354,nan,0.00000000,-2147483648,118,1
5164.37409818,nan,0.00000000,1064.22371767,0.15350287,12.97023142,0.01998510,0.01998459,38698,118,1
5164.37409818,nan,0.00000000,1064.22371767,0.15350287,12.97023142,0.01998510,0.01998459,38698,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.13088411,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.19794083,nan,0.00000000,-2147483648,118,1
5164.69256206,nan,0.00000000,1077.11340342,0.22712146,13.40213082,0.01998529,0.01998459,38696,118,1
5164.80815301,5164.77745339,0.00000000,1081.79650694,0.13299680,13.55775268,0.01998471,0.01998459,38694,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.72986036,nan,0.00000000,-2147483648,118,1
5165.07416721,5165.04449795,0.00000000,1092.58328511,0.33584054,13.91358790,0.01998471,0.01998459,38692,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.05823870,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.12354058,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.28625192,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.41586331,nan,0.00000000,-2147483648,118,1
5165.58174586,5165.57866990,0.00000000,1113.20177541,0.16356972,14.58367618,0.01998460,0.01998459,38688,118,1
5165.58174586,5165.57866990,0.00000000,1113.20177541,0.16356972,14.58367618,0.01998460,0.01998459,38688,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.92937546,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.02478410,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.18318736,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.24633517,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.40367222,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.49771001,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.56025031,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.65383377,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.74714526,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.96381704,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.02545259,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.08696810,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.14836369,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.33183241,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.39274975,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.48390225,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.63522823,nan,0.00000000,-2147483648,118,1
5167.32139006,5167.31549189,0.00000000,1184.23486296,0.03877948,16.79286760,0.01998462,0.01998459,38675,118,1
5167.32139006,5167.31549189,0.00000000,1184.23486296,0.03877948,16.79286760,0.01998462,0.01998459,38675,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.93565710,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.99538833,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.11449733,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.20352032,nan,0.00000000,-2147483648,118,1
5167.64609212,5167.58279893,0.00000000,1197.55673248,0.01299576,17.19038330,0.01998484,0.01998459,38673,118,1
5167.87918851,5167.85013361,0.00000000,1207.13269377,0.16332236,17.47290282,0.01998471,0.01998459,38671,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.61547575,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.67385962,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.76121734,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.05052512,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.25132195,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.33694611,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.39388533,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.45070987,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.53573192,nan,0.00000000,-2147483648,118,1
5168.90913437,5168.91974894,0.00000000,1249.57040321,0.28088865,18.69291882,0.01998455,0.01998459,38663,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.84528130,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.90119301,nan,0.00000000,-2147483648,118,1
5169.17602145,nan,0.00000000,1260.60093673,0.26251621,19.00157415,0.01998455,0.01998459,38661,118,1
5169.17602145,nan,0.00000000,1260.60093673,0.26251621,19.00157415,0.01998455,0.01998459,38661,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.17905127,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.37187198,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.50875745,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.59055225,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.72631746,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.78042811,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.83442726,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.91521722,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.07604712,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.12943531,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.20931010,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.26242183,nan,0.00000000,-2147483648,118,1
5170.41949912,nan,0.00000000,1312.17988669,0.03292242,20.39946539,0.01998471,0.01998460,38652,118,1
5170.54426355,5170.52500223,0.00000000,1317.37207514,0.15877482,20.53609361,0.01998467,0.01998460,38651,118,1
5170.67961414,5170.65881833,0.00000000,1323.00835207,0.10061869,20.68357058,0.01998468,0.01998460,38650,118,1
5170.67961414,5170.65881833,0.00000000,1323.00835207,0.10061869,20.68357058,0.01998468,0.01998460,38650,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.83939352,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.91704579,nan,0.00000000,-2147483648,118,1
