2457395.59368 69.0768596674 5.18203369505 269.892308332 32.5839867405 -53.661696541 5.54317012904
2457397.57249 177.078622242 5.62560711373 -287.029554429 36.7877316085 62.3147760956 7.7305072644
2457398.49832 59.9925802145 6.41722166358 240.857062965 54.5895634964 -62.6474454777 7.71283113273
2457400.57726 122.439243598 2.81363727195 49.0337283213 27.6053496229 29.8928874005 8.3130857491
2457401.56829 126.565699097 3.09892002983 132.476052678 23.0400748114 -54.3163704616 7.84485153273
2457414.54169 97.3640444239 3.87329348178 146.271501961 31.7312901661 19.3869336625 7.74245510713
2457415.48647 139.909422319 2.84879354692 106.421448506 23.2971509621 -60.8905220105 8.85061532342
2457418.48101 200.541899651 3.04264083159 -108.472279068 25.7018225988 -72.9073353795 9.9220040567
2457421.40611 232.17776101 3.45296769387 -134.811214246 27.0648179737 13.1083970676 5.0755956882
2457441.40932 202.41299939 3.35021104854 -69.6053067277 32.4892252066 25.3935105821 4.1807645603
2457443.42267 208.396069777 3.60417941127 -85.8148447177 34.8588195478 -51.7878087366 8.71687549358
2457444.40103 200.623719995 4.16892982771 -227.154755699 24.8735851929 2.4944093905 4.29534361618
2457466.44247 214.581562627 3.42078742726 -99.9824235004 31.6114411818 50.5680066773 4.40641178366
2457475.40088 138.892068447 3.47726065375 -151.199195298 25.3127851688 71.2948620306 9.86276116688
2457490.35002 144.838758689 3.61338719122 92.3519560874 34.9639342682 -81.095282057 8.82278428059
2457494.3537 208.067182027 5.01439298541 -250.516199613 34.6512361835 17.9041521273 4.81995308629
2457510.33717 231.630179888 4.29386123608 -107.487144882 41.6463172669 17.6027627812 6.25841758235
2457655.71103 159.879157031 4.49540323244 -167.8918979 40.2632476826 34.0391317362 13.1939667586
2457673.66469 153.023587651 2.77592459657 -18.8121908983 28.8482547407 -48.75372714 9.80822499535
2457689.73083 33.1111357153 8.85325934341 454.916155674 52.0305454936 -65.3787393078 9.43180065647
2457692.72396 72.7281824828 5.35132792763 240.300925535 41.1046081945 -80.2949047285 11.0265767047
2457699.65242 270.763471462 7.44007697978 -356.480011034 53.4980640535 25.3855616459 7.49189810065
2457704.60385 226.928416416 3.83462223709 -161.983180656 31.3194762359 -35.1145558033 9.81709157124
2457735.60804 305.631662447 7.91594035911 -403.048358069 51.4602225671 10.2447276021 7.25810390904
2457755.68549 154.091421327 3.76709580895 -115.147888512 36.2196982808 46.1889810013 9.27346616852
2457756.55793 55.8826004226 6.72190096662 333.478091339 45.1843467989 -56.6917693988 9.38108040152
2457760.49588 297.306871553 7.51401504989 -371.647537706 51.1155976259 1.42052341953 6.60363311212
2457761.4079 85.6870208696 4.16611135834 181.103656146 33.7359384102 68.3201976788 11.5351777476
2457762.61769 197.088492855 2.77867896851 -68.5731826393 26.448765826 13.9758910932 11.0522281871
2457763.52832 279.617338231 7.77691828451 -407.226370509 48.3042906897 20.3561601838 7.81618450998
2457771.60427 292.789839158 10.4885134167 -350.684685848 99.2584277391 -11.2090363775 13.3986741298
2457779.46096 211.29384023 3.53935224189 -149.225884926 28.7422944121 -26.4689611927 10.1130848397
2457786.48788 54.3317471736 6.23459874481 280.476906044 45.959701136 72.7799206561 10.5897072538
2457788.48429 309.170105051 9.09774783402 -472.563600281 53.2161052703 214.428267147 16.1080966728
2457790.4857 198.368319213 4.007088519 -63.6589695116 40.3155144289 11.5940265233 8.74014702432
2457798.47686 129.879449206 3.41500480941 143.274731071 26.6393137088 -42.8834591486 8.58096186071
2457800.40573 44.9110342274 7.78172542761 397.694540757 45.4075745206 64.8324181314 10.0080185458
2457815.35842 187.579837002 1.60967970067 -22.8569711462 15.6904966058 -18.8354055248 8.59680744307
2457822.36298 145.621356221 2.82049797906 -62.0748335764 25.8987448144 80.4854641904 11.9936252509
2457830.4167 224.959035954 7.27822113648 -385.758508789 42.9251345038 55.5443668867 7.97854834194
2457849.36184 289.874709033 8.44586259301 -426.783515141 56.1831358355 -21.6427980361 5.47189182947
2457852.42211 270.08863496 7.61466250112 -367.392354738 56.0967204084 24.3137683799 6.49376992692
2457856.34073 7.5380455615 8.52763349881 422.4934618 50.4287069844 -64.935475579 5.73249065396
2457863.37966 296.394177512 8.78022585381 -424.939634418 61.160519887 11.4570300283 5.34832632499
2457875.36098 32.4193021153 7.23421450988 377.948253768 44.4261388984 25.4878630629 9.05913050586
2458041.63348 178.10119064 4.12295911636 -168.877791074 30.8969397095 96.5099450608 11.824939102
2458056.72549 137.522296133 2.53645173835 85.2209854572 21.4875220071 -50.0393047411 8.02536571196
2458064.64376 -15.1053092645 11.094021054 415.85434126 95.058540738 -58.9525339714 14.9551849054
2458089.64366 26.9295626449 7.83444554284 340.220399564 63.0561679361 -63.7187264402 11.1956789836
2458117.58142 50.4647802353 5.57163618364 270.265174695 35.6880091456 -56.9871834503 7.16532287795
2458120.56212 91.171551996 5.06192016777 223.886513305 35.3165151228 17.0685939637 6.57960905383
