2457397.6199 nan nan nan nan nan car-20160110T02h36m15s-sci-gtoc-vis.fits
2457401.61873 nan nan nan nan nan car-20160114T02h37m21s-sci-gtoc-vis.fits
2457426.59689 6562.25 88.9215 nan nan nan car-20160208T01h58m40s-sci-gtoc-vis.fits
2457442.42725 6580.17 92.6478 nan nan nan car-20160223T22h01m43s-sci-gtoc-vis.fits
2457442.48565 6585.31 95.9285 nan nan nan car-20160223T23h25m30s-sci-gtoc-vis.fits
2457449.45309 6603.24 90.6427 nan nan nan car-20160301T22h37m33s-sci-gtoc-vis.fits
2457467.42611 6614.93 95.3421 nan nan nan car-20160319T22h01m36s-sci-gtoc-vis.fits
2457494.42188 6596.51 82.3765 nan nan nan car-20160415T21h56m24s-sci-gtoc-vis.fits
2457709.61719 6554.34 96.708 nan nan nan car-20161117T02h37m52s-sci-gtoc-vis.fits
2457766.50951 6575.71 91.88 nan nan nan car-20170113T00h01m38s-sci-gtoc-vis.fits
2457806.48328 6585.48 92.9051 nan nan nan car-20170221T23h16m27s-sci-gtoc-vis.fits
2457830.45602 6569.81 88.8599 nan nan nan car-20170317T22h38m42s-sci-gtoc-vis.fits
2458396.7088 6540.43 79.4743 nan nan nan car-20181005T04h47m34s-sci-gtoc-vis.fits
2458476.6633 6625.12 80.2219 nan nan nan car-20181224T03h34m38s-sci-gtoc-vis.fits
2458497.71155 6594.6 71.0544 nan nan nan car-20190114T04h47m06s-sci-gtoc-vis.fits
2458528.66624 6577.26 87.5845 nan nan nan car-20190214T03h45m31s-sci-gtoc-vis.fits
2458557.63426 6563.08 89.6619 nan nan nan car-20190315T02h57m51s-sci-gtoc-vis.fits
2458617.47642 6560.5 84.4437 nan nan nan car-20190513T23h13m01s-sci-gtoc-vis.fits
2458769.67967 6575.9 90.4386 nan nan nan car-20191013T04h07m20s-sci-gtoc-vis.fits
