wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.04700892,5163.98304506,0.00000000,1051.00000000,nan,10.77321993,0.01998435,0.01998410,38699,118,1
5164.09652547,5163.98304506,0.00000000,1053.00000000,nan,10.85535947,0.01998454,0.01998410,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.14132741,nan,0.00000000,-2147483648,118,1
5164.38226978,5164.38347165,1064.62635579,1064.57774870,0.03433067,11.32706592,0.01998410,0.01998410,38696,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.70621347,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.82604579,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.94545180,nan,0.00000000,-2147483648,118,1
5164.92638536,5164.91747037,0.00000000,1086.58525637,0.07990337,12.20606857,0.01998413,0.01998410,38692,118,1
5165.06227131,5165.05098730,0.00000000,1092.09676287,0.29858978,12.42262412,0.01998414,0.01998410,38691,118,1
5165.06227131,5165.05098730,0.00000000,1092.09676287,0.29858978,12.42262412,0.01998414,0.01998410,38691,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.61408558,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.73067711,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.80817247,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.88548234,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.00110004,nan,0.00000000,-2147483648,118,1
5165.44150217,5165.45157951,0.00000000,1107.49637159,0.19384634,13.02018972,0.01998406,0.01998410,38688,118,1
5165.59190620,5165.58512405,0.00000000,1113.61129675,0.25215812,13.25442878,0.01998413,0.01998410,38687,118,1
5165.59190620,5165.58512405,0.00000000,1113.61129675,0.25215812,13.25442878,0.01998413,0.01998410,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.45942563,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.61073491,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.83633311,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.09746970,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.24569874,nan,0.00000000,-2147483648,118,1
