2457414.7451 -15.8599723641 1.38754638055 16.0962957299 12.4167048315 -13.7480178458 2.37722858144
2457418.7536 -13.555108915 1.13489935925 36.8989631435 12.4888142388 -9.34738565212 1.86866397819
2457442.65657 -9.45648446098 0.856349136508 10.3244581938 8.24764849323 4.40536424062 1.19251533185
2457466.69109 -11.2897824279 1.03190321298 5.25698131705 11.510493499 1.53370243058 1.68789692502
2457467.63636 -13.7709067051 1.03133723776 17.7719839534 10.459304339 4.56337552471 1.55059847767
2457475.60808 -14.291052811 0.999646315085 12.7758828014 9.96067847784 10.3339846522 1.86230389904
2457492.58225 -7.5343952724 1.4331888435 7.60605456559 12.5576055865 -3.97121691989 2.27523450572
2457504.54015 -13.4369165619 1.06635311329 21.5800407532 11.8852533421 -5.47494614404 2.04909866372
2457538.54103 -14.3539212687 1.09563571695 10.1239876602 13.6453699262 1.93412534465 1.28239528935
2457550.4112 -2.34928952737 2.27093055654 -1.29857938337 23.1900505319 -17.8484850266 3.58660133992
2457556.43142 -7.07176290853 1.34343104773 14.6060814292 13.8579783701 0.554137594542 2.57344796246
2457761.7594 -10.5410832267 1.2506447103 10.1495764669 13.1336564735 9.66885177972 2.50296347813
2457798.66852 -12.0038040158 1.08364785819 3.703206168 10.8211428989 17.1067913095 1.67553665229
2457799.68965 -12.002799315 1.4026363007 -2.04192577661 13.5115285655 9.2014250814 2.16576844726
2457829.60698 -6.11496976339 1.94068254085 -11.1014288689 19.441209212 0.077184991031 3.58359501265
2457857.54077 -6.18867653976 0.846463383979 -11.3097881556 9.06979095813 12.3521693438 1.38774119323
2457883.54135 -9.66900956267 1.42311544787 8.85184109317 15.9416376891 -5.3864331324 2.40011713948
2457955.46311 -17.5155324208 0.941719904758 0.647744698909 8.92179752186 -5.9511050054 1.91770349914
2458212.58913 -10.1426874195 1.12774687948 -12.816547537 12.5154950621 -2.69731593842 1.91230796016
2458310.43867 -8.66588900247 0.804562732213 -8.91877786224 9.60035175287 7.09942097595 1.79934469053
2458332.41113 -9.99588934327 0.834354454767 -7.21116272651 6.50965457669 -4.16390595199 1.44326557555
2458494.74146 -14.9048898986 1.78867422049 -9.68273986322 17.0644891176 -12.0224959768 3.03458468104
2458533.63956 -12.8031663741 0.993039250886 8.78967998984 10.980175753 2.46107317658 1.65576576021
2458554.68474 -12.4083017928 0.875298816453 -3.5479628872 9.59533330763 2.62609289692 1.52469288119
2458589.58595 -11.0147576334 1.58486418457 -48.3654685752 18.5091471196 -0.725537435193 2.94309774016
2458619.53124 -9.39528215483 0.931276054038 -14.765034949 9.3640871439 10.1970439301 1.74951448881
2458643.4704 -5.90511021316 2.01074104041 -21.7068276348 24.3770626561 -26.5351182748 3.19435848856
2458714.38897 -4.14849614283 1.00004464166 5.24245408089 11.036163212 -9.21014364456 1.41872913235
