2457414.7451 24.0969679112 2457414.74431 24.092424 23.5404 car-20160127T05h43m08s-sci-gtoc-vis.fits 0.490095544939 900.1 24108.2733076 24085.169106
2457418.7536 23.6555255599 2457418.75282 23.651873 13.0731 car-20160131T05h56m27s-sci-gtoc-vis.fits 0.498858734467 700.1 23664.6486599 23646.3656438
2457442.65657 18.9845356468 2457442.65578 18.980099 16.2881 car-20160224T03h33m16s-sci-gtoc-vis.fits 0.510049993751 800.1 18995.7311078 18973.7285232
2457466.69109 10.8376650999 2457466.6903 10.833252 4.26911 car-20160319T04h20m59s-sci-gtoc-vis.fits 0.527764029496 800.1 10849.0643981 10827.5802595
2457467.63636 10.5874902032 2457467.63557 10.58307 12.3113 car-20160320T03h02m55s-sci-gtoc-vis.fits 0.49861444178 750.6 10598.3710838 10576.5763668
2457475.60808 7.5074625515 2457475.60729 7.498862 9.01788 car-20160328T02h20m41s-sci-gtoc-vis.fits 0.493391845351 900.1 7520.50170628 7494.0986425
2457492.58225 0.505797343897 2457492.58146 0.496265 3.77018 car-20160414T01h42m04s-sci-gtoc-vis.fits 0.566638151317 900.1 520.690636038 494.467417985
2457504.54015 -4.35273226247 2457504.53936 -4.35717 14.2776 car-20160426T00h43m49s-sci-gtoc-vis.fits 0.467577802775 800.1 -4341.78700673 -4365.15325531
2457538.54103 -16.6396006959 2457538.54025 -16.649477 5.34063 car-20160530T00h40m34s-sci-gtoc-vis.fits 0.5 1500.0 -16622.9180098 -16655.6019457
2457550.4112 -19.564019216 2457550.41041 -19.568479 3.86643 car-20160610T21h39m38s-sci-gtoc-vis.fits 0.5 900.0 -19551.7449103 -19576.2470138
2457556.43142 -20.9036195154 2457556.43063 -20.912685 16.0837 car-20160616T22h08m35s-sci-gtoc-vis.fits 0.494953 1000.0 -20890.9577172 -20916.3783716
2457761.7594 24.5070339114 2457761.7586 24.502292 9.27229 car-20170108T06h10m29s-sci-gtoc-vis.fits 0.516060510558 317.3 24510.7984876 24503.4900875
2457798.66852 21.2886956391 2457798.66772 21.284054 22.1574 car-20170214T03h53m59s-sci-gtoc-vis.fits 0.510018378599 489.7 21295.2773849 21282.3443888
2457799.68965 21.0157374422 2457799.68885 21.011111 9.64383 car-20170215T04h23m47s-sci-gtoc-vis.fits 0.501315883191 561.6 21023.385117 21008.1132685
2457817.7216 15.8670483411 2457817.72079 15.862486 24.064 car-20170305T05h03m59s-sci-gtoc-vis.fits 0.475110159665 1121.1 15881.377308 15851.4437156
2457829.60698 11.9187014355 2457829.60618 11.914146 18.2927 car-20170317T02h15m56s-sci-gtoc-vis.fits 0.593107047279 1121.0 11937.8164957 11905.524421
2457857.54077 0.738865274415 2457857.53997 0.734365 5.07052 car-20170414T00h41m52s-sci-gtoc-vis.fits 0.478947743892 1121.4 754.686137318 721.611961278
2457883.54135 -9.77531875827 2457883.54055 -9.779812 5.44527 car-20170510T00h43m56s-sci-gtoc-vis.fits 0.443313424853 1121.8 -9761.67142515 -9792.21828589
2457955.46311 -24.0565616515 2457955.46231 -24.061127 18.1526 car-20170720T22h56m29s-sci-gtoc-vis.fits 0.518333333333 1120.8 -24050.6361528 -24061.567233
2458212.58913 4.90629807184 2458212.58833 4.901599 9.99035 car-20180404T01h51m42s-sci-gtoc-vis.fits 0.47542350214 1121.6 4922.020866 4888.98467473
2458310.43867 -23.8800552645 2458310.43787 -23.884559 7.64656 car-20180710T22h20m13s-sci-gtoc-vis.fits 0.512750066922 1120.7 -23869.8184065 -23889.378157
2458332.41113 -23.285081823 2458332.41033 -23.289567 6.05919 car-20180801T21h43m12s-sci-gtoc-vis.fits 0.503729266988 1121.4 -23278.3555309 -23291.2227159
2458494.74146 24.6547380743 2458494.74065 24.649879 5.39463 car-20190111T05h37m28s-sci-gtoc-vis.fits 0.512772136113 1122.6 24667.6554483 24642.255625
2458533.63956 20.2962252695 2458533.63876 20.291288 0.166733 car-20190219T03h07m32s-sci-gtoc-vis.fits 0.452396074933 1121.0 20309.2767485 20280.2010328
2458554.68474 13.7433834157 2458554.68395 13.738453 5.47261 car-20190312T04h13m02s-sci-gtoc-vis.fits 0.51040769335 738.3 13753.9747489 13733.2869053
2458589.58595 -0.00399874867502 2458589.58515 -0.008856 5.42099 car-20190416T01h46m16s-sci-gtoc-vis.fits 0.513081727338 1120.8 12.6617476931 -19.6792930396
2458619.53124 -11.7652841245 2458619.53044 -11.770021 17.052 car-20190516T00h30m30s-sci-gtoc-vis.fits 0.520398224921 856.3 -11753.2888959 -11776.2113106
2458643.4704 -19.0165826831 2458643.4696 -19.021211 10.8802 car-20190608T23h08m07s-sci-gtoc-vis.fits 0.251133543638 951.0 -19010.5610115 -19034.2654318
2458714.38897 -20.7117891725 2458714.38816 -20.716132 2.71368 car-20190818T21h13m53s-sci-gtoc-vis.fits 0.458157495764 1121.3 -20708.0841151 -20715.5977942
