wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.22838450,5177.22950453,1600.11060303,1600.06239561,0.13678684,7.58461185,0.01998462,0.01998462,38601,118,0
5177.49711969,5177.49783018,1611.66772366,1611.63709985,0.17532155,7.77095940,0.01998462,0.01998462,38599,118,0
5177.49711969,5177.49783018,1611.66772366,1611.63709985,0.17532155,7.77095940,0.01998462,0.01998462,38599,118,0
5177.63392436,nan,0.00000000,1617.55373076,0.24643449,7.86596798,0.01998463,0.01998462,38598,118,1
5177.63392436,nan,0.00000000,1617.55373076,0.24643449,7.86596798,0.01998463,0.01998462,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.98528760,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.01728627,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.04926343,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.14506316,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.17695155,nan,0.00000000,-2147483648,118,1
5178.20432930,5178.03456491,0.00000000,1642.19489069,0.29241566,8.25967228,0.01998528,0.01998462,38595,118,1
5178.31725816,5178.30297399,0.00000000,1647.08208809,0.29441043,8.33734814,0.01998468,0.01998462,38593,118,1
5178.31725816,5178.30297399,0.00000000,1647.08208809,0.29441043,8.33734814,0.01998468,0.01998462,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.41536583,nan,0.00000000,-2147483648,118,1
5178.58161250,5178.57141090,0.00000000,1658.53384285,0.22710038,8.51878455,0.01998466,0.01998462,38591,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.57353610,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.62086046,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.65237671,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.79386203,nan,0.00000000,-2147483648,118,1
5179.11295851,5179.10836819,0.00000000,1681.59996374,0.18861290,8.88161028,0.01998464,0.01998463,38587,118,1
5179.23851056,5179.24262491,0.00000000,1687.05975330,0.23278685,8.96694379,0.01998461,0.01998463,38586,118,1
5179.37990034,5179.37688858,0.00000000,1693.21262540,0.49466199,9.06284476,0.01998464,0.01998463,38585,118,1
5179.63925455,5179.64543682,0.00000000,1704.51100652,0.11004228,9.23818958,0.01998460,0.01998463,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.33843781,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.43082507,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.46155413,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.50758434,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.53822852,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.59941343,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.69092843,nan,0.00000000,-2147483648,118,1
5180.46274368,5180.45124859,0.00000000,1740.48909406,0.16715442,9.78954199,0.01998467,0.01998463,38577,118,1
5180.57593196,5180.58557492,0.00000000,1745.44671889,0.11397720,9.86462396,0.01998459,0.01998463,38576,118,1
5180.72425499,5180.71990822,0.00000000,1751.94782246,0.13044816,9.96273580,0.01998464,0.01998463,38575,118,1
5180.85520840,5180.85424848,1757.63151371,1757.67363289,0.27933828,10.04881621,0.01998463,0.01998463,38574,118,0
5180.98844109,5180.98859571,1763.52844923,1763.52165980,0.21907750,10.13640775,0.01998463,0.01998463,38573,118,0
5180.98844109,5180.98859571,1763.52844923,1763.52165980,0.21907750,10.13640775,0.01998463,0.01998463,38573,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.23304797,nan,0.00000000,-2147483648,118,1
5181.26473044,5181.25731107,0.00000000,1775.68143226,0.46095622,10.31745490,0.01998466,0.01998463,38571,118,1
5181.40777107,5181.39167920,0.00000000,1781.97435944,0.18742534,10.41056288,0.01998469,0.01998463,38570,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.48462613,nan,0.00000000,-2147483648,118,1
5181.66706403,5181.66043636,0.00000000,1793.39419884,0.18316828,10.57847370,0.01998465,0.01998463,38568,118,1
5181.80578045,5181.79482539,0.00000000,1799.51021994,0.15304899,10.66782935,0.01998467,0.01998463,38567,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.74768937,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.77670108,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.80566843,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.83459121,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.86346919,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.93546663,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.99285959,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.06434160,nan,0.00000000,-2147483648,118,1
5182.60089636,5182.60130597,1834.65679516,1834.63865056,0.20003600,11.17298332,0.01998463,0.01998463,38561,118,0
5182.60089636,5182.60130597,1834.65679516,1834.63865056,0.20003600,11.17298332,0.01998463,0.01998463,38561,118,0
5182.86743748,5182.87018860,0.00000000,1846.47337182,0.12983153,11.33993316,0.01998462,0.01998463,38559,118,1
5183.00647690,5183.00464038,0.00000000,1852.64428777,0.28197342,11.42631098,0.01998464,0.01998463,38558,118,1
5183.14080176,5183.13909914,0.00000000,1858.61048387,0.18871207,11.50937619,0.01998464,0.01998463,38557,118,1
5183.14080176,5183.13909914,0.00000000,1858.61048387,0.18871207,11.50937619,0.01998464,0.01998463,38557,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.59784126,nan,0.00000000,-2147483648,118,1
5183.41986440,5183.40803757,0.00000000,1871.01963672,0.03952287,11.68071186,0.01998468,0.01998463,38555,118,1
5183.41986440,nan,0.00000000,1871.01963672,0.03952287,11.68071186,0.01998468,0.01998463,38555,118,1
5183.54093021,5183.54251724,1876.45946953,1876.38879319,0.18301178,11.75423524,0.01998462,0.01998463,38554,118,0
5183.54093021,5183.54251724,1876.45946953,1876.38879319,0.18301178,11.75423524,0.01998462,0.01998463,38554,118,0
5183.69083693,5183.67700390,0.00000000,1883.08754049,0.09590554,11.84544068,0.01998468,0.01998463,38553,118,1
5183.80916189,nan,0.00000000,1888.36294373,0.09003545,11.91685200,0.01998462,0.01998463,38552,118,1
5183.94827381,nan,0.00000000,1894.56958895,0.11373032,12.00039563,0.01998464,0.01998463,38551,118,1
5184.07983001,5184.08050573,1900.45644994,1900.42626152,0.09261896,12.07875382,0.01998463,0.01998463,38550,118,0
5184.21876225,5184.21502030,0.00000000,1906.65164457,0.15980754,12.16153398,0.01998465,0.01998463,38549,118,1
5184.34818202,5184.34954184,1912.48497941,1912.42413753,0.08571636,12.23781619,0.01998462,0.01998463,38548,118,0
5184.34818202,5184.34954184,1912.48497941,1912.42413753,0.08571636,12.23781619,0.01998462,0.01998463,38548,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.32415071,nan,0.00000000,-2147483648,118,1
5184.60918182,5184.61860588,0.00000000,1924.12323129,0.17140154,12.39099301,0.01998459,0.01998463,38546,118,1
5184.74266639,nan,0.00000000,1930.10562242,0.01953909,12.46857369,0.01998459,0.01998463,38545,118,1
5184.89605137,5184.88769783,0.00000000,1936.98548335,0.29088076,12.55715919,0.01998466,0.01998463,38544,118,1
5185.01182673,5185.02225428,0.00000000,1942.18238851,0.13799616,12.62362088,0.01998459,0.01998463,38543,118,1
5185.15289458,5185.15681772,0.00000000,1948.51924459,0.14991924,12.70412710,0.01998462,0.01998463,38542,118,1
5185.15289458,5185.15681772,0.00000000,1948.51924459,0.14991924,12.70412710,0.01998462,0.01998463,38542,118,1
5185.29369484,5185.29138813,0.00000000,1954.84916048,0.05502783,12.78395377,0.01998464,0.01998463,38541,118,1
5185.41760100,5185.42596553,0.00000000,1960.42378111,0.52887450,12.85376126,0.01998460,0.01998463,38540,118,1
5185.41760100,5185.42596553,0.00000000,1960.42378111,0.52887450,12.85376126,0.01998460,0.01998463,38540,118,1
5185.57307737,5185.56054992,0.00000000,1967.42435331,0.18114048,12.94076315,0.01998468,0.01998463,38539,118,1
5185.68393344,5185.69514129,0.00000000,1972.41963170,0.47327722,13.00238908,0.01998459,0.01998463,38538,118,1
5185.82059204,5185.82973964,0.00000000,1978.58196784,0.00596892,13.07788659,0.01998460,0.01998463,38537,118,1
5185.82059204,5185.82973964,0.00000000,1978.58196784,0.00596892,13.07788659,0.01998460,0.01998463,38537,118,1
5185.91844685,nan,0.00000000,1982.99749974,91.35999560,13.13162305,0.01998549,0.01998463,38538,118,1
