A,e_A
2283.796562658976654,0.016943878034059
30501.294881115940370,0.670440891163382
424.053921969694784,20.511704679124144
7945.083730216138065,268.820531444031360
2747.730768540874124,5466.386051503777708
-479.504528299836238,2.545490918230950
2024.285383857786655,227.882853858415530
-62747.175392210483551,18187.254264965966286
-39072.931819915771484,634325.606292078737170
-18492842.523559570312500,34557246.035002946853638
-8581.126945615746081,87.365292411108371
127.125710342079401,1989.752813465269810
-18685.613924384117126,29769.298521885448281
-1529.001164436340332,424300.670926004764624
-37015.824334502220154,7358.418848756683474
98178.947750091552734,174760.986153461301001
-326086.116981506347656,1800740.163387784268707
-335849.721862792968750,34705658.144452750682831
-3644787.481163024902344,538652.129854970262386
-2243509.743316650390625,5889017.605095705017447
-21453339.573242187500000,112182443.674968630075455
-932726.799560546875000,18754660.195643216371536
-23636642.613281250000000,346222318.387759208679199
-539958138.140625000000000,1012579899.700406908988953
