A,e_A
2251.882550435732810,0.017215419543329
30614.612509684808174,0.661426219434185
369.072837944520870,21.263220481691295
7949.510908494703472,259.290733657372130
2537.618820479139686,5625.117716042685970
-468.199784588865441,2.532262331083838
2036.980032618157566,230.609465409115359
-63298.336246788501740,18027.219041695730994
-126539.077001571655273,636906.501963765127584
-9146728.570922851562500,34330961.130494095385075
-8609.378983319737017,87.528214984762940
120.757383335381746,2015.389391014220791
-16940.498415887355804,29597.287157239297812
31380.273424148559570,437697.035693109326530
-42159.028074145317078,7286.709064980509538
85724.790745258331299,176053.505832080962136
-285449.412727355957031,1751188.264095656340942
2556761.559326171875000,35433469.545220598578453
-3654535.597869873046875,532727.974647724069655
-1487393.584472656250000,5802715.904537324793637
-24756647.047851562500000,112825981.218113839626312
-2293974.037109375000000,18811959.260706465691328
9878505.451171875000000,342038958.116898298263550
-526872822.171875000000000,1000517547.154188394546509
