A,e_A
2273.760052651356091,0.017159204116720
30575.889071048597543,0.672387428976096
489.914727220209897,20.964579364586523
8345.887967844493687,268.285877924013903
4068.626829573884606,5581.680230441788808
-474.951336993388395,2.553563228249939
1939.872792916372418,229.580177787109022
-66181.835027575492859,18138.385266734316247
102524.612918853759766,635438.210536285885610
-6983265.657958984375000,34305309.180841788649559
-8633.011685758829117,88.007191861508460
-147.287374744191766,1996.782918114820177
-15523.069038808345795,29911.790011510540353
86939.419301986694336,427425.103811650420539
-40024.885428726673126,7340.818062977770751
74830.112233638763428,176223.447202833660413
-478379.012130737304688,1797049.891866883961484
4511343.441406250000000,35121158.858327925205231
-3637421.137413024902344,539148.565553735359572
-1690288.980789184570312,5878793.052017697133124
-37445598.331542968750000,112901986.930109128355980
-3713948.260742187500000,18605902.176713813096285
16775346.102539062500000,345979969.425773561000824
-577470410.593750000000000,1001755143.767817139625549
