drv,samp
-36.08010008194469,2.6246719160104988
-26.19699686632339,2.6246719160104988
-19.50574512363164,2.6246719160104988
-41.54707497841446,2.6246719160104988
-32.32620968741685,2.6246719160104988
-20.884042671075804,2.6246719160104988
-20.188244077893614,2.6246719160104988
-47.00286528736797,2.6246719160104988
-31.362375181772222,2.6246719160104988
-20.50122892354557,2.6246719160104988
-32.10400552208921,2.6246719160104988
-45.01151739570014,2.6246719160104988
-35.23036456164482,2.6246719160104988
-22.019137718680213,2.6246719160104988
-39.806258536575115,2.6246719160104988
-28.83692437699756,2.6246719160104988
-37.607130501133724,2.6246719160104988
-29.835934063323293,2.6246719160104988
-40.941126002067904,2.6246719160104988
-44.23576306426003,2.6246719160104988
-26.016575096300585,2.6246719160104988
-37.667738275991724,2.6246719160104988
-21.598863487107337,2.6246719160104988
-15.510041270041256,2.6246719160104988
-30.218150707585664,2.6246719160104988
-11.002984784233377,2.6246719160104988
-24.163396616321734,2.6246719160104988
-27.518169785066675,2.6246719160104988
-15.444317038304689,2.6246719160104988
-18.129268731613593,2.6246719160104988
-34.43531205257932,2.6246719160104988
-32.39030310956423,2.6246719160104988
-30.79295219735468,2.6246719160104988
-37.1572485590832,2.6246719160104988
-40.609375842964255,2.6246719160104988
-18.53198090369733,2.6246719160104988
-33.93092606149821,2.6246719160104988
-27.843880712337523,2.6246719160104988
-27.492106608069662,2.6246719160104988
-24.85381935771693,2.6246719160104988
-32.256540181499076,2.6246719160104988
-49.890759530442665,2.6246719160104988
-26.520688841552328,2.6246719160104988
-36.052046794979105,2.6246719160104988
-29.058435139631,2.6246719160104988
-36.88759048067823,2.6246719160104988
-47.491751130515695,2.6246719160104988
-24.156814983179174,2.6246719160104988
-20.251417442588718,2.6246719160104988
-18.68619671696615,2.6246719160104988
-31.24775221813252,2.6246719160104988
-39.102681048955674,2.6246719160104988
-30.859793826665737,2.6246719160104988
-31.860992105483092,2.6246719160104988
-21.244036566568866,2.6246719160104988
-32.84832617671873,2.6246719160104988
-32.1491616205476,2.6246719160104988
-38.0373874688803,2.6246719160104988
-32.23270466244867,2.6246719160104988
-36.30804436943117,2.6246719160104988
-33.41501990103052,2.6246719160104988
-42.03141833999916,2.6246719160104988
-6.947612032352936,2.6246719160104988
-29.513214924325894,2.6246719160104988
-34.0854865570268,2.6246719160104988
-22.604952040330772,2.6246719160104988
-32.788569781242586,2.6246719160104988
-42.27037611549713,2.6246719160104988
-26.011166781961492,2.6246719160104988
-22.61375252071639,2.6246719160104988
