A,e_A
2227.318480760777220,0.016902588557801
30701.744063849550002,0.638301982057893
315.863200194813544,21.181795039477237
7859.920656169764698,244.145736140649063
1878.077292831614614,5560.987688477129268
-462.564229222023641,2.466477440806366
2036.811762789729983,221.421848986419946
-55604.486858904361725,17251.849174713883258
-40016.846885681152344,604049.098491101060063
-17886092.272338867187500,32190059.290490008890629
-8669.155757282860577,84.648040664613134
200.402157332748175,1964.312807797156438
-17340.056404829025269,28233.152596172814810
28654.571583271026611,423877.000246618175879
-41034.257523059844971,7021.587932322948291
81543.633459568023682,169595.761947641702136
-321052.113777160644531,1658500.678761884802952
2372126.296600341796875,34023004.665457516908646
-3644552.445953369140625,511952.466111495392397
-2039696.256072998046875,5566589.161836730316281
-27038278.025390625000000,108195514.855833500623703
-2231102.997802734375000,17792087.282841254025698
-3927894.388671875000000,328902294.176845490932465
-577902648.906250000000000,949006020.305914521217346
