A,e_A
2329.723705131751558,0.016753083598882
30237.411415476453840,0.682672064819528
322.691569814807735,19.440141845681634
7130.331582207698375,282.919375612434067
150.838767111301422,5244.748331395933747
-490.702982125716517,2.503777217414083
1905.623418292030692,224.242248835760080
-68151.707860112190247,17716.665837503478542
-23498.759033203125000,614327.410540164681152
-19109805.455810546875000,33391607.138795875012875
-8499.660942845977843,85.691276976007501
151.283326612785459,1893.339675948120203
-13700.021134674549103,29690.344856572439312
44180.882145166397095,400462.675393529061694
-40768.197780728340149,7231.545034775934255
78970.536399841308594,164348.161380827834364
-153717.122245788574219,1801616.114785966463387
4859421.871337890625000,32330819.666862875223160
-3627649.564910888671875,512553.449636273784563
-2713957.344657897949219,5723853.807267782278359
-26192811.476074218750000,104930007.737264007329941
-2927674.121093750000000,18295819.325624238699675
-39089472.442382812500000,324189856.069427847862244
-536922538.468750000000000,954098231.201924681663513
