A,e_A
2276.348081978833761,0.016841100868584
30528.491208907100372,0.665208549337343
422.187573386647273,20.496002748417759
8002.039333413355052,264.279656175973173
2453.507968416437507,5449.967513170906386
-475.551954181973997,2.499534451368130
1959.275362252257764,224.189942245673194
-63784.326754868030548,17550.228374608941522
19050.797859191894531,614652.263628262560815
-12224903.503662109375000,32872867.954216800630093
-8583.721614573150873,85.809848661296456
-118.409219123423100,1969.616653265165723
-14449.687985479831696,29177.655649988337245
91207.276776075363159,417640.475128255202435
-41779.582928121089935,7303.334092544443592
65766.600230693817139,171075.258941298234276
-304492.652313232421875,1751989.153170356061310
8539024.313629150390625,33811791.005834065377712
-3639886.690139770507812,520172.845636740559712
-1723713.260482788085938,5778988.114922432228923
-35271031.476562500000000,109455934.620141938328743
-3290573.918212890625000,18534165.116649013012648
4331606.455078125000000,334780911.053071320056915
-569122754.125000000000000,964404202.745044231414795
