wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.10585599,5177.09566894,0.00000000,1595.16039223,0.15625967,7.58962247,0.01998466,0.01998462,38602,118,1
5177.10585599,5177.09566894,0.00000000,1595.16039223,0.15625967,7.58962247,0.01998466,0.01998462,38602,118,1
5177.23309490,5177.22981741,0.00000000,1600.63578167,0.06490101,7.67727766,0.01998464,0.01998462,38601,118,1
5177.35044496,nan,0.00000000,1605.68883688,0.23677194,7.75807149,0.01998457,0.01998462,38600,118,1
5177.50956014,5177.49813522,0.00000000,1612.54520864,0.20448995,7.86753595,0.01998467,0.01998463,38599,118,1
5177.63396380,nan,0.00000000,1617.90979713,0.04149379,7.95304577,0.01998463,0.01998463,38598,118,1
5177.88055201,5177.90066406,0.00000000,1628.55357465,0.01663713,8.12232193,0.01998455,0.01998463,38596,118,1
5177.88055201,5177.90066406,0.00000000,1628.55357465,0.01663713,8.12232193,0.01998455,0.01998463,38596,118,1
5177.88055201,5177.90066406,0.00000000,1628.55357465,0.01663713,8.12232193,0.01998455,0.01998463,38596,118,1
5178.03718241,5178.03485425,0.00000000,1635.32152442,0.13831776,8.22967693,0.01998463,0.01998463,38595,118,1
5178.19171340,5178.16905139,0.00000000,1642.00420256,0.20155358,8.33545182,0.01998471,0.01998463,38594,118,1
5178.30330638,5178.30325548,1646.82933328,1646.83153674,0.18397694,8.41171314,0.01998463,0.01998463,38593,118,0
5178.44767379,5178.43746653,0.00000000,1653.08511752,0.15849978,8.51031554,0.01998467,0.01998463,38592,118,1
5178.56635468,5178.57168454,0.00000000,1658.22805800,0.07089690,8.59123928,0.01998461,0.01998463,38591,118,1
5178.69628792,nan,0.00000000,1663.86229906,0.18983134,8.67971462,0.01998459,0.01998463,38590,118,1
5178.84052075,5178.84014142,1670.10353757,1670.12000378,0.13255371,8.77775345,0.01998463,0.01998463,38589,118,0
5178.96788845,5178.97438030,0.00000000,1675.65209295,0.11669292,8.86421865,0.01998460,0.01998463,38588,118,1
5179.11488033,5179.10862614,0.00000000,1682.03987128,0.18637175,8.96381006,0.01998465,0.01998463,38587,118,1
5179.23738500,5179.24287893,0.00000000,1687.36732178,0.26038024,9.04666046,0.01998461,0.01998463,38586,118,1
5179.38317003,5179.37713868,0.00000000,1693.71170052,0.31987957,9.14506941,0.01998465,0.01998463,38585,118,1
5179.38317003,5179.37713868,0.00000000,1693.71170052,0.31987957,9.14506941,0.01998465,0.01998463,38585,118,1
5179.38317003,5179.37713868,0.00000000,1693.71170052,0.31987957,9.14506941,0.01998465,0.01998463,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.30403953,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.36563401,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.41175004,nan,0.00000000,-2147483648,118,1
