A,e_A
2277.958581741154831,0.016810655132729
30476.401788751674758,0.660586330109117
326.019445091340458,20.335079761449634
7529.886605685576797,262.251559447273280
1584.616616807878017,5391.545868562177020
-476.724622842491954,2.478678140127611
1975.511743576265872,222.369439478817839
-59095.517622828483582,17261.681652354385733
-102862.855987548828125,605188.258225049357861
-21212143.130126953125000,32151038.410093311220407
-8607.509463383816183,84.893110636854942
116.173293162137270,1928.134920258945158
-17213.189823389053345,28746.732313007192715
8917.833335876464844,407571.156016792927403
-41534.898934960365295,7151.996841826250602
86979.060205459594727,167661.576326887909090
-377975.316139221191406,1707260.643633758649230
142777.021697998046875,32949005.676222968846560
-3624970.701492309570312,509800.126603201206308
-2133224.492340087890625,5620472.840833262540400
-28804368.524414062500000,106072346.852513313293457
-1108926.627685546875000,18086952.738875962793827
-4127354.193359375000000,322921782.256705462932587
-523836135.437500000000000,938980806.680284619331360
