wlc,wll,posc,posm,posme,posmy,order,flag
5175.74735081,5175.76055339,0.00000000,1537.00000000,0.00000000,25.83394939,118,4
5182.11035476,5182.10933371,1813.33865295,1813.38376538,0.02494477,30.74835285,118,0
5182.32179644,5182.32049588,1822.67350093,1822.73102693,0.01493783,30.87976420,118,0
5186.01523991,5186.01505343,1987.79897591,1987.80739854,0.03530768,32.86744981,118,0
5186.15225589,5186.15775082,0.00000000,1994.00000000,0.00000000,32.93028705,118,4
5190.64650848,5190.64778331,2199.89060419,2199.83141124,0.03961208,34.57714328,118,0
5192.95944584,5192.95913527,2307.95437712,2307.96900300,0.01933899,35.12093164,118,0
5193.44868682,5193.44805687,2331.01405012,2331.04380518,0.02043739,35.21007924,118,0
5195.34135514,5195.34150094,0.00000000,2421.00000000,0.00000000,35.47037267,118,4
5199.44411792,5199.44224981,2619.76282674,2619.85463471,0.03118234,35.57055810,118,0
5202.91169776,5202.90437392,0.00000000,2792.36918459,0.04485436,35.14354623,118,0
5204.64059187,5204.63842920,0.00000000,2880.00000000,0.00000000,34.74435985,118,4
5206.60979848,5206.61196877,2981.29601108,2981.18364218,0.04921380,34.12760227,118,0
5207.45302028,5207.44655664,0.00000000,3025.00000000,0.00000000,33.80750628,118,4
5209.23615659,5209.23637960,3118.57278418,3118.56100023,0.04355695,33.01337894,118,0
5214.16422473,5214.18357616,0.00000000,1294.00000000,0.00000000,54.70562092,117,4
5216.63157708,5216.63177488,1396.19960996,1396.19136736,0.00970573,57.16556597,117,0
5218.38655291,5218.38634606,1469.61732970,1469.62602264,0.01995043,58.80902218,117,0
5220.00174015,5220.00089976,1537.75616588,1537.79176544,0.00908414,60.24173995,117,0
5227.94287925,5227.94224367,1881.30420626,1881.33229494,0.03502998,66.10619547,117,0
5231.74712321,5231.75142885,0.00000000,2051.27172852,0.00000000,68.17253200,117,2
5180.41323145,5232.45594910,0.00000000,-1.00000000,0.00000000,5.83746559,117,4
5233.62652626,5233.62651274,2136.59130279,2136.59192021,0.02595158,69.00192887,117,0
5234.25975883,5234.25993874,2165.56778649,2165.55954040,0.02599837,69.25190295,117,0
5235.61552858,5235.61642150,2228.00434641,2227.96308197,0.03421899,69.73594557,117,0
5240.81745212,5240.81717539,2472.25921111,2472.27242702,0.00512567,70.91476803,117,0
5241.46971030,5241.46900990,2503.46115870,2503.49475760,0.03190731,70.98311464,117,0
5243.24407951,5243.24415191,2589.09063320,2589.08712048,0.01463147,71.07467777,117,0
5243.77680927,5243.77132820,0.00000000,2615.00000000,0.00000000,71.07469220,117,4
5246.13906589,5246.14447602,0.00000000,2731.00000000,0.00000000,70.91669108,117,5
5249.10014440,5249.10399466,0.00000000,2879.17504883,0.00000000,70.33823249,117,2
5249.48799726,5249.48780406,2898.80284744,2898.81264646,0.04192657,70.22979007,117,0
5252.20427022,5252.20350117,3037.97043763,3038.01026511,0.04600434,69.24730165,117,0
5252.67576205,5252.67669865,3062.52262116,3062.47393139,0.02816956,69.03584072,117,0
5255.33204556,5255.33154202,3201.96824417,3201.99497662,0.03324003,67.60742785,117,0
5256.73583350,5256.73420351,3276.87171065,3276.95925367,0.07923695,66.68319283,117,0
5257.15477055,5257.15363591,3299.42663809,3299.48779189,0.06757421,66.38396087,117,0
5258.50464086,5258.50801425,0.00000000,3372.69409180,0.00000000,65.34291702,117,2
5260.16714991,5260.18264452,0.00000000,3464.00000000,0.00000000,63.89686291,117,4
5261.35380009,5261.36791758,0.00000000,3530.00000000,0.00000000,62.74920345,117,4
5249.47636713,5249.48780406,0.00000000,909.00000000,0.00000000,79.40166926,116,4
5252.19664229,5252.20350117,0.00000000,1016.00000000,0.00000000,82.71040616,116,4
5252.67675506,5252.67669865,1035.01923289,1035.02146976,0.04709033,83.27762686,116,0
5255.33298691,5255.33154202,1140.90022694,1140.95820898,0.06707797,86.31958498,116,0
5256.73566969,5256.73420351,1197.36185696,1197.42105714,0.06522194,87.85916659,116,0
5257.15315857,5257.15363591,1214.31588463,1214.29656853,0.02939043,88.30819831,116,0
5258.50806770,5258.50801425,1269.29432474,1269.29650116,0.07418927,89.73597606,116,0
5260.18056458,5260.18264452,1337.75837605,1337.67301309,0.05602544,91.43443859,116,0
5261.36914663,5261.36791758,1386.53598550,1386.58671855,0.02030564,92.59704674,116,0
5265.33032830,5265.33100601,1551.70788219,1551.67936000,0.02333129,96.19523149,116,0
5266.21971729,5266.21892710,1589.16493214,1589.19833907,0.01254971,96.94228969,116,0
5266.71086072,5266.71303273,0.00000000,1609.99621582,0.00000000,97.34505654,116,2
5266.84320905,5266.84038732,1615.48866905,1615.60834932,0.23413101,97.45235039,116,0
5268.86944608,5268.87801204,0.00000000,1702.00000000,0.00000000,99.02926597,116,4
5269.60935701,5269.60471623,0.00000000,1733.77567124,0.05381077,99.57385167,116,0
5270.01807419,5270.01799965,1751.37163870,1751.37485263,0.01871168,99.86725000,116,0
5272.09574601,5272.09532822,1841.45166743,1841.46988399,0.01775608,101.27710664,116,0
5273.47274678,5273.47272601,1901.74252500,1901.74343755,0.03142748,102.13392711,116,0
5274.71056908,5274.70935759,1956.26590377,1956.31949824,0.02481042,102.84977185,116,0
5276.14409943,5276.14631750,0.00000000,2020.00000000,0.00000000,103.61273232,116,4
5276.66191399,5276.66080874,2043.06724641,2043.11666874,0.02559640,103.87038414,116,0
5277.39506282,5277.39483989,2075.96570282,2075.97571791,0.01638764,104.21888634,116,0
5281.84974299,5281.84889931,2278.72878350,2278.76770237,0.01997221,105.90726464,116,0
5282.00829194,5282.00779310,2286.06231617,2286.08535112,0.05289197,105.95326796,116,0
5284.83968551,5284.84255909,0.00000000,2418.00000000,0.00000000,106.60374684,116,4
5285.04929253,5285.04919660,2427.84588087,2427.85039598,0.03202807,106.63870949,116,0
5288.40174310,5288.40146979,2587.36332979,2587.37647768,0.01560338,106.94117215,116,0
5295.50429293,5295.50464489,2937.69585800,2937.67805235,0.04245631,105.86119243,116,0
5298.91936240,5298.92023834,3112.75669502,3112.71121661,0.03646625,104.42576563,116,0
5300.91573337,5300.91520383,3217.18181871,3217.20976261,0.01879615,103.28576956,116,0
5302.04436074,5302.04448804,3277.04340938,3277.03663003,0.05740069,102.53828274,116,0
5304.57081001,5304.56851400,3412.91858862,3413.04351961,0.05691166,100.58335682,116,0
5306.04865948,5306.04644960,0.00000000,3494.00000000,0.00000000,99.25201633,116,5
5308.06557064,5308.06476298,3606.11333379,3606.15867792,0.09919475,97.20223598,116,0
5310.02105452,5310.01852329,0.00000000,3717.00000000,0.00000000,94.94399009,116,4
5311.49677706,5311.51803819,0.00000000,3802.00000000,0.00000000,93.05694669,116,4
5295.50388943,5295.50464489,923.67743645,923.64808470,0.01033277,115.95197790,115,0
5298.91989108,5298.92023834,1057.32912076,1057.31543246,0.00826564,120.05629292,115,0
5300.91547364,5300.91520383,1136.30245186,1136.31318216,0.03238585,122.32946346,115,0
5302.04468470,5302.04448804,1181.33016521,1181.33802503,0.01637010,123.57400692,115,0
5304.57120930,5304.56851400,1282.81732530,1282.92632448,0.02808131,126.24506054,115,0
5306.05159335,5306.04644960,0.00000000,1343.00000000,0.00000000,127.73480214,115,4
5308.06514109,5308.06476298,1425.37431192,1425.38985766,0.02914134,129.66883671,115,0
5310.01926888,5310.01852329,1506.08946967,1506.12042812,0.01899415,131.44090397,115,0
5311.51806914,5311.51803819,1568.56302006,1568.56431414,0.02541106,132.72767048,115,0
5316.75749599,5316.75723042,1790.63795947,1790.64937113,0.01406442,136.70715565,115,0
5320.87295785,5320.87484411,1969.55421473,1969.47132663,0.02137469,139.22918120,115,0
5321.92867814,5321.92339252,0.00000000,2016.00000000,0.00000000,139.78501894,115,4
5325.50859096,5325.51151738,0.00000000,2175.88452148,0.00000000,141.37776452,115,2
5325.61143003,5325.60744890,0.00000000,2180.52692758,0.16094432,141.41665501,115,0
5326.98498311,5326.98526162,2242.81903814,2242.80635938,0.04474235,141.89817076,115,0
5328.79835908,5328.79833251,2325.81646722,2325.81769040,0.03634747,142.42349643,115,0
5333.06213701,5333.06166288,2524.73092441,2524.75334654,0.05163750,143.13982062,115,0
5334.58009374,5334.57926837,2596.85693148,2596.89635266,0.04142427,143.21019234,115,0
5338.02550291,5338.02595217,2763.45109270,2763.42912072,0.01505953,142.98754423,115,0
5339.74068902,5339.74118923,2847.86110590,2847.83633673,0.04803776,142.66957197,115,0
5342.99240096,5342.99259087,3010.75668025,3010.74704940,0.03856343,141.66624122,115,0
5348.12971562,5348.12865133,3276.47678711,3276.53298354,0.06300358,138.93108137,115,0
5350.47422568,5350.46609996,0.00000000,3401.57392631,0.06016464,137.17566205,115,0
5351.49996776,5351.49903703,0.00000000,3457.06054688,0.00000000,136.30114864,115,2
5351.60922753,5351.61373969,0.00000000,3463.00000000,0.00000000,136.20406698,115,4
5355.84825061,5355.84832753,3697.95603430,3697.95168690,0.05884074,131.82776588,115,0
