wlc,wll,posc,posm,posme,posmy,order,flag
5175.75276678,5175.76055339,0.00000000,1537.00000000,0.00000000,6.63032299,118,4
5182.11002507,5182.10933371,1813.10603170,1813.13657891,0.02570441,10.87678507,118,0
5182.32141452,5182.32049588,1822.44123935,1822.48187354,0.01113089,11.01046716,118,0
5186.01463792,5186.01505343,1987.56425552,1987.54548753,0.02383322,13.19446083,118,0
5186.15755138,5186.15775082,0.00000000,1994.00000000,0.00000000,13.27213624,118,4
5190.64724457,5190.64778331,2199.64743543,2199.62242070,0.03165458,15.37810115,118,0
5192.95916221,5192.95913527,2307.71515582,2307.71642427,0.03494933,16.16499690,118,0
5193.44855774,5193.44805687,2330.77316067,2330.79681657,0.03561283,16.30185975,118,0
5195.34656771,5195.34150094,0.00000000,2421.00000000,0.00000000,16.72750651,118,4
5199.44280815,5199.44224981,2619.49927075,2619.52670529,0.03799601,17.03178822,118,0
5202.91347207,5202.90437392,0.00000000,2792.20075622,0.04408822,16.58048745,118,0
5204.64567676,5204.63842920,0.00000000,2880.00000000,0.00000000,16.10213159,118,4
5206.60795879,5206.61196877,0.00000000,2980.84238230,0.08225410,15.35642320,118,0
5207.45803505,5207.44655664,0.00000000,3025.00000000,0.00000000,14.96715799,118,4
5209.23660839,5209.23637960,3118.31011840,3118.32220737,0.05225751,14.02731181,118,0
5214.16978029,5214.18357616,0.00000000,1294.00000000,0.00000000,35.64501968,117,4
5216.63108970,5216.63177488,1395.97994655,1395.95139280,0.03591741,38.10260280,117,0
5218.38649960,5218.38634606,1469.39357036,1469.40002345,0.01359913,39.75467430,117,0
5220.00181527,5220.00089976,1537.52746185,1537.56624720,0.00811689,41.19832369,117,0
5227.94213495,5227.94224367,1881.07109298,1881.06628828,0.04703053,47.13873774,117,0
5231.74873766,5231.75142885,0.00000000,2051.10498047,0.00000000,49.24190971,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-10.86044384,117,4
5233.62670267,5233.62651274,2136.35385084,2136.36252217,0.03277611,50.08494458,117,0
5234.25966794,5234.25993874,2165.32738271,2165.31497189,0.02031315,50.33894731,117,0
5235.61607679,5235.61642150,2227.76253515,2227.74660378,0.08832232,50.83083314,117,0
5240.81714485,5240.81717539,2472.01613157,2472.01467300,0.05723862,52.01970866,117,0
5241.47002666,5241.46900990,2503.21355371,2503.26231859,0.02648313,52.08704955,117,0
5243.24420733,5243.24415191,2588.83887009,2588.84155925,0.04930995,52.17293345,117,0
5243.78197486,5243.77132820,0.00000000,2615.00000000,0.00000000,52.17037323,117,4
5246.14419489,5246.14447602,0.00000000,2731.00000000,0.00000000,51.99652691,117,5
5249.10299522,5249.10399466,0.00000000,2879.06274414,0.00000000,51.38988307,117,2
5249.48818269,5249.48780406,2898.54955660,2898.56875908,0.02930658,51.27786314,117,0
