A,e_A
2262.119947411134945,0.016870488985251
30562.525578981643775,0.655085344691935
359.126732008880936,20.666458625183026
7817.972327993717045,258.005914787666313
1877.142063185572624,5471.945387839837167
-471.528191603807500,2.491856666940947
1964.321792756207287,223.253257958809172
-59565.337571501731873,17526.212730885381461
-5594.241539001464844,609878.452862609876320
-19939152.275268554687500,32839508.772564470767975
-8598.019779345951974,85.300692252795130
-69.664946895092726,1996.614780501852238
-13378.569869041442871,28947.464881237930967
105295.314468860626221,431795.482245974824764
-41507.898478627204895,7162.147808273771261
68448.458336830139160,170540.514608919358579
-366679.240753173828125,1735011.057052065618336
8649174.665039062500000,34374723.168244495987892
-3638455.923576354980469,513172.648674007330555
-1525411.351333618164062,5706914.159895357675850
-38876989.750488281250000,108960778.412691146135330
-5377227.233886718750000,18108888.062260869890451
5826872.904296875000000,329737469.437163770198822
-624197770.687500000000000,953318396.672818899154663
