A,e_A
2249.339772159807126,0.017476599154107
30688.414183960430819,0.674062934948528
490.485673198214499,21.681126215972622
8550.843949000816792,264.590808364116185
4591.891853531822562,5755.955197966074593
-468.303925474661810,2.572527289153256
1968.433831389993429,230.220510419202014
-66550.402386844158173,18062.794748183081538
180080.887645721435547,629328.530253787990659
1698095.769042968750000,33807829.521052271127701
-8656.869550503790379,88.559564278315548
-393.901632674038410,2037.353433715010851
-15164.565725266933441,29977.987240629885491
139908.630508899688721,441945.379003014939371
-39351.884236216545105,7289.528261549360650
61917.397117614746094,176910.259406046796357
-578248.961425781250000,1769960.583041590405628
8005659.864990234375000,35714877.825295612215996
-3653422.490829467773438,533503.566395959351212
-873420.276031494140625,5833081.963338973931968
-46368504.467285156250000,112611066.623894080519676
-2543783.729248046875000,18353845.267544467002153
47481095.388671875000000,340105935.949556350708008
-503227960.703125000000000,984302259.336955070495605
