wlc,wll,posc,posm,posme,posmy,order,flag
5175.75283474,5175.76055339,0.00000000,1537.00000000,0.00000000,25.81634264,118,4
5182.10997394,5182.10933371,1813.10776758,1813.13605333,0.02353491,30.71893606,118,0
5182.32116889,5182.32049588,1822.44226315,1822.47203009,0.01446857,30.84991753,118,0
5186.01341578,5186.01505343,1987.56095453,1987.48698857,0.03355026,32.83238575,118,0
5186.15777929,5186.15775082,0.00000000,1994.00000000,0.00000000,32.89829619,118,4
5190.64619100,5190.64778331,2199.64289220,2199.56896139,0.02340351,34.53861326,118,0
5192.95897658,5192.95913527,2307.70136148,2307.69388849,0.01991113,35.08157725,118,0
5193.44783582,5193.44805687,2330.75987977,2330.74943921,0.02309177,35.17062556,118,0
5195.34697042,5195.34150094,0.00000000,2421.00000000,0.00000000,35.43191888,118,4
5199.44268830,5199.44224981,2619.47896823,2619.50051153,0.04122899,35.53482849,118,0
5202.91253748,5202.90437392,0.00000000,2792.12386932,0.06601230,35.11266938,118,0
5204.64632631,5204.63842920,0.00000000,2880.00000000,0.00000000,34.71519750,118,4
5206.60916183,5206.61196877,2981.00124381,2980.85592017,0.06009187,34.10383387,118,0
5207.45879604,5207.44655664,0.00000000,3025.00000000,0.00000000,33.78277108,118,4
5209.23643495,5209.23637960,3118.27286759,3118.27579237,0.01827100,32.99373365,118,0
5214.16973743,5214.18357616,0.00000000,1294.00000000,0.00000000,54.60358265,117,4
5216.63188945,5216.63177488,1395.98185940,1395.98663340,0.01321875,57.02623994,117,0
5218.38661925,5218.38634606,1469.39727550,1469.40875586,0.01933740,58.65844861,117,0
5220.00083799,5220.00089976,1537.53392002,1537.53130367,0.00792569,60.08760416,117,0
5227.94316528,5227.94224367,1881.06954654,1881.11027402,0.02711895,66.00768316,117,0
5231.75266781,5231.75142885,0.00000000,2051.27172852,0.00000000,68.12015128,117,2
5180.42034681,5232.45594910,0.00000000,-1.00000000,0.00000000,10.32795877,117,4
5233.62703248,5233.62651274,2136.34585306,2136.36958282,0.02122571,68.96802824,117,0
5234.25918972,5234.25993874,2165.32099636,2165.28666649,0.01431969,69.22420703,117,0
5235.61630361,5235.61642150,2227.75463598,2227.74918813,0.07601685,69.72201728,117,0
5240.81797844,5240.81717539,2471.99720601,2472.03555520,0.01879658,70.93450789,117,0
5241.47022051,5241.46900990,2503.19744179,2503.25551296,0.02195760,71.00470922,117,0
5243.24354794,5243.24415191,2588.82237630,2588.79307255,0.02089404,71.09826266,117,0
5243.78248844,5243.77132820,0.00000000,2615.00000000,0.00000000,71.09793569,117,4
5246.14477572,5246.14447602,0.00000000,2731.00000000,0.00000000,70.93310541,117,5
5249.10589453,5249.10399466,0.00000000,2879.17504883,0.00000000,70.33513845,117,2
5249.48841632,5249.48780406,2898.51680823,2898.54785946,0.03672284,70.22489229,117,0
5252.20395759,5252.20350117,3037.67607870,3037.69971439,0.04136720,69.21588024,117,0
5252.67788080,5252.67669865,3062.22676409,3062.28821529,0.03948652,68.99807220,117,0
5255.33200103,5255.33154202,3201.66422150,3201.68858855,0.07016989,67.54027614,117,0
5256.73478879,5256.73420351,3276.55254090,3276.58397074,0.07353431,66.60145182,117,0
5257.15414190,5257.15363591,3299.11697866,3299.14424816,0.07180512,66.29748640,117,0
5258.51054631,5258.50801425,0.00000000,3372.69409180,0.00000000,65.23883822,117,2
5260.17309111,5260.18264452,0.00000000,3464.00000000,0.00000000,63.78150211,117,4
5261.35976935,5261.36791758,0.00000000,3530.00000000,0.00000000,62.63028321,117,4
5249.48203770,5249.48780406,0.00000000,909.00000000,0.00000000,79.26871193,116,4
5252.20225200,5252.20350117,0.00000000,1016.00000000,0.00000000,82.63905588,116,4
5252.67705499,5252.67669865,1034.81157184,1034.82570077,0.04845350,83.20941581,116,0
5255.33280640,5255.33154202,1140.68917360,1140.73990991,0.07209842,86.29201077,116,0
5256.73659712,5256.73420351,1197.15209577,1197.24875812,0.06858801,87.84890477,116,0
5257.15387580,5257.15363591,1214.10254337,1214.11225022,0.05366459,88.30167700,116,0
5258.50812795,5258.50801425,1269.07929835,1269.08392812,0.06216884,89.73982581,116,0
5260.18133484,5260.18264452,1337.53918613,1337.48543846,0.06877358,91.44850969,116,0
5261.36878335,5261.36791758,1386.31732180,1386.35305817,0.01731334,92.61433053,116,0
5265.33063574,5265.33100601,1551.48398946,1551.46840680,0.03059788,96.21470851,116,0
5266.21952846,5266.21892710,1588.93979648,1588.96521932,0.01182702,96.95945715,116,0
5266.71635930,5266.71303273,0.00000000,1609.99621582,0.00000000,97.36535446,116,2
5266.84411686,5266.84038732,0.00000000,1615.41304412,0.17963960,97.46852393,116,0
5268.87495123,5268.87801204,0.00000000,1702.00000000,0.00000000,99.04118917,116,4
5269.60797275,5269.60471623,1733.34128504,1733.48140221,0.05979620,99.57728945,116,0
5270.01752904,5270.01799965,1751.14090705,1751.12061448,0.01390071,99.86934774,116,0
5272.09572833,5272.09532822,1841.21764076,1841.23508566,0.01728442,101.26812203,116,0
5273.47256998,5273.47272601,1901.50611225,1901.49925543,0.02592293,102.11647534,116,0
5274.70819496,5274.70935759,1956.02740838,1955.97597784,0.02467738,102.82328054,116,0
5276.14965402,5276.14631750,0.00000000,2020.00000000,0.00000000,103.58102353,116,4
5276.66187160,5276.66080874,2042.82526967,2042.87279472,0.04765722,103.83262057,116,0
5277.39449766,5277.39483989,2075.72223203,2075.70685844,0.01842755,104.17620283,116,0
5281.84969954,5281.84889931,2278.47619088,2278.51310397,0.01294082,105.83882683,116,0
5282.00959040,5282.00779310,2285.80744180,2285.89043386,0.17357918,105.88439343,116,0
5284.84533351,5284.84255909,0.00000000,2418.00000000,0.00000000,106.52313060,116,4
5285.04942703,5285.04919660,2427.58597093,2427.59681592,0.02686084,106.55644971,116,0
5288.40188850,5288.40146979,2587.09513908,2587.11528050,0.02984428,106.85081713,116,0
5295.50489815,5295.50464489,2937.40804547,2937.42085707,0.01534658,105.78010155,116,0
5298.91999690,5298.92023834,3112.45886357,3112.44632886,0.01465754,104.36173352,116,0
5300.91523517,5300.91520383,3216.87793773,3216.87959177,0.07919595,103.23530690,116,0
5302.04480025,5302.04448804,3276.73618621,3276.75281287,0.05291419,102.49515048,116,0
5304.56977981,5304.56851400,3412.59686511,3412.66574300,0.05838680,100.55993223,116,0
5306.05462968,5306.04644960,0.00000000,3494.00000000,0.00000000,99.23259938,116,5
5308.06535066,5308.06476298,3605.78881793,3605.82181009,0.05764567,97.20103945,116,0
5310.02713027,5310.01852329,0.00000000,3717.00000000,0.00000000,94.94415027,116,4
5311.50290149,5311.51803819,0.00000000,3802.00000000,0.00000000,93.05941989,116,4
5295.50326042,5295.50464489,923.47223127,923.41844210,0.04453341,115.85796354,115,0
5298.91917171,5298.92023834,1057.11958757,1057.07754401,0.01376573,120.01002498,115,0
5300.91482198,5300.91520383,1136.09043635,1136.07525119,0.04998194,122.30376813,115,0
