A,e_A
2262.722636683991368,0.016884687847294
30592.789996977218834,0.656354129812955
424.256219354589120,20.796535544194821
8144.064597694668919,259.372236050027652
3160.786184927448630,5519.705907852269775
-471.687575997864769,2.502817273494910
2006.282982438802719,224.501661059024912
-62755.953929007053375,17735.409224876773806
-41827.786802291870117,617772.785214280826040
-13578322.815551757812500,33470264.823095943778753
-8597.365694278851151,86.156785184241585
-136.421970810741186,1975.106237692770264
-15649.169080078601837,29295.356647373657324
88874.915694713592529,425417.975718919013161
-40345.456800520420074,7184.511723972235814
69870.127805709838867,173097.698932553408667
-565615.823257446289062,1734840.727318903431296
5842856.120452880859375,34510585.536690644919872
-3625783.214828491210938,525327.769711336237378
-1253974.304412841796875,5740065.454993825405836
-37849026.579589843750000,111485597.885460078716278
-3346149.345214843750000,18137567.701041091233492
26789777.028320312500000,340193398.921994984149933
-578435870.187500000000000,973010457.782792210578918
