wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.11028978,5177.09334701,0.00000000,1595.00000000,nan,7.49876929,0.01998468,0.01998462,38602,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.64658026,nan,0.00000000,-2147483648,118,1
5177.62931164,5177.62999974,1617.36340700,1617.33372710,0.07994935,7.86466657,0.01998461,0.01998462,38598,118,0
5177.76748243,5177.76418031,0.00000000,1623.31867914,0.15006816,7.96218959,0.01998463,0.01998462,38597,118,1
5177.90283389,5177.89836782,0.00000000,1629.16307806,0.01094583,8.05719374,0.01998463,0.01998462,38596,118,1
5178.01418026,5178.03256229,0.00000000,1633.97405261,0.08808310,8.13522496,0.01998455,0.01998462,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.23273495,nan,0.00000000,-2147483648,118,1
5178.30262003,5178.30097210,1646.35720105,1646.42853765,0.62910509,8.33647351,0.01998462,0.01998462,38593,118,0
5178.30262003,5178.30097210,1646.35720105,1646.42853765,0.62910509,8.33647351,0.01998462,0.01998462,38593,118,0
5178.41559730,nan,0.00000000,1651.34152102,0.02550068,8.41555121,0.01998454,0.01998462,38592,118,1
5178.56691433,nan,0.00000000,1657.89782655,0.14139272,8.52079690,0.01998461,0.01998462,38591,118,1
5178.70888922,5178.70363897,0.00000000,1664.05410857,0.13280750,8.61932025,0.01998464,0.01998462,38590,118,1
5178.81673343,5178.83787518,0.00000000,1668.73350679,0.22620909,8.69400851,0.01998454,0.01998462,38589,118,1
5178.97170034,5178.97211834,1675.45958799,1675.44143161,0.12826635,8.80076699,0.01998461,0.01998462,38588,118,0
5179.12332707,5179.10636846,0.00000000,1682.05130075,0.12204001,8.90560280,0.01998468,0.01998462,38587,118,1
5179.24570901,5179.24062554,0.00000000,1687.37336463,0.16893576,8.98974626,0.01998464,0.01998462,38586,118,1
5179.38486565,5179.37488958,0.00000000,1693.42911925,0.12506369,9.08519363,0.01998466,0.01998462,38585,118,1
5179.50359360,5179.50916057,0.00000000,1698.59941233,0.12576445,9.16643078,0.01998460,0.01998462,38584,118,1
5179.63563661,5179.64343853,0.00000000,1704.35338275,0.19567115,9.25655847,0.01998459,0.01998462,38583,118,1
5179.77047865,5179.77772345,0.00000000,1710.23350980,0.13252603,9.34835148,0.01998459,0.01998462,38582,118,1
5179.93041633,5179.91201533,0.00000000,1717.21349000,0.14069071,9.45689816,0.01998469,0.01998462,38581,118,1
5180.05251385,5180.04631417,0.00000000,1722.54607776,0.14742195,9.53951612,0.01998464,0.01998462,38580,118,1
5180.17953699,5180.18061998,1728.12070080,1728.07335150,0.15096835,9.62486193,0.01998461,0.01998462,38579,118,0
5180.29649768,5180.31493275,0.00000000,1733.21249403,0.13994340,9.70394711,0.01998455,0.01998462,38578,118,1
5180.45449745,5180.44925248,0.00000000,1740.12734800,0.12804364,9.80994463,0.01998464,0.01998462,38577,118,1
5180.59911146,5180.58357917,0.00000000,1746.46153313,0.17171872,9.90661733,0.01998468,0.01998462,38576,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.99080795,nan,0.00000000,-2147483648,118,1
5180.86377779,5180.85225346,0.00000000,1758.06689808,0.13047629,10.08266379,0.01998466,0.01998462,38574,118,1
5180.98670612,5180.98660105,1763.43527129,1763.43988453,0.04210915,10.16368787,0.01998462,0.01998462,38573,118,0
5181.11673503,5181.12095561,0.00000000,1769.17437432,0.28503028,10.24982100,0.01998460,0.01998462,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.33695586,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.36678392,nan,0.00000000,-2147483648,118,1
5181.37336174,nan,0.00000000,1780.45857303,0.38591990,10.41826015,0.01998456,0.01998462,38570,118,1
5181.54113247,5181.52406108,0.00000000,1787.84418597,0.09543258,10.52773502,0.01998469,0.01998462,38569,118,1
5181.66391886,5181.65844351,0.00000000,1793.25377998,0.45413613,10.60752594,0.01998464,0.01998462,38568,118,1
5181.77957430,5181.79283291,0.00000000,1798.35252535,0.06325107,10.68242272,0.01998457,0.01998462,38567,118,1
5181.92114288,5181.92722927,0.00000000,1804.59806097,0.12880410,10.77375101,0.01998460,0.01998462,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.86688706,nan,0.00000000,-2147483648,118,1
5182.21382191,nan,0.00000000,1817.52546844,0.05913988,10.96131393,0.01998469,0.01998462,38564,118,1
5182.34142034,5182.33046020,0.00000000,1823.16790351,0.14788270,11.04254536,0.01998466,0.01998462,38563,118,1
5182.34142034,5182.33046020,0.00000000,1823.16790351,0.14788270,11.04254536,0.01998466,0.01998462,38563,118,1
5182.59140473,5182.59931567,0.00000000,1834.23378105,0.22273641,11.20071307,0.01998459,0.01998462,38561,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.28252248,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.31079925,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.35311848,nan,0.00000000,-2147483648,118,1
5183.01948724,5183.00265119,0.00000000,1853.21894343,0.24400081,11.46846366,0.01998469,0.01998462,38558,118,1
5183.01948724,5183.00265119,0.00000000,1853.21894343,0.24400081,11.46846366,0.01998469,0.01998462,38558,118,1
5183.14036180,5183.13711030,0.00000000,1858.58780977,0.05440738,11.54333533,0.01998463,0.01998462,38557,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.63225839,nan,0.00000000,-2147483648,118,1
5183.40941634,5183.40604947,0.00000000,1870.55133124,0.20509265,11.70880053,0.01998464,0.01998462,38555,118,1
5183.55166775,5183.54052951,0.00000000,1876.88380142,0.07362807,11.79560602,0.01998467,0.01998462,38554,118,1
5183.70446360,nan,0.00000000,1883.69127717,0.33922125,11.88831361,0.01998525,0.01998462,38554,118,1
5183.81303895,5183.80951054,0.00000000,1888.53214681,0.12718593,11.95385096,0.01998464,0.01998462,38552,118,1
5183.94149548,5183.94401152,0.00000000,1894.26323191,0.07925744,12.03101936,0.01998461,0.01998462,38551,118,1
5184.06285604,5184.07851947,0.00000000,1899.68152816,0.22099315,12.10355265,0.01998456,0.01998462,38550,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.18761163,nan,0.00000000,-2147483648,118,1
5184.35194387,5184.34755632,0.00000000,1912.60313083,0.09478980,12.27484800,0.01998464,0.01998462,38548,118,1
5184.48652911,5184.48208522,0.00000000,1918.62598973,0.12347001,12.35386949,0.01998464,0.01998462,38547,118,1
5184.61771201,5184.61662110,1924.43543829,1924.48431576,0.10938117,12.43022529,0.01998463,0.01998462,38546,118,0
5184.74323849,5184.75116395,0.00000000,1930.12677124,0.13655915,12.50329066,0.01998459,0.01998462,38545,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.56601556,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.59165576,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.68092382,nan,0.00000000,-2147483648,118,1
5185.16024877,5185.15483442,0.00000000,1948.84489257,0.16961645,12.74227535,0.01998464,0.01998462,38542,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.81970274,nan,0.00000000,-2147483648,118,1
5185.42017110,5185.42398298,0.00000000,1960.53439319,0.14455323,12.88882556,0.01998461,0.01998462,38540,118,1
5185.42017110,5185.42398298,0.00000000,1960.53439319,0.14455323,12.88882556,0.01998461,0.01998462,38540,118,1
5185.56376589,5185.55856774,0.00000000,1966.99973685,0.23001223,12.96897552,0.01998464,0.01998462,38539,118,1
5185.69909817,5185.69315948,0.00000000,1973.09792875,0.14567749,13.04397654,0.01998465,0.01998462,38538,118,1
5185.83151950,5185.82775821,0.00000000,1979.06953431,0.24224194,13.11685415,0.01998464,0.01998462,38537,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.18867058,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.23679283,nan,0.00000000,-2147483648,118,1
5186.23641415,5186.23159631,0.00000000,1997.35669603,0.15306369,13.33649895,0.01998464,0.01998462,38534,118,1
5186.23641415,5186.23159631,0.00000000,1997.35669603,0.15306369,13.33649895,0.01998464,0.01998462,38534,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.41495531,nan,0.00000000,-2147483648,118,1
5186.50183588,5186.50085665,2009.30868337,2009.35302165,0.15519858,13.47764950,0.01998463,0.01998463,38532,118,0
5186.62454425,5186.63549730,0.00000000,2014.92685701,0.13487488,13.54242933,0.01998458,0.01998463,38531,118,1
5186.62454425,5186.63549730,0.00000000,2014.92685701,0.13487488,13.54242933,0.01998458,0.01998463,38531,118,1
5186.78728969,5186.77014494,0.00000000,2022.30590761,0.03216735,13.62739857,0.01998469,0.01998463,38530,118,1
5186.78728969,5186.77014494,0.00000000,2022.30590761,0.03216735,13.62739857,0.01998469,0.01998463,38530,118,1
5186.91168424,5186.90479958,0.00000000,2027.95079674,0.26532390,13.69178635,0.01998465,0.01998463,38529,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.76019216,nan,0.00000000,-2147483648,118,1
5187.17885073,5187.17412981,0.00000000,2040.08835826,0.22104665,13.82841648,0.01998464,0.01998463,38527,118,1
5187.30969570,5187.30880542,2045.97186773,2046.01236121,0.07710588,13.89419405,0.01998463,0.01998463,38526,118,0
5187.44842123,5187.44348802,0.00000000,2052.35435007,0.19706766,13.96394708,0.01998465,0.01998463,38525,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.03629655,nan,0.00000000,-2147483648,118,1
5187.72131403,5187.71287420,0.00000000,2064.79127093,0.29222496,14.09872029,0.01998466,0.01998463,38523,118,1
5187.72131403,5187.71287420,0.00000000,2064.79127093,0.29222496,14.09872029,0.01998466,0.01998463,38523,118,1
5187.84146374,5187.84757778,0.00000000,2070.27334829,0.28425955,14.15727235,0.01998460,0.01998463,38522,118,1
5187.98437165,5187.98228835,0.00000000,2076.79887005,0.06377435,14.22628181,0.01998463,0.01998463,38521,118,1
5188.11153496,5188.11700592,0.00000000,2082.61008389,0.02349186,14.28710484,0.01998461,0.01998463,38520,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.34298282,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.37385995,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.43513096,nan,0.00000000,-2147483648,118,1
5188.52070642,5188.52120060,2101.33210593,2101.30945562,0.21942106,14.47873920,0.01998462,0.01998463,38517,118,0
5188.52070642,5188.52120060,2101.33210593,2101.30945562,0.21942106,14.47873920,0.01998462,0.01998463,38517,118,0
5188.63221937,5188.65594616,0.00000000,2106.45043620,0.12799276,14.53032324,0.01998454,0.01998463,38516,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.58546905,nan,0.00000000,-2147483648,118,1
5188.76740541,5188.79069871,0.00000000,2112.65220850,0.18048389,14.59191322,0.01998454,0.01998463,38515,118,1
5188.94013705,5188.92545826,0.00000000,2120.58369281,0.37144274,14.66965880,0.01998468,0.01998463,38514,118,1
