wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01477792,5176.82721374,0.00000000,1591.00000000,nan,7.46327168,0.01998535,0.01998462,38604,118,1
5177.22472096,nan,0.00000000,1600.03179187,0.02340578,7.60811304,0.01998461,0.01998462,38601,118,1
5177.39161526,5177.36380702,0.00000000,1607.21864109,0.13974055,7.72316616,0.01998473,0.01998462,38600,118,1
5177.39161526,5177.36380702,0.00000000,1607.21864109,0.13974055,7.72316616,0.01998473,0.01998462,38600,118,1
5177.50911264,5177.49797271,0.00000000,1612.28208753,0.15568324,7.80411045,0.01998467,0.01998462,38599,118,1
5177.63392637,nan,0.00000000,1617.66421953,0.26711122,7.89003807,0.01998463,0.01998462,38598,118,1
5177.75380181,nan,0.00000000,1622.83670412,0.06105351,7.97250518,0.01998458,0.01998462,38597,118,1
5177.90139104,nan,0.00000000,1629.20945486,0.17638170,8.07394787,0.01998463,0.01998462,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.16596125,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.19770467,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.22942852,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.27697696,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.35612230,nan,0.00000000,-2147483648,118,1
5178.42718700,5178.43732727,0.00000000,1651.95285483,0.13349890,8.43439166,0.01998459,0.01998463,38592,118,1
5178.56997083,5178.57154860,1658.19495267,1658.12655855,0.30582162,8.53176632,0.01998462,0.01998463,38591,118,0
5178.69547693,5178.70577688,0.00000000,1663.58202380,0.05077607,8.61763285,0.01998459,0.01998463,38590,118,1
5178.83464321,5178.84001212,0.00000000,1669.62074471,0.15174289,8.71247545,0.01998461,0.01998463,38589,118,1
5178.98151352,5178.97425432,0.00000000,1675.99857950,0.18713481,8.81240266,0.01998465,0.01998463,38588,118,1
5178.98151352,5178.97425432,0.00000000,1675.99857950,0.18713481,8.81240266,0.01998465,0.01998463,38588,118,1
5179.12282618,5179.10850348,0.00000000,1682.13975665,0.11464561,8.90837896,0.01998468,0.01998463,38587,118,1
5179.24416362,nan,0.00000000,1687.41652175,0.06425521,8.99064912,0.01998463,0.01998463,38586,118,1
5179.38206525,nan,0.00000000,1693.41776658,0.08820180,9.08398657,0.01998465,0.01998463,38585,118,1
5179.38206525,nan,0.00000000,1693.41776658,0.08820180,9.08398657,0.01998465,0.01998463,38585,118,1
5179.51310367,nan,0.00000000,1699.12441531,0.04514620,9.17251031,0.01998463,0.01998463,38584,118,1
5179.65000043,nan,0.00000000,1705.09044815,0.09585006,9.26480882,0.01998464,0.01998463,38583,118,1
5179.77189165,nan,0.00000000,1710.40619955,0.10156167,9.34682679,0.01998460,0.01998463,38582,118,1
5179.93260197,5179.91414457,0.00000000,1717.42016993,0.14957089,9.45472021,0.01998470,0.01998463,38581,118,1
5180.04908310,nan,0.00000000,1722.50759299,0.05228472,9.53273946,0.01998463,0.01998463,38580,118,1
5180.19789976,5180.18274729,0.00000000,1729.01192413,0.18111957,9.63218758,0.01998469,0.01998463,38579,118,1
5180.29529283,nan,0.00000000,1733.27149796,0.14178789,9.69712763,0.01998558,0.01998463,38580,118,1
5180.29529283,nan,0.00000000,1733.27149796,0.14178789,9.69712763,0.01998558,0.01998463,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.90538769,nan,0.00000000,-2147483648,118,1
5180.72227632,nan,0.00000000,1751.97238111,0.21636698,9.98041470,0.01998464,0.01998463,38575,118,1
5180.86772742,5180.85437595,0.00000000,1758.35264593,0.10511390,10.07636057,0.01998468,0.01998463,38574,118,1
5180.99925574,5180.98872258,0.00000000,1764.12650852,0.10954955,10.16286661,0.01998467,0.01998463,38573,118,1
5181.11621086,nan,0.00000000,1769.26409055,0.24901997,10.23957813,0.01998460,0.01998463,38572,118,1
5181.24597152,nan,0.00000000,1774.96801008,0.20749315,10.32445185,0.01998458,0.01998463,38571,118,1
5181.39266373,5181.39180426,1781.36574361,1781.40356490,0.06105093,10.41983353,0.01998463,0.01998463,38570,118,0
5181.39226664,nan,0.00000000,1781.40356490,0.06105093,10.41983353,0.01998463,0.01998463,38570,118,1
5181.53090538,nan,0.00000000,1787.50704648,0.14679878,10.50991514,0.01998465,0.01998463,38569,118,1
5181.65982949,nan,0.00000000,1793.18698975,0.15554386,10.59340839,0.01998463,0.01998463,38568,118,1
5181.79888430,5181.79494866,0.00000000,1799.31774177,0.02734585,10.68315663,0.01998464,0.01998463,38567,118,1
5181.95961087,5181.92934406,0.00000000,1806.40978775,0.04627527,10.78648662,0.01998475,0.01998463,38566,118,1
5181.95961087,5181.92934406,0.00000000,1806.40978775,0.04627527,10.78648662,0.01998475,0.01998463,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.85307981,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.88202402,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.91092472,nan,0.00000000,-2147483648,118,1
5182.22009579,5182.19815578,0.00000000,1817.91694499,0.42903700,10.95299711,0.01998471,0.01998463,38564,118,1
5182.32903740,nan,0.00000000,1822.73442559,0.10451036,11.02227602,0.01998462,0.01998463,38563,118,1
5182.45358507,nan,0.00000000,1828.24555970,0.09168116,11.10121208,0.01998458,0.01998463,38562,118,1
5182.60042824,nan,0.00000000,1834.74811543,0.20689499,11.19390515,0.01998463,0.01998463,38561,118,1
5182.73280145,nan,0.00000000,1840.61442873,0.20900894,11.27711066,0.01998462,0.01998463,38560,118,1
5182.87097784,nan,0.00000000,1846.74250278,0.00270073,11.36359873,0.01998463,0.01998463,38559,118,1
5183.00075889,5183.00475826,0.00000000,1852.50252074,0.03129473,11.44448564,0.01998461,0.01998463,38558,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.50736532,nan,0.00000000,-2147483648,118,1
5183.25991751,5183.27368155,0.00000000,1864.01707679,0.16090408,11.60497880,0.01998458,0.01998463,38556,118,1
5183.37196523,5183.13921642,0.00000000,1869.00056016,0.42474752,11.67393372,0.01998553,0.01998463,38557,118,1
5183.54561393,5183.54263274,0.00000000,1876.72998938,0.21326502,11.78026710,0.01998464,0.01998463,38554,118,1
5183.67317588,nan,0.00000000,1882.41278883,0.19476152,11.85796045,0.01998462,0.01998463,38553,118,1
5183.81070288,nan,0.00000000,1888.54406934,0.19553077,11.94131814,0.01998463,0.01998463,38552,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.02855872,nan,0.00000000,-2147483648,118,1
5184.10471947,5184.08061885,0.00000000,1901.66789886,0.02678357,12.11808429,0.01998472,0.01998463,38550,118,1
5184.10471947,nan,0.00000000,1901.66789886,0.02678357,12.11808429,0.01998472,0.01998463,38550,118,1
5184.35507403,nan,0.00000000,1912.85992982,0.18124111,12.26700717,0.01998465,0.01998463,38548,118,1
5184.48183178,nan,0.00000000,1918.53262671,0.04961847,12.34183504,0.01998462,0.01998463,38547,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.41353223,nan,0.00000000,-2147483648,118,1
5184.74165629,5184.75325852,0.00000000,1930.17307571,0.02699851,12.49398011,0.01998459,0.01998463,38545,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.56942157,nan,0.00000000,-2147483648,118,1
5185.02650367,5185.02236325,0.00000000,1942.95429430,0.11411497,12.65882226,0.01998465,0.01998463,38543,118,1
5185.16656131,nan,0.00000000,1949.24633073,0.15886958,12.73910538,0.01998467,0.01998463,38542,118,1
5185.16656131,nan,0.00000000,1949.24633073,0.15886958,12.73910538,0.01998467,0.01998463,38542,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.81201149,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.83723946,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.87496998,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.97492630,nan,0.00000000,-2147483648,118,1
5185.68784278,nan,0.00000000,1972.70893921,0.14779314,13.03331075,0.01998460,0.01998463,38538,118,1
5185.81415591,nan,0.00000000,1978.40477320,0.25937998,13.10347975,0.01998457,0.01998463,38537,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.20842210,nan,0.00000000,-2147483648,118,1
5186.12104845,5186.09906157,0.00000000,1992.26070778,0.08037364,13.27208546,0.01998472,0.01998463,38535,118,1
5186.12104845,5186.09906157,0.00000000,1992.26070778,0.08037364,13.27208546,0.01998472,0.01998463,38535,118,1
5186.24274021,5186.23368029,0.00000000,1997.76177183,0.14918634,13.33819289,0.01998467,0.01998463,38534,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.38879819,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.41257939,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.44813138,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.47175257,nan,0.00000000,-2147483648,118,1
5186.64265214,nan,0.00000000,2015.86702535,0.42262816,13.55236557,0.01998465,0.01998463,38531,118,1
5186.78080014,nan,0.00000000,2022.13117243,0.12272112,13.62523379,0.01998467,0.01998463,38530,118,1
5186.90036482,5186.90687875,0.00000000,2027.55674310,0.22602778,13.68782817,0.01998461,0.01998463,38529,118,1
5187.03049002,nan,0.00000000,2033.46581912,0.15349777,13.75544827,0.01998459,0.01998463,38528,118,1
5187.16238417,5187.17620707,0.00000000,2039.45980054,0.11827649,13.82344701,0.01998458,0.01998463,38527,118,1
5187.29954920,nan,0.00000000,2045.69821853,0.19150871,13.89357957,0.01998459,0.01998463,38526,118,1
5187.29954920,nan,0.00000000,2045.69821853,0.19150871,13.89357957,0.01998459,0.01998463,38526,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.97483153,nan,0.00000000,-2147483648,118,1
5187.56515445,nan,0.00000000,2057.79248821,0.26779227,14.02766762,0.01998458,0.01998463,38524,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.07373010,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.10638701,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.12807190,nan,0.00000000,-2147483648,118,1
5187.84277529,5187.84965023,0.00000000,2070.45405483,0.18691989,14.16535901,0.01998461,0.01998463,38522,118,1
5187.98708574,5187.98435985,0.00000000,2077.04385846,0.13284914,14.23592070,0.01998465,0.01998463,38521,118,1
5188.10320249,5188.11907645,0.00000000,2082.35029799,0.12521949,14.29218757,0.01998457,0.01998463,38520,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.34108269,nan,0.00000000,-2147483648,118,1
5188.28169226,5188.25380006,0.00000000,2090.51423792,0.03688270,14.37778341,0.01998474,0.01998463,38519,118,1
5188.39629013,nan,0.00000000,2095.76037802,0.27442189,14.43216205,0.01998467,0.01998463,38518,118,1
5188.52478301,nan,0.00000000,2101.64685539,0.12885967,14.49259168,0.01998464,0.01998464,38517,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.56720103,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.59735947,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.61737413,nan,0.00000000,-2147483648,118,1
5188.94356248,5188.92752304,0.00000000,2120.86311312,0.36434926,14.68550006,0.01998470,0.01998464,38514,118,1
5188.94356248,5188.92752304,0.00000000,2120.86311312,0.36434926,14.68550006,0.01998470,0.01998464,38514,118,1
5189.06488788,nan,0.00000000,2126.43926653,0.07079469,14.74021461,0.01998465,0.01998464,38513,118,1
5189.19265651,nan,0.00000000,2132.31592936,0.19371427,14.79725650,0.01998462,0.01998464,38512,118,1
5189.19265651,5189.19706122,0.00000000,2132.31592936,0.19371427,14.79725650,0.01998462,0.01998464,38512,118,1
5189.46772365,5189.46662740,2144.91002216,2144.96054307,0.26483173,14.91781288,0.01998464,0.01998464,38510,118,0
5189.60501972,5189.60142100,0.00000000,2151.31315617,0.18722084,14.97724859,0.01998465,0.01998464,38509,118,1
5189.73872932,5189.73622159,0.00000000,2157.48317128,0.16332117,15.03424598,0.01998465,0.01998464,38508,118,1
5189.86312850,nan,0.00000000,2163.22802993,0.09703631,15.08666571,0.01998461,0.01998464,38507,118,1
5190.00676399,5190.00584379,2169.80107105,2169.84362157,0.13488817,15.14624969,0.01998464,0.01998464,38506,118,0
5190.00626675,nan,0.00000000,2169.84362157,0.13488817,15.14624969,0.01998464,0.01998464,38506,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.20975792,nan,0.00000000,-2147483648,118,1
