A,e_A
2257.617928647958252,0.016895238655946
30540.233252568879834,0.655141611690890
267.953789138700813,20.797567790493815
7419.514366002287716,255.715591130291074
375.547990733757615,5482.988458525082024
-471.085298047826655,2.509060385900360
2029.054130599834025,224.506045147759551
-61291.726088464260101,17836.546460572739306
-36122.780216217041016,615590.364481011638418
-14598681.498291015625000,33561288.591704651713371
-8574.353323074989021,86.179960232301013
0.440041474997997,1973.986995189413619
-13732.580086469650269,28984.767951530764549
58705.385575294494629,421579.917498674243689
-39846.327819347381592,7283.092489484153703
71149.329539299011230,173057.830236374778906
-293680.067848205566406,1728865.943881706567481
6610757.067108154296875,34312601.636850737035275
-3632060.209114074707031,528767.186084756860510
-1291551.888107299804688,5783895.364794638007879
-36773041.532714843750000,111029142.591430917382240
-1440291.767578125000000,18525152.017867386341095
19786933.910156250000000,341967281.641977071762085
-506692515.437500000000000,988374172.125717997550964
