wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.23025838,5177.22768486,0.00000000,1600.19089813,0.14005098,7.60585061,0.01998411,0.01998410,38600,118,1
5177.38293721,5177.36184471,0.00000000,1606.76543681,0.22390954,7.71171014,0.01998418,0.01998410,38599,118,1
5177.51388361,5177.49601151,0.00000000,1612.40830839,0.04359845,7.80240179,0.01998417,0.01998410,38598,118,1
5177.75045401,5177.76436597,0.00000000,1622.61259603,0.17301577,7.96599198,0.01998405,0.01998410,38596,118,1
5177.75045401,5177.76436597,0.00000000,1622.61259603,0.17301577,7.96599198,0.01998405,0.01998410,38596,118,1
5177.89378510,5177.89855363,0.00000000,1628.80120701,0.12174671,8.06493334,0.01998408,0.01998410,38595,118,1
5178.04498247,5178.03274824,0.00000000,1635.33448928,0.23956369,8.16915186,0.01998415,0.01998410,38594,118,1
5178.16557368,5178.16694981,1640.60509267,1640.54556321,0.06709291,8.25210054,0.01998409,0.01998410,38593,118,0
5178.31007945,5178.30115833,0.00000000,1646.80190859,0.17900687,8.35147157,0.01998413,0.01998410,38592,118,1
5178.31007945,5178.30115833,0.00000000,1646.80190859,0.17900687,8.35147157,0.01998413,0.01998410,38592,118,1
5178.44048574,nan,0.00000000,1652.44881238,0.05108040,8.44095381,0.01998412,0.01998410,38591,118,1
5178.58716581,5178.56959625,0.00000000,1658.80504180,0.17870643,8.54143134,0.01998417,0.01998410,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.70202808,nan,0.00000000,-2147483648,118,1
5179.26503617,5179.24081278,0.00000000,1688.24389566,0.32512013,9.00316950,0.01998419,0.01998410,38585,118,1
5179.49318559,nan,0.00000000,1698.17589337,0.17711462,9.15750762,0.01998404,0.01998410,38583,118,1
5179.49318559,5179.50934810,0.00000000,1698.17589337,0.17711462,9.15750762,0.01998404,0.01998410,38583,118,1
5179.63768326,5179.64362620,0.00000000,1704.47253385,0.16110327,9.25495235,0.01998408,0.01998410,38582,118,1
5179.77873579,5179.77791127,1710.58203167,1710.61799915,0.18041914,9.34974783,0.01998410,0.01998410,38581,118,0
5180.31328707,5180.31512114,0.00000000,1733.97730827,0.13302533,9.70715103,0.01998409,0.01998410,38577,118,1
5180.85264222,5180.85244243,1757.59533931,1757.60410542,0.17639365,10.06363998,0.01998410,0.01998410,38573,118,0
5181.95998210,nan,0.00000000,1806.34358746,0.04997551,10.78144756,0.01998423,0.01998410,38565,118,1
5182.87928599,nan,0.00000000,1847.02789441,0.07697311,11.36051361,0.01998415,0.01998410,38558,118,1
5183.00332229,5183.00284251,1852.50563699,1852.52693682,0.08179225,11.43726759,0.01998411,0.01998410,38557,118,0
5183.13545702,5183.13730177,0.00000000,1858.40176521,0.15811415,11.51885265,0.01998410,0.01998410,38556,118,1
5183.27564063,5183.27176802,0.00000000,1864.63270791,0.21748857,11.60490996,0.01998412,0.01998410,38555,118,1
5183.40950773,5183.40624123,0.00000000,1870.58743262,0.07053358,11.68669147,0.01998412,0.01998410,38554,118,1
5183.55819645,5183.54072143,0.00000000,1877.20667283,0.27295990,11.77706401,0.01998417,0.01998410,38553,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.84215143,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.92319785,nan,0.00000000,-2147483648,118,1
5183.94193747,nan,0.00000000,1894.31529304,0.06015094,12.00798585,0.01998410,0.01998410,38550,118,1
5184.05814031,5184.07871198,0.00000000,1899.50331982,0.33371283,12.07723807,0.01998403,0.01998411,38549,118,1
5184.21933722,5184.21322706,0.00000000,1906.70577903,0.23040659,12.17277292,0.01998413,0.01998411,38548,118,1
5184.35688044,nan,0.00000000,1912.85653684,0.18102237,12.25379295,0.01998414,0.01998411,38547,118,1
5184.48762252,5184.48227817,0.00000000,1918.70758287,0.02268276,12.33037667,0.01998413,0.01998411,38546,118,1
5184.61945237,5184.61681419,0.00000000,1924.61168766,0.14165401,12.40716720,0.01998412,0.01998411,38545,118,1
5184.77807503,5184.75135720,0.00000000,1931.72157187,0.08161253,12.49898334,0.01998421,0.01998411,38544,118,1
5184.77807503,5184.75135720,0.00000000,1931.72157187,0.08161253,12.49898334,0.01998421,0.01998411,38544,118,1
