A,e_A
2260.154007030811499,0.016867610136749
30533.535289910316351,0.653348033521314
281.054943620343693,20.654486209468271
7456.456657906994224,256.023344948323995
765.904056638479233,5458.333986364628799
-470.689631831817678,2.485550861514561
1967.200203744694591,223.572339369883508
-61119.594943821430206,17541.892009042170685
-15183.004924774169922,613715.435004715342075
-17255628.454589843750000,33025981.044289372861385
-8583.607198084704578,84.878974994302368
257.786751095205545,1946.825613259160491
-17457.733038544654846,28689.988328970586736
1656.117415904998779,417090.950494955352042
-42194.181746482849121,7178.248243583288058
95248.428494453430176,168116.817855039204005
-223991.401779174804688,1698089.941182334208861
1180592.536590576171875,33487290.072345361113548
-3655666.131988525390625,511754.681307231425308
-2089387.366668701171875,5674175.113846772350371
-18207077.194824218750000,107459369.887437760829926
-2964959.083984375000000,18441064.578671220690012
-32173168.775390625000000,330177775.932903051376343
-584990757.531250000000000,962023080.697307109832764
