2457525.40864 -26.2035661123 3.25745728956
2457568.41801 -27.9823180898 1.16539100798
2457585.35471 -8.14615745938 1.02143196051
2457786.53087 -6.85340723337 1.57646109256
2457786.53452 -6.42458733473 1.75067424851
2457786.53819 -9.89609103135 1.47679724838
2457786.54196 -9.48080506912 1.223303973
2457786.54566 -7.14799939712 1.67693983643
2457786.54931 -9.17743819696 1.53736558667
2457786.55369 -8.84261324612 1.53708379619
2457786.55729 -6.43830133098 1.59432753767
2457786.56106 -6.90739967777 1.46820143223
2457786.56478 -9.15707830384 1.31532083691
2457786.56852 -10.2350375881 1.56606273883
2457786.57221 -6.11298227762 1.39365609437
2457786.57632 -13.5710674096 1.70867872428
2457786.58005 -12.9343669393 1.28720532325
2457786.58367 -8.21094021004 1.50847326493
2457786.58745 -9.95239715475 1.46181245395
2457786.59106 -14.3770700471 1.72836618863
2457786.59483 -11.0329379839 1.37086188076
2457786.60196 -13.7698665609 1.49029748185
2457786.60569 -11.9187797508 1.61586054189
2457786.6094 -10.3871219308 1.26289901544
2457786.61305 -10.1681898109 1.21998123314
2457786.61682 -8.94769616969 1.25907507188
2457786.62186 -5.63076539887 1.46042833665
2457786.62558 -8.62076340231 1.16031956463
2457786.62937 -8.15895558381 1.5261392161
2457786.63292 -10.8757184394 1.2410748189
2457786.63665 -8.39369229421 1.25031730634
2457786.64041 -10.6969853125 1.03015541997
2457786.64426 -8.77188177272 1.49497491225
2457786.64805 -9.68436032601 1.17638316028
2457786.65165 -11.110217133 1.05129982049
2457786.65525 -9.59523422958 1.31598655816
2457786.65913 -10.6478466674 1.87464226153
2457786.66271 -11.1522983236 1.32749841035
2457794.50078 -16.6909293993 10.6151554267
2457802.39049 -14.5579653834 1.5860740376
2457802.39396 -16.4001788178 1.5833348432
2457802.39749 -13.6971218936 1.43609663587
2457802.40133 -13.9227537273 1.49397588484
2457802.40478 -14.2305008335 1.51307976273
2457802.40848 -16.1933345949 1.59586395971
2457802.4121 -12.851832686 1.58622025368
2457802.41575 -12.8043719776 1.50737829405
2457802.41936 -15.4601374753 1.23185932109
2457802.42308 -17.9369857136 1.26987875503
2457802.42681 -15.6122722081 1.33592404475
2457802.43039 -14.935839794 1.37120159024
2457802.43398 -15.9997853598 1.37352283455
2457802.43758 -15.4360876678 1.28374634244
2457802.44118 -16.8574167971 1.59669072416
2457802.44634 -16.9718127268 1.04428067796
2457802.45 -15.9347830939 1.33950881205
2457802.45363 -18.1746827512 1.40484163467
2457802.45718 -17.5068936495 1.28386788464
2457802.46083 -18.5836960269 1.48857065679
2457802.46464 -16.0397719396 1.24574705243
2457802.46815 -18.6445300073 1.09224794798
2457802.47176 -16.8878327948 1.37807449266
2457802.47536 -15.8462728296 1.36421294873
2457802.47906 -15.8472893313 1.48544094184
2457802.48291 -17.4353587784 1.40215048689
2457802.4864 -18.3226987861 1.38815017206
2457802.49006 -18.794513011 1.40850319663
2457802.49369 -20.5327134684 1.2342252651
