car-20160327T04h32m25s-sci-gtoc-vis.fits;2457474.696035296;17.134398517827147;115.37;J18419+318;1200.1;0;0;1.1055;280.49475;31.8305277777778
car-20160524T03h38m44s-sci-gtoc-vis.fits;2457532.6648687283;11.483058106759854;56.566;J18419+318;1800.0;0;0;1.024;280.49475;31.8305277777778
car-20160525T03h30m33s-sci-gtoc-vis.fits;2457533.657774332;11.279748736156339;56.082;J18419+318;1500.0;0;0;1.021;280.49475;31.8305277777778
car-20160615T01h32m03s-sci-gtoc-vis.fits;2457554.575466028;6.211288789918698;86.344;J18419+318;1400.0;0;0;1.0057;280.494541666667;31.8305277777778
car-20160625T01h53m40s-sci-gtoc-vis.fits;2457564.5911350623;3.393785375553969;79.917;J18419+318;1200.0;0;0;1.0423;280.494541666667;31.8305277777778
car-20160718T00h14m24s-sci-gtoc-vis.fits;2457587.5226401035;-3.1309903327111916;108.31;J18419+318;1500.0;0;0;1.0337;280.494541666667;31.8305277777778
car-20160904T20h51m51s-sci-gtoc-vis.fits;2457636.3745436124;-14.537282973091159;70.089;J18419+318;446.8;0;0;1.0255;280.494541666667;31.8305277777778
car-20190610T00h57m45s-sci-gtoc-vis.fits;2458644.553630192;7.805968480550924;77.691;J18419+318;1801.3;0;0;1.0164;280.494541666667;31.8305277777778
car-20190624T00h12m10s-sci-gtoc-vis.fits;2458658.5199992526;4.059849188162286;143.13;J18419+318;1268.2;0;0;1.0117;280.494541666667;31.8305277777778
car-20190626T23h52m38s-sci-gtoc-vis.fits;2458661.5103940484;3.225403506759703;66.78;J18419+318;1801.3;0;0;1.0155;280.494541666667;31.8305277777778
car-20190629T23h50m35s-sci-gtoc-vis.fits;2458664.504645118;2.3715974354394893;146.41;J18419+318;1209.2;0;0;1.0108;280.494541666667;31.8305277777778
car-20190714T23h57m17s-sci-gtoc-vis.fits;2458679.511843273;-2.015387974781615;140.17;J18419+318;1702.8;0;0;1.0121;280.494541666667;31.8305277777778
car-20190717T23h25m32s-sci-gtoc-vis.fits;2458682.487874449;-2.824667335674206;142.29;J18419+318;1330.9;0;0;1.0057;280.494541666667;31.8305277777778
car-20190726T22h25m21s-sci-gtoc-vis.fits;2458691.448214437;-5.289048640417552;120.67;J18419+318;1801.5;0;0;1.0051;280.494541666667;31.8305277777778
car-20190804T22h27m20s-sci-gtoc-vis.fits;2458700.445927279;-7.737220648927501;140.07;J18419+318;1165.6;0;0;1.0091;280.494541666667;31.8305277777778
car-20190814T21h32m11s-sci-gtoc-vis.fits;2458710.406578103;-10.152624514697452;142.34;J18419+318;995.1;0;0;1.0052;280.494541666667;31.8305277777778
