2457474.69604 -31812.5 75.8713 nan nan nan car-20160327T04h32m25s-sci-gtoc-vis.fits
2457532.66487 -31777.6 73.0571 nan nan nan car-20160524T03h38m44s-sci-gtoc-vis.fits
2457533.65777 -31773.5 68.2904 nan nan nan car-20160525T03h30m33s-sci-gtoc-vis.fits
2457554.57547 -31796.7 76.3459 nan nan nan car-20160615T01h32m03s-sci-gtoc-vis.fits
2457564.59114 -31818.7 85.7091 nan nan nan car-20160625T01h53m40s-sci-gtoc-vis.fits
2457587.52264 -31795.4 72.7301 nan nan nan car-20160718T00h14m24s-sci-gtoc-vis.fits
2457636.37454 -31787.8 75.6836 nan nan nan car-20160904T20h51m51s-sci-gtoc-vis.fits
2458644.55363 -31788.1 70.7596 nan nan nan car-20190610T00h57m45s-sci-gtoc-vis.fits
2458658.52 -31791.7 79.1794 nan nan nan car-20190624T00h12m10s-sci-gtoc-vis.fits
2458661.51039 -31755.4 75.7886 nan nan nan car-20190626T23h52m38s-sci-gtoc-vis.fits
2458664.50465 -31796.8 90.9778 nan nan nan car-20190629T23h50m35s-sci-gtoc-vis.fits
2458679.51184 -31778.5 65.076 nan nan nan car-20190714T23h57m17s-sci-gtoc-vis.fits
2458682.48787 -31790.5 67.3757 nan nan nan car-20190717T23h25m32s-sci-gtoc-vis.fits
2458691.44821 -31797.3 74.9635 nan nan nan car-20190726T22h25m21s-sci-gtoc-vis.fits
2458700.44593 -31794.4 66.5208 nan nan nan car-20190804T22h27m20s-sci-gtoc-vis.fits
2458710.40658 -31781.9 63.0235 nan nan nan car-20190814T21h32m11s-sci-gtoc-vis.fits
