2458682.40545 0.06890625992868599 0.002696501976118569 0.10565213774058407 0.003013887836500257
2458684.62094 0.09031048052592182 0.004815472798602633 0.11333379141250381 0.005330125991700113
2458686.56285 0.08046559501793608 0.0024223273274855675 0.10352856507815322 0.002721199798600182
2458688.4664 0.0811115163837794 0.002457388358074723 0.10910537674608173 0.002693486455162037
2458690.43238 0.07958332136943451 0.0025890426515190043 0.11070143201457497 0.0028827975193680563
2458693.55805 0.0801080042489935 0.002229746931499643 0.09832469080308272 0.0024264852947372593
2458695.5485 0.06939090745460542 0.0025244995223569875 0.10101059596431688 0.0027710652545118513
2458697.6705 0.08642852480850861 0.0031483936362536468 0.11129879979822013 0.0034177774462876326
2458699.50039 0.07567538651009151 0.002279088063009562 0.1068283485440334 0.0025106047848636936
2458701.385 0.07778405231759797 0.002527498143297277 0.09906452382922096 0.002749029423760951
2458704.4124 0.08489450421379524 0.0024291900047350022 0.10608740661921112 0.0026480161491320153
2458706.41075 0.07608889890335806 0.002593549621426333 0.11026065934013908 0.002896760160588883
2458708.40315 0.09256502629487226 0.002218281777892471 0.11365578205814782 0.0024301035581058813
2458710.36731 0.08376661182134823 0.0026537440758925583 0.11335180335630948 0.002942380965040326
2458712.36454 0.08465433042313138 0.0026238947190883413 0.103857404205319 0.002832335812149271
2458714.38272 0.08625937895211361 0.0022390362474672904 0.10450579163782955 0.002408127783767056
2458718.38621 0.07899732465966511 0.002584404881521983 0.10059636409530573 0.0028247258386202025
2458721.61911 0.06102851262352877 0.016270774159812217 0.10490763130730207 0.01720451932653508
2458724.35421 0.09037097570131576 0.0024629313647307857 0.11033665736782396 0.0026729416739897653
2458727.50314 0.08229991196537974 0.002188460759347916 0.10842670936281702 0.0024356353933812904
2458731.57142 0.08036381959300727 0.002640351362878407 0.1078788636919007 0.0028762722283534486
2458737.36765 0.08570039044882867 0.008481428368499098 0.10329099707201898 0.00906958549976837
2458741.47585 0.09652867210508537 0.0019347897193191846 0.11692054508946499 0.002103329827544566
2458743.35323 0.09509822524912886 0.0015045375886253995 0.11945528767398349 0.0016746006824307344
2458745.31004 0.09467335028092659 0.001606471552720931 0.11479260543461307 0.001746638642999064
2458756.32835 0.10134747878456671 0.0015947675346782374 0.11572254349773871 0.001727454403696479
2458759.38819 0.0962858762379438 0.0021906455757532647 0.10487415657527259 0.0023372918606919583
2458761.29332 0.09305484743785065 0.0019216308904331978 0.10942832711490348 0.002071219858114729
2458763.34803 0.09898072256054445 0.0016750180637389012 0.1151246780060963 0.0018107614873627245
2458765.29344 0.09776043118508426 0.0015394291514977372 0.11536226831149687 0.0016869889091122062
2458767.41287 0.09944683879122775 0.0020048056550612766 0.12016997885105242 0.002183671215399966
2458771.40056 0.11319966715541267 0.0048953635093328595 0.11312720514908636 0.0050331458429003825
2458774.31747 0.09665457900336256 0.001612208529128301 0.1149776782547567 0.0017656542737101814
2458777.40642 0.12475335215968116 0.004720670899991031 0.11715544195762666 0.004862964273905933
2458782.27328 0.1067560839435194 0.0017670023976792417 0.12122247340625596 0.001891360828486369
2458784.44106 0.10162514357783044 0.001897357000153035 0.12118542570256391 0.0020726651211868583
2458786.32716 0.11882252410787306 0.002478347066537198 0.12655854646567774 0.002609537893649705
2458794.37079 0.09302200580439826 0.003523679680080966 0.10699098824524254 0.003694819800023283
