2458682.40545 1.17343977981 2458682.40465 1.169336 2.80811 car-20190717T21h40m39s-sci-gtoc-vis.fits 0.515134538153 99.6 1174.12831392 1172.79078593
2458684.62094 0.788563863853 2458684.62014 0.784404 -2.63067 car-20190720T02h50m42s-sci-gtoc-vis.fits 0.50254351145 131.0 789.106074864 788.030717444
2458686.56285 0.692385313682 2458686.56205 0.688183 0.0289786 car-20190722T01h27m18s-sci-gtoc-vis.fits 0.50965959596 99.0 692.969074402 691.825162917
2458688.4664 0.654536952005 2458688.4656 0.650299 4.97779 car-20190723T23h08m31s-sci-gtoc-vis.fits 0.528034855769 83.2 655.171105435 653.970289428
2458690.43238 0.546473754851 2458690.43158 0.542197 2.71436 car-20190725T22h19m26s-sci-gtoc-vis.fits 0.488878968254 100.8 547.18568711 545.729210874
2458693.55805 0.17453950188 2458693.55725 0.17019 9.69432 car-20190729T01h20m26s-sci-gtoc-vis.fits 0.528710762332 89.2 175.048114246 174.087411874
2458695.5485 0.0326873754392 2458695.5477 0.02829 1.97918 car-20190731T01h06m26s-sci-gtoc-vis.fits 0.50380195599 122.7 33.3691933178 32.018334621
2458697.6705 -0.184508404136 2458697.6697 -0.188937 6.20836 car-20190802T04h02m01s-sci-gtoc-vis.fits 0.512730182927 131.2 -184.416310376 -184.591749688
2458699.50039 -0.220309956334 2458699.49959 -0.224791 6.70984 car-20190803T23h57m12s-sci-gtoc-vis.fits 0.523544326241 112.8 -219.550345382 -220.999804992
2458701.385 -0.231758310129 2458701.3842 -0.236266 4.74917 car-20190805T21h10m55s-sci-gtoc-vis.fits 0.532359262229 124.7 -230.813175185 -232.589247941
2458704.4124 -0.492813022562 2458704.41159 -0.497391 1.92969 car-20190808T21h50m39s-sci-gtoc-vis.fits 0.533656283566 93.1 -492.093009699 -493.442157716
2458706.41075 -0.64131884825 2458706.40995 -0.645946 2.2918 car-20190810T21h48m16s-sci-gtoc-vis.fits 0.511220304569 98.5 -640.589924988 -642.015649095
2458708.40315 -0.781806233118 2458708.40235 -0.786477 nan car-20190812T21h37m02s-sci-gtoc-vis.fits 0.525038109756 131.2 -780.808735206 -782.708431355
2458710.36731 -0.886421501257 2458710.36651 -0.891128 5.21255 car-20190814T20h45m57s-sci-gtoc-vis.fits 0.520681944444 72.0 -885.88438747 -886.916132326
2458712.36454 -1.03161466418 2458712.36374 -1.036363 -1.6814 car-20190816T20h41m48s-sci-gtoc-vis.fits 0.515373650108 92.6 -1030.92956227 -1032.25916952
2458714.38272 -1.20217752791 2458714.38191 -1.206978 1.79341 car-20190818T21h07m50s-sci-gtoc-vis.fits 0.518386093321 109.3 -1201.35731951 -1202.93951265
2458718.38621 -1.49938209271 2458718.38541 -1.504279 2.88215 car-20190822T21h12m52s-sci-gtoc-vis.fits 0.519136645963 112.7 -1498.54009205 -1500.16169689
2458721.61911 -1.88929200127 2458721.61831 -1.894273 -3.36475 car-20190826T02h48m03s-sci-gtoc-vis.fits 0.538497338403 131.5 -1889.28552817 -1889.29357928
2458724.35421 -1.88838712297 2458724.35341 -1.893416 4.60441 car-20190828T20h27m13s-sci-gtoc-vis.fits 0.523055964654 67.9 -1887.87447866 -1888.85456483
2458727.50314 -2.25187306102 2458727.50234 -2.256995 2.2613 car-20190901T00h01m37s-sci-gtoc-vis.fits 0.50902375 80.0 -2251.53998831 -2252.19300995
2458731.57142 -2.53955916363 2458731.57061 -2.544771 2.81332 car-20190905T01h39m33s-sci-gtoc-vis.fits 0.504804878049 131.2 -2539.44224746 -2539.66961975
2458737.36765 -2.7595470126 2458737.36685 -2.764869 10.0476 car-20190910T20h45m29s-sci-gtoc-vis.fits 0.464395417904 235.7 -2758.05039189 -2761.2685045
