2458682.40545 13.0564989706 0.942619264616 29.2995965946 19.1416020185 -1.09068939864 1.61565560862
2458684.62094 17.6317354736 1.24026311653 33.3487283858 23.653131516 -6.58963508658 1.637176708
2458686.56285 12.2698885988 0.923215289582 29.0324329514 15.027930599 -0.310698868493 1.26543305055
2458688.4664 10.9163244274 0.884319831936 37.5771538694 15.0422989622 -0.125101695508 1.11354322587
2458690.43238 13.6961370065 0.897627310362 44.1054301662 15.9495006326 -0.675591438786 1.06576563138
2458693.55805 15.4654642117 0.889691131908 38.9063623378 12.7455269436 2.7035706694 0.886968339664
2458695.5485 13.9959446258 0.941654751272 32.0296500957 14.6183335188 -1.33108150569 1.68850574895
2458697.6705 12.7576421429 0.908316328751 35.3713555097 16.6957730037 1.4201135782 1.37904632136
2458699.50039 10.3956978389 0.79985431277 31.3121497572 13.6847739099 1.8823130076 1.18136733186
2458701.385 13.1157504043 0.829552403926 35.9742241174 13.8683498532 0.772501996053 1.37037868516
2458704.4124 13.0713536219 0.839834033927 27.209599808 12.2797482253 0.502054745839 1.13644530746
2458706.41075 13.4204360005 0.903658808009 17.7445457165 13.6139087824 -1.05702062552 1.31528581635
2458708.40315 16.6441202392 0.713832459017 49.4491092957 12.4147438936 2.90376942184 1.12827377976
2458710.36731 7.41164169695 0.891973545844 36.2141170658 13.0850305913 2.2722906772 1.05389307587
2458712.36454 8.37254862337 0.862215072537 19.9160676577 12.1066981944 -1.7073300616 1.12732780756
2458714.38272 14.0611658919 0.774688320435 13.1505342314 10.5996364076 1.11556895347 0.778333419357
2458718.38621 11.9877979534 0.838731887397 16.6762616871 8.75419629909 0.434829076107 1.00032123741
2458721.61911 15.8079885681 2.147198695 1.99287716589 27.187313908 -24.0119291129 3.38759157896
2458724.35421 8.91498998319 0.840876123894 -4.90540357081 8.83773698371 -0.684843260061 0.914420375228
2458727.50314 12.2657429629 0.866074075669 4.82926100243 9.89707707278 -1.90041572375 1.10749068756
2458731.57142 10.037187499 0.767524924566 -10.5640275746 8.31770028904 0.379763425923 1.01280543872
2458737.36765 14.092845165 1.55332032744 -0.570936811541 21.4682009277 -12.895884311 1.84499845072
2458741.47585 12.9167743607 0.725449132175 -6.55435264362 8.77092341829 0.351029489174 0.865279609276
2458743.35323 8.37400959134 0.692093673811 -8.84183211563 9.01562913995 3.83436648614 0.694913075054
2458745.31004 8.07490698578 0.719830737552 -36.0669056432 9.96339857121 2.67228316326 0.9750954791
2458756.32835 12.5597371035 0.732888271538 -38.0169604207 8.06903627174 2.56130395757 1.06117573042
2458759.38819 12.9397387766 0.76245601745 -19.2384484209 9.42729627809 -2.71969713636 0.897535321351
2458761.29332 11.6597986403 0.780313081927 -9.59771321578 8.91993060568 0.229515286292 1.30591733472
2458763.34803 14.3989131456 0.735619009244 -13.7376987551 8.13902554311 -0.235624607701 1.10058656193
2458765.29344 11.0959705974 0.702873316623 -22.4814254129 11.4049481823 2.49848380824 1.50019194108
2458767.41287 9.70514927116 0.730321536384 -9.14700039454 11.7395404856 -0.884872940057 1.53706938493
2458771.40056 13.6287410349 1.12609881998 -20.3061449046 14.2053477812 -11.5121293856 1.62049183166
2458774.31747 12.0804846618 0.704431884254 -20.3521285014 11.9179755291 1.8300678073 1.18905168371
2458777.40642 10.0161241595 1.15052671865 -22.6994058753 16.8690422369 -11.1246714537 1.99219134943
2458782.27328 8.2521602238 0.747000264598 -9.33740862724 11.1451516455 2.39049509084 1.49740987149
2458784.44106 9.00541344605 0.636180710387 -15.286928495 10.28918018 5.66825731266 1.17711190375
2458786.32716 7.63554083147 0.788548440825 -38.9304047425 13.5428043352 -0.818339369117 1.43630670941
2458794.37079 6.82386741481 0.954066511103 -29.8819817371 15.6654877867 -3.32691435833 1.16544793428
