A,e_A
2279.276958254756209,0.016890315868446
30505.810773073942983,0.660843634870423
394.587383003265131,20.467359364073317
7838.307669598609209,264.344595219210476
2214.798380717635155,5441.317965906868267
-477.845441385077720,2.494178651670460
1997.887033968232572,223.809330908249137
-62322.575227081775665,17568.759287817254517
29228.079235076904297,611548.758302440633997
-13777489.724121093750000,32944889.512927863746881
-8600.063994157128036,86.032006786400061
-111.082114532589912,1934.312893863671206
-15436.441264748573303,29196.451973201725195
57730.008148670196533,415407.506499678129330
-38729.001369118690491,7075.168350143233511
71103.333567619323730,170239.209229947678978
-244125.170433044433594,1723113.560002209153026
5007060.706878662109375,33771852.953876949846745
-3594971.780319213867188,519579.523038562503643
-1554802.604446411132812,5608656.492775914259255
-33334758.691894531250000,107750618.215348795056343
-1694131.780273437500000,17936059.017696287482977
30142763.197265625000000,330228732.209514081478119
-603046651.828125000000000,961160745.919451951980591
