wlc,wll,posc,posm,posme,posmy,order,flag
5175.75278603,5175.76055339,0.00000000,1537.00000000,0.00000000,25.81219293,118,4
5182.11034549,5182.10933371,1813.11318745,1813.15788850,0.02423058,30.73445595,118,0
5182.32092269,5182.32049588,1822.44762855,1822.46650605,0.01608274,30.86497160,118,0
5186.01335537,5186.01505343,1987.56565111,1987.48895650,0.06870126,32.84150640,118,0
5186.15760785,5186.15775082,0.00000000,1994.00000000,0.00000000,32.90702477,118,4
5190.64670348,5190.64778331,2199.64752315,2199.59738650,0.04238790,34.53370686,118,0
5192.95903231,5192.95913527,2307.70629649,2307.70144797,0.01418350,35.06937406,118,0
5193.44828585,5193.44805687,2330.76490877,2330.77572389,0.02383447,35.15710302,118,0
5195.34682069,5195.34150094,0.00000000,2421.00000000,0.00000000,35.41359096,118,4
5199.44349317,5199.44224981,2619.48604638,2619.54713490,0.04290215,35.51125614,118,0
5202.91161512,5202.90437392,0.00000000,2792.08029860,0.03745234,35.09149426,118,0
5204.64629065,5204.63842920,0.00000000,2880.00000000,0.00000000,34.69725730,118,4
5206.60903537,5206.61196877,0.00000000,2980.86139234,0.06171807,34.09130485,118,0
5207.45878769,5207.44655664,0.00000000,3025.00000000,0.00000000,33.77306166,118,4
5209.23650730,5209.23637960,3118.28716274,3118.29391001,0.02418624,32.99020566,118,0
5214.16979769,5214.18357616,0.00000000,1294.00000000,0.00000000,54.62998355,117,4
5216.63184182,5216.63177488,1395.98912245,1395.99191156,0.01824529,57.06457663,117,0
5218.38611988,5218.38634606,1469.40364437,1469.39413940,0.01784687,58.70067471,117,0
5220.00228139,5220.00089976,1537.53955072,1537.59807479,0.01666416,60.13290068,117,0
5227.94191267,5227.94224367,1881.07275368,1881.05812589,0.02109605,66.03260008,117,0
5231.75253395,5231.75142885,0.00000000,2051.27172852,0.00000000,68.12937200,117,2
5180.41749008,5232.45594910,0.00000000,-1.00000000,0.00000000,8.86752846,117,4
5233.62648424,5233.62651274,2136.34861454,2136.34731333,0.01982231,68.96874888,117,0
5234.25932053,5234.25993874,2165.32377930,2165.29544467,0.01517750,69.22247093,117,0
5235.61573476,5235.61642150,2227.75751422,2227.72577920,0.07354434,69.71437766,117,0
5240.81702039,5240.81717539,2472.00110446,2471.99370256,0.01630857,70.90986345,117,0
5241.46970683,5241.46900990,2503.20154520,2503.23497615,0.03081582,70.97869896,117,0
5243.24385786,5243.24415191,2588.82712373,2588.81285665,0.02158056,71.06938679,117,0
5243.78242132,5243.77132820,0.00000000,2615.00000000,0.00000000,71.06847120,117,4
5246.14473675,5246.14447602,0.00000000,2731.00000000,0.00000000,70.90282900,117,5
5249.10588900,5249.10399466,0.00000000,2879.17504883,0.00000000,70.30798577,117,2
5249.48726010,5249.48780406,2898.52492288,2898.49733540,0.01449003,70.19877191,117,0
5252.20436923,5252.20350117,3037.68621894,3037.73117200,0.06556794,69.19648179,117,0
5252.67631376,5252.67669865,3062.23729413,3062.21728623,0.02915144,68.98119726,117,0
5255.33156332,5255.33154202,3201.67712610,3201.67825677,0.04677968,67.53344053,117,0
5256.73343560,5256.73420351,3276.56683569,3276.52559697,0.05836267,66.60161742,117,0
5257.15377087,5257.15363591,3299.13170830,3299.13898210,0.07555287,66.29891422,117,0
5258.51053681,5258.50801425,0.00000000,3372.69409180,0.00000000,65.24660141,117,2
5260.17304503,5260.18264452,0.00000000,3464.00000000,0.00000000,63.79693144,117,4
5261.35968704,5261.36791758,0.00000000,3530.00000000,0.00000000,62.65075033,117,4
5249.48209946,5249.48780406,0.00000000,909.00000000,0.00000000,79.25003504,116,4
5252.20234789,5252.20350117,0.00000000,1016.00000000,0.00000000,82.60704205,116,4
5252.67392570,5252.67669865,1034.79222698,1034.68227518,0.02293902,83.17144353,116,0
5255.33277363,5255.33154202,1140.69767598,1140.74709681,0.06102466,86.25261223,116,0
5256.73507330,5256.73420351,1197.15674657,1197.19186432,0.04115594,87.80665538,116,0
5257.15388217,5257.15363591,1214.10995216,1214.11991681,0.02722469,88.26107824,116,0
5258.50614688,5258.50801425,1269.07717688,1269.00114302,0.03288291,89.69730037,116,0
5260.18091515,5260.18264452,1337.54496551,1337.47399551,0.05769579,91.40964506,116,0
5261.36884430,5261.36791758,1386.32252889,1386.36078062,0.02500759,92.57798070,116,0
5265.33054315,5265.33100601,1551.48754583,1551.46806663,0.03048928,96.18851823,116,0
5266.21983378,5266.21892710,1588.94303989,1588.98137049,0.02809605,96.93644868,116,0
5266.71634892,5266.71303273,0.00000000,1609.99621582,0.00000000,97.34368583,116,2
5266.84314264,5266.84038732,1615.25918586,1615.37604687,0.16775242,97.44658137,116,0
5268.87491484,5268.87801204,0.00000000,1702.00000000,0.00000000,99.02705765,116,4
5269.60918966,5269.60471623,0.00000000,1733.53337247,0.05060643,99.56666818,116,0
5270.01810415,5270.01799965,1751.14304997,1751.14755584,0.01970157,99.85977616,116,0
5272.09576636,5272.09532822,1841.21934958,1841.23845252,0.01622617,101.26563299,116,0
5273.47244123,5273.47272601,1901.50760116,1901.49508638,0.02431057,102.11869270,116,0
5274.71129910,5274.70935759,1956.02845173,1956.11434265,0.01958758,102.83142438,116,0
5276.14956067,5276.14631750,0.00000000,2020.00000000,0.00000000,103.59196058,116,4
5276.66196895,5276.66080874,2042.82646015,2042.87833800,0.01474291,103.84513240,116,0
5277.39467464,5277.39483989,2075.72339769,2075.71597414,0.01777436,104.19081799,116,0
5281.84967472,5281.84889931,2278.47756647,2278.51333468,0.01199349,105.86299753,116,0
5282.00943460,5282.00779310,2285.81282346,2285.88862147,0.17195119,105.90879082,116,0
5284.84526086,5284.84255909,0.00000000,2418.00000000,0.00000000,106.55040956,116,4
5285.04906071,5285.04919660,2427.58790263,2427.58150713,0.02430157,106.58378045,116,0
5288.40108806,5288.40146979,2587.09804106,2587.07967856,0.01972070,106.87789324,116,0
5295.50405967,5295.50464489,2937.41442016,2937.38481523,0.01699930,105.79604958,116,0
5298.91946503,5298.92023834,3112.46763098,3112.42748292,0.02477070,104.36963660,116,0
5300.91557995,5300.91520383,3216.88832868,3216.90817588,0.05146551,103.23858342,116,0
5302.04455117,5302.04448804,3276.74756549,3276.75092747,0.05448821,102.49699110,116,0
5304.57005618,5304.56851400,3412.60919592,3412.69310531,0.06435802,100.55965035,116,0
5306.05458342,5306.04644960,0.00000000,3494.00000000,0.00000000,99.23395922,116,5
5308.06382036,5308.06476298,3605.80628908,3605.75336971,0.04594125,97.20908055,116,0
5310.02691228,5310.01852329,0.00000000,3717.00000000,0.00000000,94.96161568,116,4
5311.50258869,5311.51803819,0.00000000,3802.00000000,0.00000000,93.08957353,116,4
5295.50290044,5295.50464489,923.48160476,923.41383118,0.03999120,115.88072057,115,0
5298.91946518,5298.92023834,1057.12686641,1057.09639094,0.01552175,120.01175839,115,0
5300.91620380,5300.91520383,1136.09660965,1136.13637647,0.06189970,122.29756846,115,0
5302.04433089,5302.04448804,1181.12238233,1181.11610216,0.01378565,123.54617048,115,0
5304.57073584,5304.56851400,1282.59256005,1282.68241108,0.03967252,126.22582833,115,0
