wlc,wll,posc,posm,posme,posmy,order,flag
5175.75280728,5175.76055339,0.00000000,1537.00000000,0.00000000,25.57660490,118,4
5182.11018176,5182.10933371,1813.08537727,1813.12284481,0.01985480,30.43059804,118,0
5182.32149931,5182.32049588,1822.41995202,1822.46433399,0.01129537,30.56540183,118,0
5186.01436866,5186.01505343,1987.53982283,1987.50889396,0.04224685,32.64576068,118,0
5186.15786677,5186.15775082,0.00000000,1994.00000000,0.00000000,32.71614365,118,4
5190.64745331,5190.64778331,2199.62296551,2199.60764336,0.03837007,34.51376222,118,0
5192.95898781,5192.95913527,2307.68203372,2307.67508961,0.01508441,35.13197471,118,0
5193.44842959,5193.44805687,2330.74068481,2330.75828932,0.02438795,35.23559395,118,0
5195.34725718,5195.34150094,0.00000000,2421.00000000,0.00000000,35.54598457,118,4
5199.44123286,5199.44224981,2619.46168575,2619.41172121,0.00799895,35.70634658,118,0
5202.91377854,5202.90437392,0.00000000,2792.16338066,0.04945087,35.27072905,118,0
5204.64681287,5204.63842920,0.00000000,2880.00000000,0.00000000,34.84539201,118,4
5206.60879373,5206.61196877,0.00000000,2980.82152470,0.06008958,34.18757802,118,0
5207.45931783,5207.44655664,0.00000000,3025.00000000,0.00000000,33.84198414,118,4
5209.23576041,5209.23637960,3118.26050668,3118.22778975,0.02338707,32.99722758,118,0
5214.16977826,5214.18357616,0.00000000,1294.00000000,0.00000000,54.62352946,117,4
5216.63183742,5216.63177488,1395.95515887,1395.95776501,0.02486548,57.03458763,117,0
5218.38668455,5218.38634606,1469.37173213,1469.38595667,0.01928319,58.66196180,117,0
5220.00215959,5220.00089976,1537.50927559,1537.56264189,0.02296922,60.08944549,117,0
5227.94315746,5227.94224367,1881.04758952,1881.08797178,0.02556455,66.01328873,117,0
5231.75283049,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13480528,117,2
5180.41971985,5232.45594910,0.00000000,-1.00000000,0.00000000,11.34154285,117,4
5233.62744610,5233.62651274,2136.32486397,2136.36747859,0.01352850,68.98748924,117,0
5234.25971692,5234.25993874,2165.30009973,2165.28993315,0.01380376,69.24535785,117,0
5235.61637891,5235.61642150,2227.73394263,2227.73197462,0.06902025,69.74649946,117,0
5240.81794044,5240.81717539,2471.97744423,2472.01397924,0.02329805,70.97056799,117,0
5241.46956356,5241.46900990,2503.17782208,2503.20438033,0.05250594,71.04182070,117,0
5243.24405739,5243.24415191,2588.80320699,2588.79862090,0.02504575,71.13792222,117,0
5243.78288333,5243.77132820,0.00000000,2615.00000000,0.00000000,71.13816892,117,4
5246.14521357,5246.14447602,0.00000000,2731.00000000,0.00000000,70.97483327,117,5
5249.10637667,5249.10399466,0.00000000,2879.17504883,0.00000000,70.37617105,117,2
5249.48787934,5249.48780406,2898.49978850,2898.50360674,0.01883822,70.26587703,117,0
5252.20474333,5252.20350117,3037.66027868,3037.72460419,0.03795068,69.25274242,117,0
5252.67717331,5252.67669865,3062.21118959,3062.23586404,0.03433147,69.03473497,117,0
5255.33296126,5255.33154202,3201.65383091,3201.72917299,0.06115605,67.56966834,117,0
5256.73474206,5256.73420351,3276.53901418,3276.56793501,0.04935144,66.62739839,117,0
5257.15490241,5257.15363591,3299.10366331,3299.17192059,0.10156071,66.32150934,117,0
5258.51102973,5258.50801425,0.00000000,3372.69409180,0.00000000,65.25869850,117,2
5260.17354128,5260.18264452,0.00000000,3464.00000000,0.00000000,63.79542815,117,4
5261.36018775,5261.36791758,0.00000000,3530.00000000,0.00000000,62.63985835,117,4
5249.48216051,5249.48780406,0.00000000,909.00000000,0.00000000,79.24451970,116,4
5252.20237313,5252.20350117,0.00000000,1016.00000000,0.00000000,82.61192480,116,4
5252.67617100,5252.67669865,1034.77822426,1034.75730260,0.03668190,83.18002040,116,0
5255.33304610,5255.33154202,1140.65886273,1140.71921943,0.04330597,86.26443720,116,0
5256.73490125,5256.73420351,1197.12014823,1197.14832059,0.07186138,87.82029475,116,0
5257.15461898,5257.15363591,1214.07396296,1214.11374294,0.07114635,88.27625682,116,0
5258.50733569,5258.50801425,1269.05183498,1269.02420500,0.03120421,89.71455535,116,0
5260.18013408,5260.18264452,1337.52141364,1337.41838532,0.04935855,91.42585734,116,0
5261.36896658,5261.36791758,1386.29178029,1386.33508057,0.02181670,92.59516070,116,0
5265.33180586,5265.33100601,1551.46028872,1551.49395057,0.02454559,96.20557164,116,0
5266.21876931,5266.21892710,1588.91639605,1588.90972526,0.02604629,96.95098278,116,0
5266.71647795,5266.71303273,0.00000000,1609.99621582,0.00000000,97.35925528,116,2
5266.84289479,5266.84038732,1615.24329240,1615.34963980,0.17010994,97.46155035,116,0
5268.87508128,5268.87801204,0.00000000,1702.00000000,0.00000000,99.04081428,116,4
5269.60897991,5269.60471623,0.00000000,1733.51662322,0.03489811,99.57947073,116,0
5270.01747675,5270.01799965,1751.11843765,1751.09589056,0.02003992,99.87162815,116,0
5272.09628409,5272.09532822,1841.19548864,1841.23716510,0.02060270,101.27635042,116,0
5273.47262437,5273.47272601,1901.48410814,1901.47964135,0.02941670,102.12794964,116,0
5274.70980653,5274.70935759,1956.00552267,1956.02538221,0.02825359,102.83870017,116,0
5276.14985529,5276.14631750,0.00000000,2020.00000000,0.00000000,103.59921359,116,4
5276.66197482,5276.66080874,2042.80353111,2042.85567155,0.03507717,103.85177328,116,0
5277.39476986,5277.39483989,2075.70052995,2075.69738418,0.01708133,104.19702985,116,0
5281.84989927,5281.84889931,2278.45476798,2278.50089389,0.01260193,105.86759327,116,0
5282.00932944,5282.00779310,2285.79088004,2285.86182192,0.15948433,105.91328242,116,0
5284.84567150,5284.84255909,0.00000000,2418.00000000,0.00000000,106.55530391,116,4
5285.04937837,5285.04919660,2427.56484704,2427.57340201,0.01753946,106.58870504,116,0
5288.40207780,5288.40146979,2587.07451753,2587.10376504,0.01742669,106.88454950,116,0
5295.50375702,5295.50464489,2937.38932124,2937.34440632,0.03179535,105.80966218,116,0
5298.91937077,5298.92023834,3112.44143827,3112.39639695,0.02611444,104.38609591,116,0
5300.91534451,5300.91520383,3216.86132459,3216.86874834,0.05954890,103.25583017,116,0
5302.04422267,5302.04448804,3276.72003824,3276.70590678,0.04253919,102.51416202,116,0
5304.57028070,5304.56851400,3412.58893341,3412.68505849,0.08097001,100.57387922,116,0
5306.05504581,5306.04644960,0.00000000,3494.00000000,0.00000000,99.24485105,116,5
5308.06507135,5308.06476298,3605.77461708,3605.79192895,0.04782902,97.21212025,116,0
5310.02740750,5310.01852329,0.00000000,3717.00000000,0.00000000,94.95453538,116,4
5311.50310693,5311.51803819,0.00000000,3802.00000000,0.00000000,93.07114680,116,4
5295.50387744,5295.50464489,923.43794360,923.40812560,0.02800251,115.87567421,115,0
5298.91979427,5298.92023834,1057.08935936,1057.07185477,0.01691254,120.01550864,115,0
5300.91431302,5300.91520383,1136.06209650,1136.02667008,0.06307406,122.30307631,115,0
5302.04522160,5302.04448804,1181.08939053,1181.11870749,0.01847098,123.55679305,115,0
5304.57032754,5304.56851400,1282.58143504,1282.65477373,0.01954199,126.23913918,115,0
5306.05728471,5306.04644960,0.00000000,1343.00000000,0.00000000,127.74080040,115,4
5308.06534379,5308.06476298,1425.12947271,1425.15335170,0.02084917,129.67401951,115,0
5310.01886144,5310.01852329,1505.84267956,1505.85672007,0.01888791,131.44811529,115,0
5311.51882590,5311.51803819,1568.31466289,1568.34760731,0.02721582,132.73658614,115,0
5316.75772877,5316.75723042,1790.38273960,1790.40415362,0.01515302,136.71145591,115,0
5320.87321502,5320.87484411,1969.29102658,1969.21943233,0.02379570,139.22561516,115,0
5321.93449934,5321.92339252,0.00000000,2016.00000000,0.00000000,139.78203313,115,4
5325.51449106,5325.51151738,0.00000000,2175.88452148,0.00000000,141.36605064,115,2
5325.61133961,5325.60744890,0.00000000,2180.25631975,0.19559306,141.40245495,115,0
5326.98507355,5326.98526162,2242.54552047,2242.53695923,0.03078150,141.88111466,115,0
5328.79864274,5328.79833251,2325.53908837,2325.55336904,0.04116550,142.40300959,115,0
5333.06011144,5333.06166288,2524.44398967,2524.37062420,0.02699466,143.11324506,115,0
5334.57906680,5334.57926837,2596.56645399,2596.55682710,0.03564946,143.18269772,115,0
5338.02512693,5338.02595217,2763.15220870,2763.11185067,0.03922527,142.96011632,115,0
5339.74038502,5339.74118923,2847.55788160,2847.51806070,0.03373266,142.64350819,115,0
5342.99260507,5342.99259087,3010.44528075,3010.44600039,0.01898612,141.64511746,115,0
5348.12975631,5348.12865133,3276.15227595,3276.21061807,0.04109651,138.92416827,115,0
5350.47478295,5350.46609996,0.00000000,3401.25985925,0.08436533,137.17677694,115,0
5351.50635694,5351.49903703,0.00000000,3457.06054688,0.00000000,136.30088186,115,2
5351.61561657,5351.61373969,0.00000000,3463.00000000,0.00000000,136.20416217,115,4
5355.84943565,5355.84832753,3697.61184063,3697.67447096,0.06575096,131.84681289,115,0
5357.06886625,5357.06692718,3766.89493597,3767.00581209,0.06632378,130.36006971,115,0
5358.06093938,5358.06313395,3824.13458004,3824.00787005,0.13120003,129.06983436,115,0
5359.81161657,5359.80808404,0.00000000,3926.00000000,0.00000000,126.60878995,115,4
5338.02456650,5338.02595217,773.20783880,773.15533638,0.02078173,147.45140035,114,0
5339.72927670,5339.74118923,0.00000000,838.00000000,0.00000000,149.69205770,114,4
5342.98316320,5342.99259087,0.00000000,963.00000000,0.00000000,153.78948194,114,4
5348.12951958,5348.12865133,1164.24934289,1164.28369316,0.03536070,159.77037347,114,0
5350.47313900,5350.46609996,0.00000000,1257.50357156,0.02409762,162.28108673,114,0
5351.50646876,5351.49903703,0.00000000,1298.91711426,0.00000000,163.34366155,114,2
5351.60807614,5351.61373969,0.00000000,1303.00000000,0.00000000,163.44665658,114,4
5355.84788189,5355.84832753,1475.11995972,1475.10168429,0.04999860,167.49988304,114,0
5357.06934123,5357.06692718,1525.25859818,1525.35818736,0.03846190,168.57707233,114,0
5358.06379361,5358.06313395,1566.44441606,1566.47176544,0.01432945,169.42244873,114,0
5359.80830953,5359.80808404,1639.10076365,1639.11019429,0.02220039,170.83710748,114,0
5366.20449932,5366.20445883,1911.10257000,1911.10432133,0.02348406,175.23686195,114,0
5369.86408719,5369.86586386,0.00000000,2071.00000000,0.00000000,177.16069419,114,4
5372.41304260,5372.40958822,0.00000000,2184.33843345,0.01283033,178.22672328,114,0
5372.84354398,5372.84469663,2203.69156253,2203.63978511,0.02119699,178.38364841,114,0
5376.99675482,5376.99673162,2392.49654383,2392.49761249,0.02547580,179.54101740,114,0
5377.25672844,5377.25635320,2404.46470320,2404.48201503,0.01912963,179.59131229,114,0
5378.65362088,5378.65184259,0.00000000,2469.21093750,0.00000000,179.81521532,114,2
5379.60662816,5379.60803421,0.00000000,2513.69628906,0.00000000,179.92238845,114,2
5383.37664218,5383.37707201,0.00000000,2692.41845703,0.00000000,179.96971686,114,2
5383.49286418,5383.51679099,0.00000000,2698.00000000,0.00000000,179.96131886,114,4
5384.42718709,5384.42716411,2743.02629696,2743.02740825,0.04080247,179.87171080,114,0
5385.72358919,5385.71542025,0.00000000,2806.00000000,0.00000000,179.68118193,114,4
5387.02979864,5387.01545647,0.00000000,2870.02782551,0.01402063,179.40955760,114,0
5391.34625178,5391.34609672,0.00000000,3086.00000000,0.00000000,177.91511055,114,4
5392.59061439,5392.59022024,3149.55917935,3149.57941660,0.04552234,177.30559572,114,0
5395.64047417,5395.64128962,3308.11786584,3308.07496183,0.04748532,175.45148626,114,0
5396.23253941,5396.23499529,3339.44253761,3339.31268883,0.05521893,175.02983525,114,0
5397.04246333,5397.04184288,3382.23457627,3382.26760854,0.04242488,174.41985767,114,0
5400.34213367,5400.34017685,3560.33534081,3560.44253164,0.03220595,171.51775161,114,0
5401.03290163,5401.03330291,3598.40475203,3598.38263092,0.04731775,170.82260539,114,0
5402.39587598,5402.40725651,0.00000000,3674.00000000,0.00000000,169.35658727,114,4
5403.39414927,5403.39363066,3729.93962640,3729.96885376,0.04567756,168.20257542,114,0
5407.87430261,5407.88513973,0.00000000,3988.00000000,0.00000000,162.12814521,114,4
5408.38230067,5408.37257039,0.00000000,4018.00000000,0.00000000,161.34189150,114,4
5383.36468876,5383.37707201,0.00000000,702.00000000,0.00000000,182.11324308,113,4
5383.49876555,5383.51679099,0.00000000,707.00000000,0.00000000,182.29528072,113,4
5384.42709976,5384.42716411,741.67455620,741.67214728,0.02725029,183.54504910,113,0
5385.71400818,5385.71542025,0.00000000,790.00000000,0.00000000,185.25035139,113,4
5387.02951025,5387.01545647,0.00000000,839.64158359,0.01040443,186.95740541,113,0
5391.33458876,5391.34609672,0.00000000,1004.00000000,0.00000000,192.28506367,113,4
5392.59124685,5392.59022024,1052.50343343,1052.54319745,0.04235233,193.76285654,113,0
5395.64102624,5395.64128962,1171.45943413,1171.44909587,0.02966851,197.19721481,113,0
5396.23406114,5396.23499529,1194.79181841,1194.75505829,0.05411160,197.83939187,113,0
5397.04091819,5397.04184288,1226.60650408,1226.56997116,0.03262061,198.69959674,113,0
5400.33990677,5400.34017685,1357.88795938,1357.87712949,0.02607885,202.04864658,113,0
5401.03530821,5401.03330291,1385.73930789,1385.81999020,0.04715128,202.71943163,113,0
5403.38774222,5403.39363066,0.00000000,1481.00000000,0.00000000,204.89355286,113,4
5407.88364829,5407.88513973,1666.00051128,1665.93847017,0.05082950,208.62671620,113,0
5408.37321224,5408.37257039,1686.30259710,1686.32936564,0.01263112,208.99849901,113,0
5411.73878133,5411.73846580,1827.89875107,1827.91214037,0.02771981,211.36110445,113,0
5416.26195367,5416.26351912,2022.27858401,2022.21052820,0.01639058,213.97891443,113,0
5423.49739320,5423.49720742,2343.48176637,2343.49019140,0.03037938,216.71667008,113,0
5428.18531755,5428.18728949,2559.35637223,2559.26425381,0.01037529,217.43986117,113,0
5430.55705364,5430.55552228,2670.85133853,2670.92400162,0.03746557,217.46199189,113,0
