2458048.396720 38.457513 1.170883 3.462760 0.249675 42.368448 1.143953 -26.722528 0.448176
2458053.349970 37.558020 0.803888 4.243500 0.261892 42.253586 0.760032 -26.301811 0.452066
2458054.351280 37.690911 0.798437 0.886545 0.389596 39.030308 0.696934 -26.207613 0.452852
2458055.267020 36.744036 0.823358 1.862200 0.372188 39.059807 0.734435 -25.957845 0.453571
2458056.251550 34.971415 0.853047 nan nan 35.425759 0.853047 -25.816791 0.454344
2458056.256800 37.092628 0.947788 -2.191260 0.437800 35.355717 0.840614 -25.827792 0.454349
2458057.247130 36.399682 0.865377 -11.725700 0.359585 25.129109 0.787132 -25.691227 0.455126
2458058.266130 38.877423 0.945523 0.943774 0.461374 40.277124 0.825317 -25.606279 0.455927
2458059.297030 42.019220 0.852837 2.358040 0.355068 44.833996 0.775408 -25.532082 0.456736
2458060.263750 39.747046 0.935041 -0.184886 0.292812 40.019655 0.888010 -25.331552 0.457495
2458065.249950 39.300841 0.979964 0.757350 0.362160 40.519602 0.910587 -24.506414 0.461411
2458066.252750 38.239251 1.163701 -0.211595 0.408486 38.489854 1.089651 -24.330408 0.462199
2458080.283650 41.776015 0.725270 2.843940 0.344727 45.093173 0.638107 -21.025413 0.473218
2458081.265130 44.239559 0.936725 1.819240 0.335832 46.532787 0.874455 -20.709111 0.473988
2458082.275670 39.912119 0.907550 1.346470 0.423129 41.733371 0.802876 -20.421250 0.474782
2458084.241460 44.162728 0.840018 nan nan 44.639054 0.840018 -19.758745 0.476326
2458096.234780 37.867078 0.978718 -1.804540 0.290762 36.548283 0.934530 -15.586781 0.485745
2458099.236450 48.860282 4.750221 -5.092250 0.379758 44.256134 4.735016 -14.428824 0.488102
