wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.00912676,5176.96392265,0.00000000,1591.00000000,nan,7.46198496,0.01998481,0.01998463,38603,118,1
5177.05563631,5176.96392265,0.00000000,1593.00000000,nan,7.49390371,0.01998499,0.01998463,38603,118,1
5177.22432596,5177.23221622,0.00000000,1600.25802611,0.09343195,7.60962877,0.01998460,0.01998463,38601,118,1
5177.37837690,5177.36637343,0.00000000,1606.89176020,0.16022845,7.71524158,0.01998468,0.01998463,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.81234453,nan,0.00000000,-2147483648,118,1
5177.62419607,5177.63470870,0.00000000,1617.48822521,0.15522910,7.88360098,0.01998459,0.01998463,38598,118,1
5177.76227343,nan,0.00000000,1623.44624721,0.33126936,7.97806405,0.01998461,0.01998463,38597,118,1
5177.88739011,5177.90307178,0.00000000,1628.84872748,0.04791280,8.06358643,0.01998457,0.01998463,38596,118,1
5178.03262201,5178.03726375,0.00000000,1635.12420788,0.18917083,8.16276199,0.01998462,0.01998463,38595,118,1
5178.15901297,5178.17146268,0.00000000,1640.58945542,0.19956438,8.24898017,0.01998459,0.01998463,38594,118,1
5178.30348956,5178.30566856,0.00000000,1646.84117949,0.32672476,8.34742303,0.01998463,0.01998464,38593,118,1
5178.44986080,5178.43988139,0.00000000,1653.17972870,0.10192254,8.44702531,0.01998467,0.01998464,38592,118,1
5178.58527500,5178.57410118,0.00000000,1659.04813669,0.05051074,8.53904528,0.01998468,0.01998464,38591,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.63217497,nan,0.00000000,-2147483648,118,1
5178.83583403,5178.84256164,0.00000000,1669.91759914,0.21499211,8.70896481,0.01998461,0.01998464,38589,118,1
5178.97880197,5178.97680230,0.00000000,1676.12611990,0.06679536,8.80570339,0.01998464,0.01998464,38588,118,1
5179.10549084,5179.11104992,0.00000000,1681.63163433,0.28441486,8.89128608,0.01998461,0.01998464,38587,118,1
5179.23791059,5179.24530449,0.00000000,1687.39014966,0.09719568,8.98059182,0.01998461,0.01998464,38586,118,1
