2457477.69341 -10645.7 2437.2 nan nan nan car-20160330T04h24m08s-sci-gtoc-vis.fits
2457489.62907 -6266.44 2276.7 nan nan nan car-20160411T02h46m07s-sci-gtoc-vis.fits
2457509.62697 -5410.73 2083.49 nan nan nan car-20160501T02h52m19s-sci-gtoc-vis.fits
2457511.63472 -5119.61 1267.47 nan nan nan car-20160503T02h56m02s-sci-gtoc-vis.fits
2457540.56301 -4983.82 1772.04 nan nan nan car-20160601T01h06m37s-sci-gtoc-vis.fits
2457554.50703 -4748.87 2243.1 nan nan nan car-20160614T23h45m57s-sci-gtoc-vis.fits
2457574.4689 4279.48 2351.8 nan nan nan car-20160704T22h53m05s-sci-gtoc-vis.fits
2457802.72717 -5830.09 2027.06 nan nan nan car-20170218T05h14m49s-sci-gtoc-vis.fits
2457818.65637 -5358.7 1751.17 nan nan nan car-20170306T03h28m02s-sci-gtoc-vis.fits
2457822.71208 -5911.81 1765.77 nan nan nan car-20170310T04h48m19s-sci-gtoc-vis.fits
2457832.65806 -5522.07 1733.48 nan nan nan car-20170320T03h34m30s-sci-gtoc-vis.fits
2457848.65124 -5972.36 2389.27 nan nan nan car-20170405T03h17m18s-sci-gtoc-vis.fits
2457850.60215 -6127.37 2621.12 nan nan nan car-20170407T02h07m14s-sci-gtoc-vis.fits
2457853.62587 -5427.37 2291.21 nan nan nan car-20170410T02h40m27s-sci-gtoc-vis.fits
2457856.61792 -6517.27 2654.35 nan nan nan car-20170413T02h28m12s-sci-gtoc-vis.fits
