car-20160330T04h24m08s-sci-gtoc-vis.fits;2457477.693412573;25.622336290377703;71.411;J16570-043;1200.1;0;0;1.3387;286.770875;20.8863333333333
car-20160411T02h46m07s-sci-gtoc-vis.fits;2457489.629073702;22.61840685920567;43.615;J16570-043;1500.1;0;0;1.3924;254.276083333333;-4.35069444444444
car-20160501T02h52m19s-sci-gtoc-vis.fits;2457509.6269691973;15.414563250003674;30.258;J16570-043;336.9;0;0;1.3432;254.276083333333;-4.35069444444444
car-20160503T02h56m02s-sci-gtoc-vis.fits;2457511.6347164363;14.565330240149295;97.01;J16570-043;1200.0;0;0;1.352;254.276083333333;-4.35069444444444
car-20160601T01h06m37s-sci-gtoc-vis.fits;2457540.563006519;1.4879581170278824;97.464;J16570-043;1800.0;0;0;1.3565;254.276083333333;-4.35069444444444
car-20160614T23h45m57s-sci-gtoc-vis.fits;2457554.5070301993;-5.048597796957922;71.886;J16570-043;1800.0;0;0;1.3388;254.276;-4.35063888888889
car-20160704T22h53m05s-sci-gtoc-vis.fits;2457574.468903866;-13.874970783423093;67.195;J16570-043;1500.0;0;0;1.3567;275.522333333333;6.34430555555556
car-20170218T05h14m49s-sci-gtoc-vis.fits;2457802.7271721414;27.85477481053406;101.73;J16570-043;1519.6;0;0;1.5584;254.276;-4.35063888888889
car-20170306T03h28m02s-sci-gtoc-vis.fits;2457818.6563734226;28.73101764462948;117.94;J16570-043;1802.6;0;0;1.8074;254.276;-4.35063888888889
car-20170310T04h48m19s-sci-gtoc-vis.fits;2457822.7120835385;28.440871860252187;133.02;J16570-043;1801.2;0;0;1.4013;254.276;-4.35063888888889
car-20170320T03h34m30s-sci-gtoc-vis.fits;2457832.658055284;27.57776015391302;75.582;J16570-043;1800.8;0;0;1.4921;254.276;-4.35063888888889
car-20170405T03h17m18s-sci-gtoc-vis.fits;2457848.6512386976;24.32897261348961;117.11;J16570-043;1801.5;0;0;1.3811;254.276;-4.35063888888889
car-20170407T02h07m14s-sci-gtoc-vis.fits;2457850.602153675;23.90948606085915;106.39;J16570-043;1800.9;0;0;1.5537;254.276;-4.35063888888889
car-20170410T02h40m27s-sci-gtoc-vis.fits;2457853.625866196;22.994378333188536;125.84;J16570-043;1801.7;0;0;1.4138;254.276;-4.35063888888889
car-20170413T02h28m12s-sci-gtoc-vis.fits;2457856.61792231;22.10316193085199;125.9;J16570-043;1801.4;0;0;1.4148;254.276;-4.35063888888889
