A,e_A
2257.895114864244988,0.016870394530365
30591.946039782706066,0.653968895494021
379.571089624951128,20.772319607200966
7944.468514152336866,256.153782596860879
2345.139361785724759,5489.323857080199559
-469.905715424625669,2.492748925492195
1981.610069400630891,224.594166805460986
-62732.897226929664612,17590.505846645970450
-20571.893945693969727,617242.848793154349551
-11453340.426635742187500,33107513.919308047741652
-8605.136088825762272,86.116213088173538
-148.860479380935431,1980.790285287707320
-16435.991741299629211,29051.707808869603468
92502.880685329437256,424647.965238072501961
-42292.730741620063782,7274.865152302153547
71714.376313686370850,172797.514280856150435
-301211.058921813964844,1734357.346736006671563
7323540.567077636718750,34295897.946863338351250
-3634118.746589660644531,525711.790400413563475
-1128180.394454956054688,5809939.288545199669898
-28824898.259765625000000,110945113.116760179400444
-3195485.567138671875000,18634813.542948659509420
16743888.513671875000000,341211643.454156458377838
-588971189.968750000000000,980820315.869951725006104
