2457915.61296 19.2786569055 1.872862038 22.3813570573 4.12685591657 nan nan nan nan nan nan nan nan nan nan 48.36176540186622 24.102558962960988 -36.54763328480404 -65.08073775132705 48.560488285284514 47.889754318240506 40.67177496490725 -12.341177588155029 62.8458864622589 -19.46411955821481 0.7878792288890776 40.69517404038104 30.25412380058315 15.30637248196557 24.49398224887622 8.901981409656416 21.54932168734727 14.41395357768367 40.13687573389375 14.481094115300703 11.672603238083717 -3.374758970222392 21.1960520345981 14.264741608274072 29.229444884568505 17.031220523570628 23.213392427162482 35.07471876518701 26.065523425472023 19.105787640051602 17.837423174485988 15.582883138553674 37.51857238335006 55.73891575570621 4.441974971219769 30.002997134651437 19.64935095874191 27.219953460339926 32.09419998904375 1.7480335339307946 26.1777923164476 101.60879490544536 nan nan nan nan nan nan nan nan nan
2457924.64525 28.8834523211 1.68481562242 30.4009903393 3.53015327968 nan nan nan nan nan nan nan nan nan nan -39.98103900794819 38.86692612242504 48.64007329746628 -11.629156892132155 -30.937630667618766 51.242250825722145 36.64975693068772 56.86705888537227 64.32807664118178 3.5751939957699994 56.026459324348316 41.44204382409065 53.30625475480918 31.52409900020383 28.10312029278983 39.759432499625966 54.67940485610053 23.895154886216666 22.752269311649354 9.813218163771763 20.716521032649414 29.62102424566498 30.855701739064653 33.275868562031086 40.951145624006145 19.00821239138351 15.274092139725264 17.926069383484165 39.754923124403824 31.028345367918526 25.30516342997713 15.63883447214413 43.06487279311696 80.6257178356703 9.871981013203033 29.050442947583885 29.946278939494213 24.94387036126647 19.476400812952985 30.88907761515822 1.7366591575106332 33.98707177367215 nan nan nan nan nan nan nan nan nan
2457930.64795 17.4077290167 3.430816217 20.4395607432 8.79667666217 nan nan nan nan nan nan nan nan nan nan 18.529458040733918 209.04214617795526 -14.791096594196025 27.0435558094392 -95.64268362006247 96.49113086509851 -51.18182774099434 25.01601919301355 202.88171122072043 -0.7719392909966932 145.79664459010354 -26.600768270775227 25.98538177020415 -15.109118361780547 44.322075150877986 -11.745490718717287 -17.693445813250154 8.37253920039045 -19.58967331798013 40.65992188074887 -2.4903773518929286 -3.349707947132338 24.772205591651865 16.69426711603598 13.043215325062466 20.266954614388776 22.695655142017657 30.44561032219269 0.1345142841449269 9.033894598820712 20.6121668721004 22.443099384900254 51.074435342482516 96.62753689866294 1.9725583838539253 45.71587014617693 15.845442588413999 13.112360364356444 37.9403740344108 39.48952470686356 53.295322730975094 94.27559894095084 nan nan nan nan nan nan nan nan nan
2457938.61439 20.4093720672 1.35673354637 19.6745240717 2.14936283197 nan nan nan nan nan nan nan nan nan nan 5.146952156258342 10.37285673971087 26.552119264837373 32.67333901597656 17.966066851490712 -12.831036083598791 2.1273960112548336 -7.495016323925397 -1.385660059312072 -10.54944042561891 20.830809241858447 -12.114280673398365 14.26822206052435 46.88455772475144 15.648828622459174 4.402018250661606 14.379833724470924 29.874459576767688 34.75608663466406 34.21125922073901 20.663248642918056 21.372037085384978 20.009948042644186 18.427893261006208 21.61173417193626 28.983083827692635 20.01323712013528 19.339100100737863 13.469060448334632 18.674353847998724 23.92828555610897 9.146560272653074 33.794585516114225 -2.340212540299339 37.78579834588178 22.42491185359958 25.888492405837923 5.717963749484507 20.400585755497847 21.49161798532824 5.537731639667763 26.388119684078678 nan nan nan nan nan nan nan nan nan
2457977.54183 24.4515951546 1.48481721316 25.2342160463 3.32682719964 nan nan nan nan nan nan nan nan nan nan -36.06878063018547 -20.487372641011536 25.887049837978562 6.2287746260991135 39.08253875866886 47.85668465738905 9.427127708368515 38.424280258594614 82.9583954525157 51.00239508742218 41.807056116537204 21.216363184837785 42.196566355730646 9.290161221808942 9.568019741327165 35.13095562553303 37.307812803402854 23.07014135352721 22.99919313458285 29.18491664762314 35.24549010493422 20.983676091495923 24.5813822545744 14.512002613004764 32.79832099224726 19.16564805031559 22.848683441045214 18.064761604102138 36.55475414440775 26.934381594896806 14.02994297630312 30.20407401611404 18.21393309904801 15.778893936953162 33.666934252323884 17.250096795616845 28.846238848898366 16.015799872975226 30.636066015218784 27.34771884760447 23.341841503327434 98.68069735009252 nan nan nan nan nan nan nan nan nan
2457987.52667 16.561368068 1.65495500548 15.0850645231 3.25955821901 nan nan nan nan nan nan nan nan nan nan 90.00547416496775 5.253197377047034 15.249234015387712 25.932116215481553 -28.392332869273588 10.97636135206093 48.820959723949976 44.80644788123871 -15.918396276116836 -18.437629968480987 11.050505397960027 50.83588634058276 10.044673088594042 15.749221445598367 10.320859382667964 14.920895030818738 22.174831454405506 31.96306941775786 15.593853210249817 10.970867022309125 13.975247730968913 15.562592787781256 7.7395130263667795 11.041807692160887 20.97743827078487 32.51191851363461 37.946891477814575 13.295246118366068 11.592425313193425 12.97498514432464 14.379308920799462 21.249717756544275 -7.32906878812497 30.74863992707673 -5.009562714586182 15.898377402925334 38.06690405463538 28.758097449509634 14.810774455754462 14.101312773079671 38.087955065122266 61.48092095426615 nan nan nan nan nan nan nan nan nan
2458043.30135 1.86296062847 1.29908540118 0.143636369646 2.20007320349 nan nan nan nan nan nan nan nan nan nan 26.020738918793754 -11.10233440050978 16.52542904898953 43.651646415845825 15.616806341760151 -11.239693947476072 -13.506249048317162 -2.1895970370366964 -12.90311692752856 12.263575342005872 -42.620413362644015 12.75898213717533 -20.58152907395225 -0.41353529903542524 -6.326521721719329 -10.571892586827481 -6.725651917170728 11.208118090652812 -13.397974779862551 0.17296781362504882 -3.546367003428588 3.5879058012668916 4.79700122795611 0.016728071707229966 0.11430492566762812 5.576471886427461 -10.146510116515296 6.15325489863045 12.251269671333597 4.710166484416813 6.354863843725863 -12.878946902999367 -0.1505595469779212 17.080705200112586 13.580695240835627 6.1638586148939885 -3.7532306791583454 9.634544505666543 12.66392976621148 10.196757072836677 -12.339491383104354 -2.9549682989542436 nan nan nan nan nan nan nan nan nan
2458290.61283 32.0467650867 2.49979325906 35.4123452331 4.77986534202 nan nan nan nan nan nan nan nan nan nan -16.841912708380335 106.9246816015647 35.42924441305628 35.39544605304495 22.933957914387012 35.7511990455849 53.95459194180082 89.66234541220226 -55.01406947345741 51.07042590281815 -66.46850566662765 12.646015590570196 62.224881432483414 10.669732982450475 13.890876377361904 40.27855321359601 20.0475497719649 43.83943561861882 37.24911353032531 71.80927027848215 4.1550583196716175 22.67815697361725 28.960171297240336 34.538640078890126 13.281937475550414 47.55622594643948 40.422968038164505 13.099646441455008 55.28855089600917 26.441715302234506 40.78349745269895 29.18583413118096 58.016255918069334 18.2066068634708 26.392746296818974 49.49628257551447 18.448057436265984 57.452548395637265 18.37203555586386 36.668250281490074 62.32405728282925 37.55819297941718 nan nan nan nan nan nan nan nan nan
2458303.56879 27.6860007058 5.91659917514 36.0449923222 9.6614053615 nan nan nan nan nan nan nan nan nan nan -39.57819148399201 119.86319645097073 -181.02154238523227 159.60987497051076 71.93401201640492 119.94810631282559 97.39523703523236 36.7958774103756 66.66042014863666 -26.049719317225726 -41.40564467448676 -129.91602907704592 -12.22069775550276 -7.513126621023106 -3.259988439287293 -24.5729523718291 34.232290452767145 71.73755835967982 20.80019762979155 97.92386496420454 18.370834927679688 12.017681829154174 -34.343003296333016 56.849558125425546 -43.016943334735245 79.58434867199668 55.76839716769805 56.69709480626745 -38.8515625221712 37.61641450012054 35.177489156706265 26.436442855688778 65.17006512526194 35.294107234051005 41.68398040563068 48.18657231615884 32.65107542233675 64.49646248384342 8.4483298236031 55.246951015561066 37.14528215921669 43.6622193630915 nan nan nan nan nan nan nan nan nan
2458310.58253 28.4106641266 1.80986849962 27.4614491692 3.74423951711 nan nan nan nan nan nan nan nan nan nan 5.9995175683715996 -1.7212784684898832 -2.405812476563579 -7.592974969116917 -33.81586642874758 3.3922170903280064 84.39780269300222 21.04693960494055 61.277248310216144 24.57417366483779 89.54760523759934 52.24967709123363 27.974377423310607 18.43277022348357 30.933798007749377 33.06272610498057 24.15089743303054 16.71265650945918 23.27399791841609 27.356649506395755 28.88989610901028 41.52671832170022 32.5198990432806 20.509250868247374 12.447791056610718 27.629686432596444 14.962695067644146 32.3247660854003 16.780890052753314 27.749870892150273 23.595918564424995 40.177386697216214 49.390045964003036 -22.7344501218232 62.237229208180906 56.08947163512325 36.0272743858106 27.566248832003996 32.60969585567819 23.599387959093157 -6.194221798390005 29.96536366975951 nan nan nan nan nan nan nan nan nan
