2457915.61296 26.1702023493 4.03607854719 nan nan nan nan nan nan nan nan nan nan 73.75599900365671 55.06517073649926 17.7326810560635 112.7054270663239 43.363507404647486 36.153765874440154 30.863568018106424 57.24991690371329 53.86678247911886 73.36790149777963 78.83893314745609 69.75390055174388 45.76143986340517 44.35567550647557 33.35408811460331 54.35157855850365 49.47589332828759 74.94201480696218 75.08516472096483 63.0130773279962 43.64921757972893 15.741369886637584 37.15811262041178 40.45675349889504 -1.8397084551990581 3.3994741955277976 -2.3262149899840687 8.062316945629687 3.8728235941500233 20.72488993518695 -5.546994295862783 1.3661559063404638 5.56767371458277 48.914861872906194 -41.161691498694296 -16.210064585631642 10.648177956262671 24.421517454543622 31.2455699665226 -0.9407919050866193 -36.72548620851409 45.923144436919664 nan nan nan nan nan nan nan nan nan
2457924.64525 -9.463652454 2.26346965317 nan nan nan nan nan nan nan nan nan nan -61.01477934924179 -51.18444500173606 18.794540359152233 -68.69855930689778 -9.066467759473941 -56.28815353266154 -71.20124574589562 -5.242514744295254 -15.35697826551014 -14.516832445391126 26.426650785317946 -25.149331729495753 -58.592399235227575 2.762741794628254 -21.2529885833382 1.2371752220487562 -7.175446331187881 -6.556102956805321 -24.240121746472248 -14.192055391570003 -3.3001775664849964 0.11929856947477095 -8.720433019963343 -6.8614323946352425 -13.860714861834584 -8.16441054882096 -5.057033744883906 6.837962937193548 1.7881492996597723 -12.604624454544037 -3.7622624386897274 -14.929850830024966 -1.458724138269996 -39.80035476945726 -13.54603715610901 -16.614412672519062 -18.092025404465364 -1.4981358514703755 27.216517727224208 5.140712264979137 -23.931627763359423 10.096313213721825 nan nan nan nan nan nan nan nan nan
2457930.64795 -8.14764259509 3.97288067221 nan nan nan nan nan nan nan nan nan nan 36.37531864738569 -25.463641048993725 -123.8484027087298 75.67350591053594 -4.691738539240184 49.93499212197799 -13.489958133820958 -33.62847367514777 60.784914609307435 72.7373780995598 -98.84846984414368 -34.42658280086718 37.317264709794415 18.670130899248292 44.60050510606551 31.89867807630862 12.834941408558386 21.444571312926012 -25.291058267530072 -11.022631674759106 7.98373890105848 -0.0976278274847596 -4.65733502404741 28.220841551603257 -45.12873866691886 -29.515689279507267 -2.42467055400844 -36.299849389204454 8.81474707207746 -27.78264030969388 -22.62853008984997 3.3687970554562363 16.270094978202565 26.71814629821587 -10.8694008360591 -20.84131534791682 -14.350231936942135 -14.721878323084216 -19.55664238491022 -29.688777302986217 -16.410706968815667 97.53991749157535 nan nan nan nan nan nan nan nan nan
2457938.61439 -12.1192917785 1.64246695921 nan nan nan nan nan nan nan nan nan nan 5.252224536976239 -20.118033585571663 -2.950858494642889 -32.431080549050684 38.53697655494168 -2.091493681224971 14.409065597334868 -18.777413195520353 -1.8645541548168416 -35.332988752688934 -34.036747217470506 -26.063331658148066 -13.898349422215363 -4.990911062158953 -22.326557259084815 -15.458182293295708 -22.572273365092723 -10.423023399668129 -32.91985844134348 -23.657674312055715 -10.374986179187493 -3.092479455446703 -9.765174267850696 -27.73663350737501 -8.09696808954125 2.7484616896810135 -20.811435251324653 -10.33489843493147 -12.404872864339572 -13.135146360195673 -14.783953343227292 -22.309443569429714 13.403730963886307 -34.8968753193429 -10.116489696739151 -10.23747757613537 -11.227510624014108 -2.435898291839585 16.750038897874415 1.8066644170648047 -20.031701201224326 9.280396351062983 nan nan nan nan nan nan nan nan nan
2457977.54183 -1.13968578689 1.84558675859 nan nan nan nan nan nan nan nan nan nan -47.41940223377311 -8.184454617088559 30.03032215293658 24.12296474289397 -24.93638552766324 -2.0606453128332367 9.52949138123063 10.010533858772103 8.158762739663727 -15.439366510534532 -3.5926851329752574 1.3209134091948962 5.756991986487548 14.407947280895115 4.414504732929385 11.783439517563044 -12.906711935830407 7.194514402641771 5.846952869048398 2.9005001510503807 10.54772727450397 -11.536514532511475 -6.206516386819297 1.644159542303009 -1.691072845099581 14.254804825208664 2.6533607244872455 21.473086774091314 -4.009998959060673 -9.228227514722123 7.341750768447904 7.034136773291967 -8.251871354080974 3.9131246511356235 16.746866126042924 -25.45099279819481 -16.344799949796826 21.824615145384918 -27.737458039452864 -8.50103582140393 0.403870726538252 -27.92695415287615 nan nan nan nan nan nan nan nan nan
2457987.52667 -12.1780507602 2.16196630075 nan nan nan nan nan nan nan nan nan nan -48.079565266992056 -50.37311263011486 -10.219895675838073 -13.722912653546597 -26.029353626553476 -26.95995757501032 -37.34246559604702 -17.909999453909375 -62.5262061326301 -24.58328496358963 -5.2634897581791 -39.78952474238664 -61.881468901080105 -2.5271540069953438 -16.853268431170143 -16.754832570442755 -13.536102828491293 -18.780932055516622 -28.69018657313396 -16.874669227627013 -15.927538019311582 8.33596051273517 -14.745829949530695 -1.5604455059226066 -17.498475886535417 6.8720633700966784 -11.903765314981777 -20.161925978013024 -6.511623691120841 -6.501403124768308 -17.75424487831177 2.9705398580813003 24.861470169086317 -26.266072967389256 -15.130793727806603 -21.430956023605766 -7.2510238786305825 0.9486795957685783 -35.64283960657461 -2.4888593121498466 -1.960758432414444 -92.19242897391591 nan nan nan nan nan nan nan nan nan
2458043.30135 -8.63901184468 2.23685194928 nan nan nan nan nan nan nan nan nan nan -33.83368465036144 -29.354652174736575 -7.950511750963776 -58.59896618921383 -64.02896194230004 -42.93457292404139 -44.21851434734178 -13.046414005762465 -39.309235856682974 -23.691037070760924 -14.69610767306241 -23.649792365234262 -15.369195704133103 -28.83130836927818 -25.694282126576745 -15.925183415883316 -22.937378605928426 -33.459062323345044 -6.836531581484035 -11.29621225400968 6.757450036766186 -13.270353366747809 -6.855865252966116 -14.304783569465581 -2.5461886101123135 -5.623134597033882 -19.557892667584934 -1.9333649543133087 3.3083936117678396 -11.92980509028841 -3.5871176907376063 11.014099439103337 -1.2521930861659216 24.26023924983992 19.675613700610768 7.22405785580909 -15.250304697602598 21.707371608643154 2.7630351225482723 11.945872917209792 -3.826173716703227 75.40695617959416 nan nan nan nan nan nan nan nan nan
2458290.61283 -7.48414931217 2.72377943991 nan nan nan nan nan nan nan nan nan nan 1.7656948669756392 -6.367687365725914 21.438989090676117 -25.26403629677927 18.63446855067008 -24.968580126240127 16.18120148913444 -8.203139929058851 8.119015540664176 -0.7652199504080409 45.31724920443454 -34.26799358112479 -6.509878605031846 3.0379085455696595 14.105323908114505 8.821938164828984 -8.43068120857795 -44.52567811499519 -36.73845300395195 -25.031381032146676 -17.884040447160377 -29.36411808743461 -19.05006918974263 -15.448304884014334 27.939624900074037 -15.04819589109539 -17.441463657096378 24.829579897719412 -10.762606599261296 -1.0989353227679444 -12.711799158109717 18.504653211171767 -13.97154781547094 -20.0947386529428 -12.209960895161739 -4.337822019850847 -1.5514009789667076 -35.44252723383977 32.819872285689335 7.588521012090579 -13.501369008174038 1.284574054873575 nan nan nan nan nan nan nan nan nan
2458303.56879 196.044092211 15.2498822953 nan nan nan nan nan nan nan nan nan nan 296.710976930285 178.1496567346498 229.14632412222016 209.11601297421186 155.56848430945087 164.9634704698117 87.93194132167767 115.86788233698817 13.716719052388067 347.5992340655031 261.9143261845315 381.75523888628175 375.4593726510147 254.78849582724987 270.335946757 244.245050511137 258.04773200931845 443.39175267084437 451.7462128415802 323.32710568987363 315.9053377150942 202.23093510475124 303.6789178986008 229.96057452330965 195.499279377825 87.76331886039998 49.528861942790535 112.0477105135503 182.41972014346808 152.35633517677746 172.35885299781432 116.25934145543319 138.17292909509433 49.93163322102191 103.03364411476456 142.08905873139588 107.44919224653336 166.46846013821244 116.35895564071484 105.2971824767913 37.265588729932 -77.21772960107693 nan nan nan nan nan nan nan nan nan
2458310.58253 -5.96347332833 2.1585209016 nan nan nan nan nan nan nan nan nan nan 2.772042876243474 -26.492758435731613 -14.474902782968705 27.399218131609263 -34.5358970975273 -75.68847329937996 19.32688046442715 -7.924860850654311 24.359113023403978 14.860852875101921 22.90661948620415 20.966636266992822 -47.00763776376508 -29.953583447088473 7.0341573323875455 -20.80645955422318 -13.90358129561328 -17.115637262664123 -10.54222092825295 -16.382045736418984 -9.690760799049743 -12.614239506449234 -17.878983901614124 3.519859087569023 -8.034635233459925 -1.5907354696161071 7.851851410594072 -8.56474524305574 -4.364789446122455 -1.9183572762162224 -4.963668602258839 10.254668694516077 15.684978355664278 39.45730941901936 22.26342322958011 -8.143191172379044 -10.104394095399769 24.046426040710028 -10.157213519787879 7.902400770201289 -17.419928512687957 -16.950267157303784 nan nan nan nan nan nan nan nan nan
