2457915.61296 0.4095434343458506 0.03348074938061559 0.3358858491163988 0.035849669390777154
2457924.64525 0.009639103948035821 0.038931390878927885 0.11358683878910604 0.040724261041289615
2457930.64795 0.30488853109885133 0.08912699520970488 0.33429376704682784 0.08480166909916123
2457938.61439 0.09364469819214885 0.03598128415439575 0.053313230191686996 0.03684035534739761
2457977.54183 0.2054608943129381 0.04426412435398813 0.12304874118469743 0.04399847748124043
2457987.52667 0.1644693595167554 0.046939634834724284 0.00732286547946335 0.044743323298443084
2458043.30135 0.027339465824211085 0.023014631533738804 0.037527756560731075 0.02396064777535525
2458290.61283 0.15629391279029464 0.06096840313244301 0.12237042275385236 0.0666192486308987
2458303.56879 0.5742745956557402 0.09252666515697773 0.492898711694383 0.1005887384725584
2458310.58253 0.010000874932340729 0.04435672164103841 0.010219277452416815 0.046169494040291276
2458330.52096 0.17415576892640855 0.0272216714430189 0.14120678672691572 0.027987594104470343
2458345.45406 0.09601058235002968 0.0436816887167327 0.10368257357964739 0.04490873102524839
2458353.42708 0.41906614401190667 0.02799997881192862 0.40518135248252934 0.029249958969344042
2458359.43892 -0.02997310272115271 -0.0508709509266995 -0.002975302218941527 -0.04903093716582541
2458366.44745 -0.22559572524748336 -0.0538483537701977 -0.24557693300279876 -0.05787965328328555
2458385.3659 0.1644802390853549 0.027206139918493837 0.23387964592251978 0.028399376941460712
2458390.40333 -0.006335814937651351 -0.08249941984844822 0.1694856360822232 0.08309242529917636
2458398.39287 0.039979529825525086 0.04232754484354255 0.06686054829969876 0.043058644655148165
2458417.35984 0.32836049083879193 0.04353127130551049 0.35592735217211213 0.043772147313907016
2458638.6274 0.07150420133957434 0.06117454240021072 0.15917129935264523 0.06147732170644389
2458645.60611 0.10705672855104789 0.06729469706225387 0.04111127462740577 0.07189556035080578
2458650.59856 0.26704859089642474 0.03998135649639025 0.22294735860264542 0.04038197083409277
2458657.58581 0.29736433115231986 0.04413263886734094 0.25710565034081356 0.044993877148854625
2458666.60781 0.081663364870111 0.03447699763710086 0.1039635687018342 0.03548358961653503
2458686.59861 0.29714907511037514 0.04883571249956536 0.16573760561321704 0.049230104077137925
2458693.50172 0.09790263242363294 0.037782520933219835 -0.03230208242131631 -0.04205520533181619
2458698.5349 0.15616359478239786 0.03664320779360379 0.10277328849569176 0.03753829662108875
2458704.51969 0.0020642162974096115 0.07609383624614177 -0.02005279340984548 -0.07346775000794373
2458713.54339 0.2884844517132541 0.03254721761973551 0.28231168159292586 0.03330631647770432
2458718.43244 0.18485498740287398 0.055153412185484293 0.08055413484922948 0.059198438245625866
2458723.53186 0.04267863205642161 0.053450098469549595 0.12789652791228592 0.05785104601325825
2458741.49565 0.5731947759374367 0.04710327565443442 0.6367977533450557 0.048283697630920164
2458756.36754 0.08317496718274005 0.03431347736243267 0.1172594951153781 0.03552167924603194
2458767.34422 0.18810747659929883 0.02901135486633223 0.16038594339713044 0.029413327429351873
2458773.32673 0.03486956062941339 0.03148084198901746 0.14013507151669977 0.03288953921639244
