2457915.61296 14.3532669055 1.94024030768 10.3841617886 19.9693540595 26.1702023493 4.03607854719
2457924.64525 22.3944966698 1.73350439599 -17.6693998294 17.9236109327 -9.463652454 2.26346965317
2457930.64795 21.7921826927 3.45424774114 69.2440527227 36.1044186403 -8.14764259509 3.97288067221
2457938.61439 3.49374348213 1.43685041593 2.14394265525 14.5721575532 -12.1192917785 1.64246695921
2457977.54183 12.5153455741 1.5256923621 4.05073565803 16.1174498413 -1.13968578689 1.84558675859
2457987.52667 19.1824785838 1.69040513547 11.700936599 17.9007704767 -12.1780507602 2.16196630075
2458043.30135 1.63852848888 1.29908540118 22.5254543027 13.7142186 -8.63901184468 2.23685194928
2458290.61283 19.9540446937 2.56300203547 22.8548537722 27.0167236554 -7.48414931217 2.72377943991
2458303.56879 22.0475382009 5.94063981538 112.391656622 59.5543995443 196.044092211 15.2498822953
2458310.58253 17.5695438838 1.87614917204 16.6278552807 19.3272502341 -5.96347332833 2.1585209016
2458330.52096 20.2561541712 1.46238202112 0.991989049031 14.2452657847 2.31313611643 2.02617838489
2458345.45406 18.2480639676 1.8189534854 23.5836678624 18.3707798624 -8.82537633832 2.07893484115
2458353.42708 11.5755637382 2.06057967228 -8.34448564102 21.2715574119 34.350228554 4.3169998817
2458359.43892 14.828463228 2.17339558029 34.2000128808 22.7211847329 5.36748801501 2.30436781214
2458366.44745 14.8158728769 1.58526004189 -6.87231968172 16.2951223131 -16.0176609163 3.85580342955
2458385.3659 18.5590727616 1.42667351799 35.2665513831 13.5361881405 -0.830100051365 1.51694788767
2458390.40333 21.4598886221 2.42026639916 30.3188011275 26.1630670004 6.10193322815 5.13737730318
2458398.39287 18.7977283696 1.82984116517 -23.658993594 19.4657605265 -13.2872744046 2.58146075248
2458417.35984 17.5730504665 2.30413690958 0.439883874479 25.2268471691 36.2966227988 3.72227408367
2458638.6274 16.2686834372 2.55914491054 28.0976806746 27.166692893 -9.19928738755 2.32001896607
2458645.60611 21.0601443441 2.41938613309 -3.72965579169 26.3809138134 -4.53487729736 2.27840620122
2458650.59856 9.22639148013 1.72509994852 -11.727255587 17.9358850786 5.28103008015 2.06056554134
2458657.58581 14.8029682145 2.04710269955 28.7327500115 21.107391463 9.66981297749 1.93097854923
2458666.60781 18.2691026526 1.85587277005 -10.0911817783 19.2731257165 -11.4691181433 2.42718717715
2458686.59861 16.7844223179 1.95366466309 -16.9570688656 20.4510816165 5.03363435544 1.9701123647
2458693.50172 13.524212792 1.79069462489 6.97148374124 18.9359375857 -7.37383997225 1.92318228959
2458698.5349 15.5646330886 1.65509735794 -19.0618955392 16.9358591747 -13.1942183845 1.89649700091
2458704.51969 27.8981996219 2.38627333515 12.6475727725 25.4359814576 -11.1044494523 2.34923148082
2458713.54339 18.4801543482 1.82471415287 -6.32531336999 19.0583847317 13.1375091017 2.79875780122
2458718.43244 19.1214245468 2.0174286963 -20.5589894805 21.4682376963 -17.8836851711 3.31025538811
2458723.53186 9.92254047994 1.93710379638 -30.65683216 20.1942309084 -11.4408671037 2.41714251442
2458741.49565 21.9921393482 3.87162841705 -72.1380568944 39.7062724103 109.392574238 10.3552083119
2458756.36754 16.2702762449 1.62718481472 -10.9639566972 17.1623879096 -8.63987423416 1.95747497496
2458767.34422 16.7542114774 1.60158598046 -22.027550829 16.1029035304 3.05627463733 1.78917654698
2458773.32673 9.38543409692 1.81419524053 -5.94614029206 19.2051818938 -7.35448646833 1.861198275
