2457915.61296 0.775805703420801 0.003623925306258559 0.6176542654957607 0.0035679412651516917 0.535696754262537 0.003173140849231004
2457924.64525 0.7637904058063489 0.0034688814264717096 0.6124420568828506 0.003483519572924118 0.5277209795159327 0.003134512216277389
2457930.64795 0.8041348665219218 0.006826259826828776 0.6053948236411485 0.006917853707077453 0.533358140466295 0.006152907300810912
2457938.61439 0.7682492982129359 0.003494435628627433 0.6072191165057854 0.0035186684285288855 0.5337675282435479 0.003159327775241596
2457977.54183 0.7448106644815005 0.0036771114309048438 0.6148563849900505 0.003660208732513606 0.5278775773527834 0.0033710558097641724
2457987.52667 0.759812899206464 0.0037015722252092017 0.6230702484898875 0.0037433707237315497 0.5254022796738632 0.0033628349697450597
2458043.30135 0.7538108896258569 0.0028654015327175993 0.6124968121313517 0.00279535767254552 0.5487896506431161 0.0025980118860484806
2458290.61283 0.7706750214515528 0.004677582931238273 0.6087408335624601 0.004775667768117594 0.5270470690457771 0.004249965459631698
2458303.56879 0.8251740899071067 0.012301438460468094 0.626538464310573 0.013881161897128458 0.5484097782069429 0.012256995559467397
2458310.58253 0.7667452352806863 0.003676949750113497 0.600631506099576 0.0036237866440379856 0.5402221958485234 0.003270939330286422
2458330.52096 0.7504957099479286 0.0031814051398588237 0.6031337625428151 0.0032010837568968178 0.530940972286947 0.0029345831786812136
2458345.45406 0.7432628185882882 0.0034110213659376927 0.6075863014369651 0.0033482789152868026 0.5315393308085916 0.003042803840637732
2458353.42708 0.7562508429250353 0.0033337960061447887 0.6141615841054484 0.0033027590146409986 0.5419959776692695 0.002936136103123837
2458359.43892 0.758522873734624 0.0037515080804371476 0.6164114675979763 0.003806045513009251 0.5342885394328608 0.003383322849459824
2458366.44745 0.7549066786131956 0.0036657151069487224 0.6143132213952708 0.0036367599260950095 0.5263278177702188 0.0032468964404836517
2458385.3659 0.7499557037372828 0.0031176356499483474 0.6179710400377301 0.0030685029177089087 0.531270409847504 0.0027387199087898703
2458390.40333 0.7381391206830094 0.007174384210567647 0.6380809232860308 0.007501785577349488 0.5339106423032557 0.006790735666887202
2458398.39287 0.7590406709453773 0.003918971053456402 0.6199102439847174 0.0038074566204996064 0.5483034260114983 0.0035154951293391835
2458417.35984 0.7528327331299783 0.004694919127077751 0.6277803865036796 0.004794367731805578 0.5589926443163646 0.004501987924816264
2458638.6274 0.7770303157984247 0.004491177797655026 0.6140129946896332 0.004508699676907048 0.5261305222887026 0.004045660036155682
2458645.60611 0.7725598460472205 0.004804676146992395 0.607795512793144 0.004792509269550003 0.5395274523276212 0.0043313923251435
2458650.59856 0.7686243140278782 0.003605491026213814 0.617002188766446 0.003562234336317381 0.5325178849832292 0.003131438772831647
2458657.58581 0.7658152661289162 0.004039156942678398 0.6129849420992591 0.003996289240464481 0.5305744628062873 0.003568084368747919
2458666.60781 0.7594371285946239 0.003324447938011976 0.6118403157137283 0.00328169349398791 0.5411009718470047 0.0029588509393386185
2458686.59861 0.7599185991151113 0.0041642901973613896 0.6088543741691614 0.004192862407743896 0.525736951478725 0.003757748424384655
2458693.50172 0.7550628064286499 0.0033866375018889545 0.6142464866047044 0.0033844175446199024 0.5284789950358981 0.0030828876638640643
2458698.5349 0.7522874438987363 0.0032639876580255406 0.6062008830009686 0.0032928014428248303 0.5324816058479382 0.0029484758223880803
2458704.51969 0.7440485342641688 0.005068734622112648 0.6039601744930072 0.005171938249375198 0.5282819959524151 0.004712228242073821
2458713.54339 0.7523859825918435 0.003584347202749483 0.6093259761405588 0.003639967089642486 0.5364361893278087 0.003197557633160239
2458718.43244 0.7445890112265093 0.004094795233635598 0.6078004941560902 0.004111048092958519 0.5346276965017589 0.0036616266501482936
2458723.53186 0.752009944597103 0.003845683260655816 0.6114104620608309 0.0039251335317796706 0.5232844570034123 0.0035033094839489127
2458741.49565 0.7599592008216917 0.00586214071083397 0.6424993709597285 0.006304194346991229 0.5360348223511745 0.005481208189220842
2458756.36754 0.7487374442875566 0.0033316745868224055 0.6148313353756868 0.0032871072152440566 0.5441129693078652 0.0029959774657525562
2458767.34422 0.7507389449185486 0.0030949852392519986 0.6178346009052758 0.003060982933991369 0.5529180623777148 0.0027790404743571633
2458773.32673 0.7541489650638071 0.00337852440129407 0.6226529169962338 0.0033614954229387465 0.5412422467293935 0.0030707526443963643
