2457915.61296 0.9632825874861289 0.006188707077221659 0.1072696191740447 0.0006256497811122517 0.11795788167842797 0.0004871824612647512 0.10475894216448069 0.00035020646000296306 0.5789219164147497 0.00693290981122753
2457924.64525 0.927240424834187 0.006036294830541372 0.10350804120816033 0.0006140881472385562 0.1191061835203852 0.00048660450604136156 0.10415423187116782 0.00034813828498828976 0.5767678675456657 0.006838238520328179
2457930.64795 0.944351751560307 0.013324939461627928 0.03498046363479104 0.0004485914275811944 0.039104038876082214 0.00035772867648338957 0.03497950801625848 0.00024929112205068386 0.5819123955372952 0.01566758306532769
2457938.61439 0.9580917424241915 0.0060222638309622364 0.10967845032955038 0.0006261129996700667 0.12278520817875016 0.0004905579732800729 0.10616666662196318 0.0003495265590696201 0.5863629843183201 0.006640490442842522
2457977.54183 0.9466357261729087 0.006598402924540611 0.10193696258396938 0.0006465701946330784 0.11491903311439923 0.0005050818589138245 0.10044778595988949 0.00036386019107520414 0.5952766399593814 0.00738027383675163
2457987.52667 0.9491185728363906 0.006518334548704205 0.1039117504039715 0.0006491501337605401 0.11655418442707535 0.0005063866789112372 0.10241055481185186 0.0003658369303128983 0.6024701711971933 0.007375055269410566
2458043.30135 0.930979158721046 0.0045411810579026645 0.18972782893427487 0.0008441891905395663 0.21915220054132598 0.0006593321949495824 0.18843550355919939 0.00047861025661112094 0.580818830083946 0.005103112181382774
2458290.61283 0.9494106371647189 0.00859234209708419 0.05522474074928925 0.0004539231283567362 0.06185577562344926 0.00036054207583255285 0.054479008478422956 0.0002532726275049613 0.5862038999420108 0.009680223665205734
2458303.56879 0.9395279222351534 0.023415218501711414 0.014700094880215052 0.0003331200081202595 0.01652029559814504 0.0002687022248659695 0.01477221744445463 0.00018210184636478953 0.6749128058663473 0.02813618656310254
2458310.58253 0.9340039450887424 0.006332772848541688 0.08297729241693842 0.0005120889972948888 0.09460480857108321 0.0004063987765416374 0.08307600927397313 0.0002894397420093497 0.5890676342552262 0.007272387833322065
2458330.52096 0.9219696321402622 0.005175618039287174 0.11293067384896607 0.0005786480456557231 0.1313158983098609 0.0004560803404998515 0.11366109423339367 0.0003279850460601149 0.5907222755198487 0.005874718514435462
2458345.45406 0.9199388225633123 0.006040718826926903 0.08835839338857553 0.0005291657799850428 0.10284225510578629 0.0004206368591699556 0.08925398264701168 0.00030109482405962285 0.5996974140681973 0.006867263468217043
