2457915.61296 14.3547767542 1.8184256839 10.325510912 19.942329849 26.1702023493 4.03607854719
2457924.64525 22.3950481762 1.64841731588 -17.6900284636 17.847587296 -9.463652454 2.26346965317
2457930.64795 21.7992397358 3.24560111705 68.5513588571 36.0892534148 -8.14764259509 3.97288067221
2457938.61439 3.49374348215 1.56302481929 2.13016880945 14.5106745213 -12.1192917785 1.64246695921
2457977.54183 12.5158574579 1.63187032597 4.0900600582 16.078345237 -1.13968578689 1.84558675859
2457987.52667 19.1937181131 1.64068763087 11.3381802831 17.8559820521 -12.1780507602 2.16196630075
2458043.30135 1.6385284889 1.1644393141 22.4733044603 13.7467388665 -8.63901184468 2.23685194928
2458290.61283 19.9568201982 2.13610894308 22.8758576736 27.1091861615 -7.48414931217 2.72377943991
2458303.56879 22.0450210483 5.82012453018 112.137027344 59.5387671886 196.044092211 15.2498822953
2458310.58253 17.5678637526 1.66687717598 16.6392129278 19.2358253362 -5.96347332833 2.1585209016
2458330.52096 20.2572972363 1.47787662173 0.96447899105 14.2164586663 2.31313611643 2.02617838489
2458345.45406 18.25121449 1.63195039318 23.5880232532 18.3022633637 -8.82537633832 2.07893484115
2458353.42708 11.5862501712 1.63677317067 -8.59721381332 21.2339732886 34.350228554 4.3169998817
2458359.43892 14.8313205934 1.67573076974 34.2994639668 22.7493476952 5.36748801501 2.30436781214
2458366.44745 14.827207271 1.65518918495 -7.20983508305 16.2478069171 -16.0176609163 3.85580342955
2458385.3659 18.5594162915 1.37537348081 35.2472826438 13.4794881943 -0.830100051365 1.51694788767
2458390.40333 21.4359728115 3.07416023904 30.5786709582 25.5577721407 6.10193322815 5.13737730318
2458398.39287 18.7915530997 1.66180422427 -23.629099874 19.3992871635 -13.2872744046 2.58146075248
2458417.35984 17.5760686057 2.03460400416 0.308439924327 25.1940736739 36.2966227988 3.72227408367
2458638.6274 16.2689186978 2.03708507316 28.1378909625 27.1681381497 -9.19928738755 2.32001896607
2458645.60611 21.0640226747 2.12006193629 -3.85729608901 26.3464135156 -4.53487729736 2.27840620122
2458650.59856 9.22434394604 1.57263685577 -11.7121779472 17.8130385503 5.28103008015 2.06056554134
2458657.58581 14.8018900161 1.77932839223 28.7126453399 21.029723683 9.66981297749 1.93097854923
2458666.60781 18.2681619941 1.54382065847 -10.1139924552 19.2218845033 -11.4691181433 2.42718717715
2458686.59861 16.7836968809 1.90149113022 -17.0189685538 20.4240411513 5.03363435544 1.9701123647
2458693.50172 13.5252769994 1.51189721722 6.9883533669 18.8945091392 -7.37383997225 1.92318228959
2458698.5349 15.5550635787 1.50614940589 -18.9648791989 16.9310170433 -13.1942183845 1.89649700091
2458704.51969 27.8984498434 2.25205827993 12.6712680538 25.356624811 -11.1044494523 2.34923148082
2458713.54339 18.4802271107 1.60091934831 -6.34178528097 18.9865283137 13.1375091017 2.79875780122
2458718.43244 19.1214245468 1.83983191693 -20.5929743127 21.481863941 -17.8836851711 3.31025538811
2458723.53186 9.9227491709 1.78248301353 -30.6493100046 20.1787644915 -11.4408671037 2.41714251442
2458741.49565 22.0496582855 2.75018795583 -73.6950522732 40.0307847724 109.392574238 10.3552083119
2458756.36754 16.2702762449 1.4193413024 -10.924201615 17.1372519741 -8.63987423416 1.95747497496
2458767.34422 16.7548362761 1.4000890989 -22.023123008 16.0485502293 3.05627463733 1.78917654698
2458773.32673 9.38671297514 1.44649570171 -5.97292497874 19.1901445206 -7.35448646833 1.861198275
