2457915.61296 208.901059054 nan nan nan nan nan nan nan nan nan nan 4.127131953551459 5.2859032152720395 6.108313040097947 6.163457721813203 4.621895369808389 5.2505971813216314 6.717353902601832 8.826138170688555 9.342051026852081 6.769690256995614 6.738787682862736 11.613922671927401 14.96766350054199 17.886113480552726 21.22760528095033 21.470409494469568 18.860522734817177 16.77924968959424 18.33370318589528 18.413345630941677 26.17823200266241 28.273834742367814 22.73920003113613 21.75427705935747 26.807723740470486 40.150570186362344 52.818939301767045 60.63835022216221 39.69966710713912 45.89636006861142 46.873841242071265 43.2163966179099 42.302064401944556 34.42969288727203 38.06210292190884 43.983531903254466 48.594454763476 59.20325296697809 61.76548962621635 56.946641804504296 35.17980394947467 26.944324536996735 nan nan nan nan nan nan nan nan nan
2457924.64525 226.649303234 nan nan nan nan nan nan nan nan nan nan 4.289579770283595 5.262194584359643 6.438981949917695 6.416888166457718 4.403396867584957 4.78456831411082 6.557035115470644 8.918266910881023 9.460040507259892 6.795489715056217 6.272615365233552 11.759895118454908 15.798693054065064 18.52309247770541 22.50607980299732 22.795853483271724 19.46287958942308 17.256405712382367 18.997681071569986 18.68609100509372 30.12114547307516 31.349210842186075 25.404699004908984 24.992084207644396 33.53730727235486 44.79514851353245 55.10608691481697 60.29241266463071 39.47240352469638 47.82514180319208 49.623925756360315 46.51097242566157 48.7662046808401 44.79122093516138 45.368882947705174 49.14093510748564 53.357575508724146 60.936112714938965 62.83655628838873 58.90261596121132 43.71231077970129 39.70636142633383 nan nan nan nan nan nan nan nan nan
2457930.64795 120.922729376 nan nan nan nan nan nan nan nan nan nan 1.7447766814059191 2.250611431987216 2.6693793810281523 2.4755695925229517 1.619411924222375 1.844378463824801 2.7715493537483677 3.586031567746737 3.8837235581316714 2.7860508626571234 2.7232264770890358 4.679574160968294 6.610327903905772 8.352760122305806 10.181800373604178 10.29303514050374 8.457999976249198 7.264593343909184 7.837928195919469 8.310187545007235 13.789637270144945 15.51479292265148 11.506783812002693 11.972916743219873 16.88848767341107 24.809448645428382 28.775920901023742 31.687442057969037 18.8330375042817 23.34354063010637 25.668212444812927 26.362804263512334 28.969717537224607 25.37394468065589 28.521686956533458 28.47951014770893 28.15371845719612 30.796116888970886 32.66252327244149 31.10608575074057 26.531167296869032 25.77521457165439 nan nan nan nan nan nan nan nan nan
2457938.61439 249.230320337 nan nan nan nan nan nan nan nan nan nan 4.488687810463238 5.824437366153651 7.1291174249281815 7.0435759791155235 4.611650738711681 5.44914220223101 7.238800566851933 9.445281367001197 10.238326515607383 7.24161389353975 6.744301047485483 12.15926720264803 16.70020532555032 20.667294567640084 23.930381809923603 23.419135321872425 20.742910476277366 18.408616376071453 20.223790831758922 19.88803298481394 31.21460893599572 34.95757529955033 27.262818841168286 28.56846287472452 40.01797692411544 50.74350129532486 56.28726987336671 63.37558161653715 37.565399319713755 48.57973663312698 52.92449751661694 53.735723502440585 57.25192539019191 54.40211130897997 59.9500965335176 56.87973645914915 56.55265086353888 60.17225380695076 63.28837305782976 60.525215690826855 53.55273763160743 54.94072902684218 nan nan nan nan nan nan nan nan nan
2457977.54183 236.605844842 nan nan nan nan nan nan nan nan nan nan 3.8478783189571666 4.953993251766029 5.741669127719321 5.795599308952023 3.9507347887986852 4.62339177388315 6.34732487740557 8.637632661698085 8.805188399584098 6.383070546914053 6.293706188762021 10.962409485930312 14.548654251211046 18.521923856804175 21.064750860481766 22.186907224410643 18.419327476109334 16.998014174064984 17.874586361466967 18.45345065258359 28.972736078809167 32.535990293080125 25.034980179078875 26.775839867579357 37.516949886022424 48.02910339366545 54.086389519235865 60.188735764747584 36.768320431690064 46.23198142666847 48.98001318348209 50.71886537665309 54.691755160779636 51.47105997203878 55.69472555632406 55.74604774698806 52.46014293185585 57.967158486009566 60.1029791136548 58.79987215920376 53.26500853900259 53.231093244814076 nan nan nan nan nan nan nan nan nan
2457987.52667 230.85117845 nan nan nan nan nan nan nan nan nan nan 3.623431586281028 4.682546024207645 5.70345222905621 5.638458055261438 3.788452079743197 4.610367700587728 5.965078450845086 8.371190756999978 9.037453416003341 6.4459110902796795 6.035824578353173 11.059405699169675 15.126134078486494 17.911704690736126 22.204943387232458 21.709871470012896 19.22835740432116 16.782241814257574 17.770450260725628 19.19615682603276 28.714966557718135 31.90060010440413 25.115670977261956 26.220593009727818 34.972502720370336 46.556061917877045 52.80487967376024 58.75099277246923 39.607701074021044 45.26340908313294 48.34501945378035 49.324858895677 53.247584205964024 50.46868112617161 52.75250826479821 52.98725394896307 51.59440136671863 57.68177838499022 59.54154040105106 56.737531606434814 50.863336078821426 49.271829997039625 nan nan nan nan nan nan nan nan nan
2458043.30135 298.957483129 nan nan nan nan nan nan nan nan nan nan 5.619987961613988 7.656371405582124 8.770407464410855 8.477050435187397 5.685842053360013 6.45510037895877 8.915398397052114 12.12139770846859 12.969136214202482 9.319710889855235 8.944286643682064 16.030581631033378 20.911545717251816 25.38975331978923 30.876162698144434 29.797622615035564 25.07771281302079 23.124069467081256 25.25751347301294 26.36632436085361 37.700429285276265 43.577321437499585 33.80080249533353 35.824475134774175 47.49857302268096 60.086466039083646 71.85400371253279 75.66636638408995 48.94526235812376 58.90418872798929 64.64294879101806 65.65365070251335 68.43837342059177 64.05915287025726 61.77699389006425 66.1084794706815 67.84901056630423 72.58614424778945 78.95081958999924 75.19692723034693 61.42490625522021 58.834666314680135 nan nan nan nan nan nan nan nan nan
2458290.61283 182.353463504 nan nan nan nan nan nan nan nan nan nan 2.696106494954296 3.967715154340087 4.655967379373827 4.183395415713682 2.916648333295741 3.340767050131637 4.353499269541197 6.2406614664005 6.544664196299389 4.611314155347859 4.3616841337543 8.304622625187534 11.118482089319436 14.151490810896401 16.631390563871804 16.44083369140597 13.680119453063803 12.517667676173504 13.317161264273615 13.854340578473485 22.190407564925057 24.318176522081462 19.449618665850508 19.402362480961454 28.811811823499553 36.03372573103123 43.07885990907346 46.4747406421404 29.023451242201777 36.27278194267612 38.919616969965254 38.83863924778228 42.79878350537523 39.077243363634686 42.28634267375142 43.24461622932294 41.47444058150691 45.83576390425465 47.6811255705094 45.89868531431209 39.56217838258206 37.81025593852451 nan nan nan nan nan nan nan nan nan
2458303.56879 74.5543020206 nan nan nan nan nan nan nan nan nan nan 1.378882506867241 1.6330939612103526 1.7119186523961298 1.9141665173318307 1.4748372476828844 1.632514274186474 1.974900807358744 2.6425428862840024 2.6991884232942986 2.2890290242864166 2.180577250383312 3.2122753877445116 4.130794411222816 4.9564234156938145 6.147565495941398 6.093607359949926 5.196750279472512 4.6231275504640275 4.909981166234516 5.092594771842376 7.836286460800784 8.789104009901695 6.411996514750141 7.123546435697108 10.835332553251103 15.202364568364716 16.68281585389948 18.722437083117157 10.051770922106417 12.948348064047009 14.564784682123625 16.083975220821678 18.798408801472622 17.987281611877616 19.235544926900438 18.242912486005043 16.71221243593773 18.065291892772205 19.23301081515785 18.82931644153774 17.798577621393605 17.74412869276135 nan nan nan nan nan nan nan nan nan
2458310.58253 229.269781788 nan nan nan nan nan nan nan nan nan nan 3.9775616799033253 5.187120220427422 6.291230486916776 6.128562843094107 3.95724526368893 4.579832865012697 6.80542988382383 8.680665215964659 9.469628612946678 6.590531221982332 6.47850815887423 11.539964369729281 15.308343543134317 18.592754524055547 22.130313787136778 22.595136914166023 19.593108798382023 17.67624377238846 18.941056006862517 18.92555242899175 29.619595269598612 31.496991249372556 25.745890641470027 25.965908932565494 33.87085350814771 46.22105035591783 55.1853952106354 60.88751056780306 37.238916461710176 46.80407432611152 47.67799948560572 48.51658195254617 51.21992257733654 46.102083685342144 48.5158949880561 52.64482948376161 53.72523233115457 57.52336833580373 60.57641456282192 59.368426978132085 47.255068134128784 45.174730609929895 nan nan nan nan nan nan nan nan nan
