2457915.61296 14.3532669055 1.94024030768
2457924.64525 22.3944966698 1.73350439599
2457930.64795 21.7921826927 3.45424774114
2457938.61439 3.49374348213 1.43685041593
2457977.54183 12.5153455741 1.5256923621
2457987.52667 19.1824785838 1.69040513547
2458290.61283 19.9540446937 2.56300203547
2458303.56879 22.0475382009 5.94063981538
2458310.58253 17.5695438838 1.87614917204
2458330.52096 20.2561541712 1.46238202112
2458345.45406 18.2480639676 1.8189534854
2458353.42708 11.5755637382 2.06057967228
2458359.43892 14.828463228 2.17339558029
2458366.44745 14.8158728769 1.58526004189
2458385.3659 18.5590727616 1.42667351799
2458390.40333 21.4598886221 2.42026639916
2458398.39287 18.7977283696 1.82984116517
2458417.35984 17.5730504665 2.30413690958
2458638.6274 16.2686834372 2.55914491054
2458645.60611 21.0601443441 2.41938613309
2458650.59856 9.22639148013 1.72509994852
2458657.58581 14.8029682145 2.04710269955
2458666.60781 18.2691026526 1.85587277005
2458686.59861 16.7844223179 1.95366466309
2458693.50172 13.524212792 1.79069462489
2458698.5349 15.5646330886 1.65509735794
2458704.51969 27.8981996219 2.38627333515
2458713.54339 18.4801543482 1.82471415287
2458718.43244 19.1214245468 2.0174286963
2458723.53186 9.92254047994 1.93710379638
2458741.49565 21.9921393482 3.87162841705
2458756.36754 16.2702762449 1.62718481472
2458767.34422 16.7542114774 1.60158598046
2458773.32673 9.38543409692 1.81419524053
