gj1148;Ross 1003;11 41 44.6360191016 +42 45 07.104818145;-575.654  -89.974  [0.066 0.070 90];90.7623 [0.0527] A 2018yCat.1345....0G;v:~ -9.10 (~) A [0.1] 2002ApJS..141..503N


