A,e_A
2286.119831278635502,0.016965237970437
30455.541494898181554,0.671121321417240
364.948026251455303,20.410075030692280
7660.933429119177163,269.784186566052938
1575.255567315965891,5443.821846478876978
-478.415728635067353,2.499016712441134
1890.416064865887165,225.978418276435548
-65038.080332875251770,17524.666087271198194
203629.651693344116211,621138.487355409190059
-9387416.308715820312500,33011567.168750338256359
-8564.923552511259913,86.112498913131361
103.737304277718067,1940.373668568074663
-16694.340172290802002,29279.147728312054824
11174.279188156127930,412980.303684144339059
-42637.610278606414795,7220.756693740387163
82056.477397918701172,169270.961753848358057
-126572.531814575195312,1744183.856104904087260
2024236.533813476562500,33455228.125325080007315
-3675041.436424255371094,517424.256559613742866
-1530621.280212402343750,5697331.232644943520427
-15374473.015136718750000,107269502.581805676221848
-2349594.500488281250000,18477775.105057992041111
12876705.171875000000000,328963863.947599053382874
-527601239.687500000000000,961827735.107627153396606
