A,e_A
2267.521724777428062,0.017368038479867
30652.434285335024470,0.673303699374693
586.774646647361806,21.321273940624998
8856.773810839746147,269.634900689307244
5816.700226424261928,5696.517242262691070
-473.691246166003111,2.532770809897567
1989.862354557495564,232.606240569254652
-63377.596614241600037,17927.143340421949688
15065.908967971801758,645073.983500765985809
-11777059.175292968750000,34133391.680415630340576
-8650.559677648358047,88.678103067089012
-371.527918018400669,1959.303138898435463
-15094.050208687782288,30184.913181102547242
134964.721802234649658,428179.273463281104341
-39246.933276891708374,7104.339774560337901
50434.468472003936768,176296.870975325698964
-478319.523872375488281,1761894.888464216841385
9764281.098693847656250,35352607.457430183887482
-3599107.565040588378906,536659.756270962068811
-1100599.203353881835938,5653818.174008012749255
-48599795.612304687500000,111472479.758489623665810
-3747949.699218750000000,18097826.076349675655365
68626036.242187500000000,339647576.006773293018341
-652328299.562500000000000,990438780.592073440551758
