2457400.4079 -6.54886294375595 1.0631057848591103 51.57933705624405 1.0394577872679125 58.1282 0.222983 -19.2955560567 0.0
2457401.35687 -11.830514694149299 0.7452326319185424 -0.5911223939902385 0.569456687303993 11.2385 0.480719 -19.4790124261 0.000892300159061
2457621.66078 -6.863388453881667 1.4857061707794432 -6.102241315650667 1.4675847822088903 0.553108 0.231339 23.662465482 0.208039138231
2457632.69203 -8.338079917360876 1.8918637006016996 -1.6118283442478754 1.847195542254625 6.50784 0.408677 23.2794626146 0.218411573113
2457653.68467 -3.881127929028417 1.6672155044443246 3.033262557139583 1.6140130619157158 6.67624 0.417815 20.3582560961 0.238150486168
2457676.57679 -6.163113239937853 1.4728117896739172 -0.3938878140838532 1.4376432391864427 5.50955 0.319932 14.2665682814 0.259675425854
2457677.57144 -7.087486569110644 1.4964415201604855 -13.399915887262644 1.4735773054577845 -6.57304 0.26059 13.9439802794 0.260610681848
2457703.49147 -3.768381075998796 1.2791685364180996 7.794801629118204 0.9388630983018894 11.2782 0.868797 4.15822783373 0.284982705117
2457706.48876 -3.7843210742251006 1.0511511959552513 -0.9751900871171004 0.9735054857031649 2.52133 0.396492 2.91654818384 0.287800987108
2457735.413 -9.474388306934532 1.2324993303260825 -5.056790503953531 1.161533726643459 4.1026 0.412182 -9.06161473387 0.314997802981
