2457400.4079 -6.5555140026 1.06331686761 13.4841254471 10.6048477428 -9.52780000161 1.1610644409
2457401.35687 -11.8419729322 0.81087334847 -12.1064434142 6.38836575102 -7.06769318258 1.03979843811
2457621.66078 -5.66938737511 2.09591339067 36.4561757483 20.3620074114 -13.299792031 2.34296250173
2457632.69203 -5.55482687155 2.14884618257 -18.9442475462 21.2619353126 7.51630752267 2.22205857701
2457653.68467 -4.5572438969 3.17756665557 0.537115762976 32.3556687409 -1.04355027713 3.78939781742
2457676.57679 -6.15968244274 1.48383568202 -8.79385031345 14.743560054 11.4606310643 1.79336207937
2457677.57144 -7.21864941347 1.81276924261 -9.56670618526 18.0366638206 16.6512410028 2.18739059279
2457703.49147 -3.77160781467 1.27585461151 -14.8755251804 9.17298482417 2.36521010601 1.42736878069
2457706.48876 -3.7821145447 1.09233100597 4.25940049719 10.1708484555 6.24929126582 1.30155094988
2457735.413 -9.49124120483 1.19642478208 11.187110064 11.1232787183 3.92160128919 1.37318989184
