gj609;G 137-78;16 02 50.9443981702 +20 35 21.030259384;-961.089  -1242.231  [0.085 0.091 90];99.9043 [0.0594] A 2018yCat.1345....0G;v:~ 3 (Opt) C [4] 2014AJ....147...20N


