A,e_A
2269.886374014438843,0.016928074146630
30553.802477213845123,0.662642132819332
409.271372879593400,20.762530474261098
7998.709989308845252,263.063254715271967
2310.655271871015429,5514.571616034092585
-474.234319684477668,2.529661991667898
2021.704062263015658,224.991448263784093
-67610.378157496452332,18072.327325901460426
30663.296182632446289,615120.012848020531237
-2922485.639526367187500,34054052.224629700183868
-8567.322062709368765,87.201330865586058
-62.867444774135947,1998.741495383422489
-15941.853995144367218,29649.375422594028350
72973.726703882217407,432033.855161624262109
-38988.548790454864502,7271.273057171730215
74760.351890087127686,175400.509930550790159
-289842.000770568847656,1766406.118524888530374
7242954.982879638671875,35010621.644518315792084
-3682660.723258972167969,536974.081851480412297
-1505566.244842529296875,5815156.961197674274445
-31972846.491699218750000,112723024.929665625095367
-2895780.536621093750000,18420423.489603616297245
4763838.359375000000000,346614927.076529383659363
-468855791.343750000000000,1000734955.573124527931213
