wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.95740729,5160.77524892,0.00000000,927.00000000,nan,7.92820952,0.01998529,0.01998459,38724,118,1
5161.13850968,nan,0.00000000,934.21708460,0.08924854,8.19945598,0.01998548,0.01998459,38723,118,1
5161.27664630,nan,0.00000000,939.72579899,0.04700565,8.40538397,0.01998550,0.01998459,38722,118,1
5161.27664630,nan,0.00000000,939.72579899,0.04700565,8.40538397,0.01998550,0.01998459,38722,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.63875927,nan,0.00000000,-2147483648,118,1
5161.56734457,5161.57522370,0.00000000,951.32940234,0.02710266,8.83601723,0.01998456,0.01998459,38718,118,1
5161.71951336,5161.70857694,0.00000000,957.40933999,0.32805630,9.05996471,0.01998463,0.01998459,38717,118,1
5161.71951336,5161.70857694,0.00000000,957.40933999,0.32805630,9.05996471,0.01998463,0.01998459,38717,118,1
5161.71951336,5161.70857694,0.00000000,957.40933999,0.32805630,9.05996471,0.01998463,0.01998459,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.30141544,nan,0.00000000,-2147483648,118,1
5162.01632140,5161.97530408,0.00000000,969.28011988,0.08046455,9.49387473,0.01998475,0.01998459,38715,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.48368626,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.62894176,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.88194166,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.02583053,nan,0.00000000,-2147483648,118,1
5162.39464272,5162.37544646,0.00000000,984.43361416,0.18471571,10.04139883,0.01998466,0.01998459,38712,118,1
5162.65084684,5162.64224251,0.00000000,994.71021004,0.19041713,10.40866516,0.01998462,0.01998459,38710,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.63184526,nan,0.00000000,-2147483648,118,1
