2457414.75659 -4.36592774503908 1.3722282149609588 24.3405 0.349398 14.0463839499 1.18201990848 30.0693819288 0.0 -4.871340651359348 0.6031253994878053 0
2457415.7428 -2.5668805251939855 1.1166977506267641 23.7452 0.140199 16.0917688948 0.907168162741 30.1070981631 0.00163813316513 -4.031341059434443 0.6359276933455089 0
2457473.65316 1.5014774128571668 1.3497207244688567 -2.31337 0.144423 -6.09054172018 1.12401747514 16.2415377508 0.0978291570779 -4.319630636415596 0.7331253281135719 0
2457491.52818 -13.93209014890038 7.1904925026138615 7.14175 0.468042 -3.08964580643 7.00232257934 8.09804715806 0.127520154348 4.630021841801954 1.565757839283013 0
2457505.53515 4.087424854889191 1.821990756100012 10.8628 0.200598 10.7613681773 1.66576388312 1.02831981219 0.150786203857 -3.2827952277316195 0.7103811958213749 0
2457536.47672 8.105337508132836 5.294278117788303 0.722635 0.473697 7.86043001152 5.20590653243 -13.8687287331 0.202181175366 -0.11287601828126315 0.838766425365538 0
2457539.4642 4.435869746287118 1.9345189869996897 6.01263 0.230336 5.74225507974 1.7561426949 -15.145130527 0.207143482679 -3.8565404955285465 0.7779922064771607 0
2457543.4533 1.067043048464306 1.5011393343354271 4.15118 0.241854 4.65766114452 1.3683599622 -16.8059101471 0.213769519577 0.28251623017726524 0.5679057647488149 0
2457760.74161 -3.7800493593358775 1.85182674063097 15.107 0.794831 7.8326669389 1.54379207316 28.2257917887 0.574692617813 -3.0121286658825515 0.6435930341531133 0
2457779.724 4.281348014151676 2.5796934550803936 2.85842 0.3779 2.57334839762 2.47806644327 30.1664893879 0.606222996928 -4.115794959758104 0.6092590704540145 0
2457787.6995 1.0416048832760498 1.9228233245665016 10.4255 0.522349 7.39555831357 1.57288864608 30.0097565656 0.619470567639 -3.6341694836444787 0.9748960799759473 0
2457788.68678 1.11230980007187 3.1763957772541667 7.06843 0.331352 5.03176926674 2.98461466308 29.9688783807 0.621110465479 -2.7132333451102983 1.03526387883548 0
2457790.71325 5.6090188358358155 2.8346398461429074 20.8024 0.387439 24.8136308095 2.70874917631 29.7405584518 0.624476499655 -1.1654168722542442 0.7401026810141293 0
2457793.64814 0.5541019634707671 2.3830246691364834 13.7024 0.383047 11.1783887546 2.18645149231 29.5750991678 0.62935144659 -2.6506170017691955 0.8668975956263478 0
2457798.66035 -4.192933181023624 1.4224022384455057 20.9398 0.330088 14.8035073622 1.25908284116 28.8604606908 0.637676894299 -1.5241886973848051 0.573568164461562 0
2457802.66339 -5.462542145528916 1.4475964299696606 3.00629 0.238094 -3.63878965365 1.23734529537 28.1506508114 0.644326091981 -0.7700159463995122 0.71261721229127 0
2457806.68491 -4.915214400333888 2.2310354659742297 9.30317 0.16573 3.40488918116 2.09660789836 27.2557798319 0.651005956134 -0.5772247209345405 0.7445052975418468 0
2457817.64626 -0.030674682587336688 2.2238615513691498 17.3991 0.27883 16.1981332568 1.91527308738 24.3444138806 0.669213124255 -0.782657531181092 1.0952365185304995 0
2457824.60429 -0.07763839747203077 1.5139345969776776 -0.189634 0.223433 1.17987283338 1.30900104262 22.0901979428 0.680770649014 1.8232222355356023 0.7270432785326086 0
