2457395.7435 0.3939238495601054 1.2255396272791133 -73.9578 0.22016 -84.4106432584 1.05661841985 28.3457715122 0.0 -6.484628042780418 0.5805466968741668 0
2457400.70637 -1.9528987240594884 0.9757453540277897 169.756 0.190426 162.442211837 0.732460072828 27.3751557142 0.00196613183198 -1.0007165060308243 0.6158889316614995 0
2457401.71644 -2.946061362889035 1.059930647386962 70.0921 0.214463 55.4783712486 0.851484667582 27.1095893529 0.00236629084213 -7.307894614231278 0.5936602224962894 0
2457412.67707 -3.490677912453996 1.1938080578577805 15.1235 0.326992 3.49852120855 0.790841232576 24.0599420722 0.00670855375091 -3.7788703675663164 0.832360532341203 0
2457412.68442 0.22372100131138106 1.1183261874507033 14.869 0.187365 6.92483105742 0.722931548784 24.0405724781 0.00671146595216 -3.812462344671694 0.8324168391408872 0
2457414.58143 -5.046212156164213 1.1143158217109785 21.132 0.339014 7.62526217435 0.864391984115 23.6433428751 0.00746300478942 -4.1058496090561 0.616113427964233 0
2457418.66638 -1.4083134339017254 1.0982502544967634 12.8364 0.308169 4.52429581706 0.823361401772 22.0062717192 0.00908133509711 -2.5507330189585877 0.658226018182852 0
2457426.67977 0.25454957719970106 0.9262580031160303 21.1406 0.280479 15.9204902954 0.72002548541 18.8094701162 0.0122559912749 -1.1247762079100136 0.5107335109973574 0
2457466.53807 1.9237728052166196 1.2894900869581467 4.79879 0.272342 -0.55405026629 0.652794021831 -0.494825215581 0.0280466184926 -2.9425206248169324 1.0781811000290853 0
2457476.50864 1.3969408051461456 1.190821320031114 8.68409 0.180848 3.63969133804 0.60092853691 -5.56671523156 0.0319966497812 -2.1111970517064584 1.012044618909369 0
2457476.54984 0.9682833966501767 1.2408556581976777 8.48475 0.164169 2.82341235749 0.698893403551 -5.67999444647 0.0320129720617 -2.2994949460404897 1.0120866140767661 0
2457490.48655 2.431269386817763 1.2574715640327239 4.08402 0.523652 0.785565098068 0.847352178724 -12.396884343 0.0375342659615 -1.4051194895280763 0.7674748220356787 0
2457491.46069 1.1115089952734993 2.7459594797159665 5.44535 0.448892 6.83095278232 2.13580982581 -12.7902288875 0.0379201923608 4.598312659866187 1.6664650685103624 0
2457509.42172 3.5820806769545723 1.1964747837190528 -3.04247 0.15495 -7.37400748705 1.0253921592 -20.2172072479 0.0450357981928 -3.5965148970248855 0.5967523149784756 0
2457523.44076 0.11774022326673617 1.603938680529673 0.552937 0.245866 -5.65491370074 1.03656790547 -24.8149793026 0.0505897076528 -2.0140415664870495 1.1990396900408595 1
2457535.39827 -2.1613082838559254 1.6132486021478973 7.84504 0.418709 1.1113349662 1.13529576359 -27.4759304449 0.0553269028372 -0.2655845876043873 1.066938308817469 0
2457538.40642 0.9561136938771164 1.8074342243382775 3.90629 0.324458 -3.08317151321 1.56263486896 -28.0201678389 0.0565186417611 -3.639954783667429 0.8483618024464892 0
2457540.39147 -6.0261041474235455 1.3555410199615263 0.672084 0.196511 -12.2851321689 0.900679029146 -28.3006060641 0.0573050566855 -2.626278012996767 0.9938069078722273 0
2457556.36853 1.523867393854022 1.7244295060678367 11.8589 0.249394 9.187458851 1.47627220545 -29.5182554031 0.0636346736007 0.10319584872566534 0.8556168123465601 0
2457760.68562 0.8197151605659134 1.3539777603679426 13.5753 0.363388 7.26505139947 1.12678099056 28.5243840715 0.144578793712 -2.912403489626226 0.6569395225814418 0
2457762.70374 2.0344864164068497 1.372808934993678 8.01015 0.509797 4.07553938015 1.00040547222 28.0831819198 0.145378308925 -1.7523362799971625 0.7898735860499382 0
2457768.67617 2.9011812141766398 1.289358076932 7.08974 0.356337 3.45844598968 1.02490663851 26.7776562612 0.147744403373 -2.318080562686953 0.6964442370579278 0
2457779.52639 2.741995978395997 1.3273650649934658 1.03901 0.288302 -3.7720306927 1.14786812173 23.8734264055 0.152042925331 -3.3429405312463096 0.6009814869735389 0
2457788.53989 -0.7432027644449466 1.466515702384431 5.81995 0.322926 -1.22684880271 0.937447180474 20.5011935251 0.155613793536 -2.0970707666253667 1.0805461062288102 0
2457790.65227 3.490524641495003 1.4677268390379699 19.1936 0.301351 17.3927276107 1.2400872373 19.3900753923 0.156450654928 -1.0857086205353164 0.7249781325826524 0
2457791.6196 0.9203614892341556 1.408556203107045 9.33549 0.340214 5.26760489067 1.14324283377 19.0640403787 0.156833879442 -0.7829414128244689 0.7491867821586389 0
2457793.5676 5.346479595602563 1.4047270257579894 12.399 0.42425 10.9376529632 1.04373402797 18.3601936962 0.157605616158 -2.6032931834328763 0.8389810684700415 0
2457801.69365 17.720789086633342 1.1209497505505137 nan nan 11.845410259 0.920137759954 14.4533504144 0.16082490897 -1.6740646714536527 0.6402146874026664 3
2457802.69508 2.6164729351518154 1.3277189713900954 2.7917 0.335095 -0.703961709678 0.857759992812 13.9830500354 0.161221641008 -1.9112172206621283 0.9564501046555152 0
2457819.55254 -0.4237481896158921 1.3764067610062407 4.64173 0.151694 2.28791742541 0.750863446014 5.87050716153 0.167900049038 2.264174631175579 1.1435421232068006 0
2457822.45903 1.1942678950549017 1.010982918639007 -15.1686 0.282376 -13.7956828431 0.737804155054 4.57406894272 0.1690515081 4.371736818934785 0.6308686750736154 0
2457829.48887 -0.06835403405931917 1.296077107471053 11.2911 0.429067 5.02785425818 1.07953161936 0.850743372917 0.171836515256 -2.0045891578409942 0.5747424299915257 0
2457831.46628 -0.9019939168017361 2.255505704708115 8.54324 0.174763 2.4639825578 0.598846237981 -0.130774649418 0.172619902312 -0.9877443625285773 2.1675209482396247 0
2457859.42612 2.6755319265360242 1.3176462067186474 -0.35473 0.70202 1.1540654679 0.702838944625 -13.9186259164 0.183696730034 3.011705876513663 0.8656655610559556 0
2457876.52274 2.28891607746391 1.6101060234003985 4.92841 0.310889 0.528173052894 0.514181765731 -21.1015610352 0.190469881889 -2.517483841274223 1.4937893251925294 0
2457897.34445 0.021504299352602896 1.2310838103551325 -0.367511 0.190781 -0.0643862388653 0.584987899084 -26.7121583998 0.19871879791 4.445040729052084 1.0662828499435986 0
2458118.71635 13.007971010941667 5.13208233879591 7.68757 0.482893 17.822699826 5.04644003423 29.5690634891 0.286419509298 1.2028783709680189 0.7990785090336264 0
2458119.70654 20.683066018527345 4.6030060044451275 nan nan 15.2336516304 4.50605248052 29.4665555816 0.286811790875 -1.3740871138476576 0.939763438189339 2
2458119.71142 -0.9502735934526558 1.262566186394844 16.4941 0.353483 10.0944139522 0.765485351905 29.4545755124 0.286813724699 -1.3740871138476576 0.939763438189339 0
2458120.72598 0.9505286807741204 1.5416256962214923 4.75285 0.318702 0.4613723588 1.35399532848 29.2837846819 0.287215660561 -1.1670829173544328 0.6646318325895816 0
2458131.70537 2.8870841262815223 2.683624205991867 10.634 0.450017 9.15420325759 2.54115462448 27.2800845681 0.291565358139 -0.29630716165183557 0.7361091992422034 0
2458149.63277 -0.7987166225597089 1.2564056851571013 5.60287 0.36629 -1.3980998284 0.918743837059 21.9093186276 0.298667639343 -2.1387817800006044 0.7747881281097244 0
2458161.72636 -1.0707549495947353 1.9593022144863395 -1.85061 0.459954 -9.46813045873 1.23869538348 16.7767485028 0.303458743921 -2.4880851878755776 1.4467001183824006 0
2458206.46583 0.8023311428324553 0.954531768687844 -6.07068 0.311385 -9.5269524215 0.760400483885 -5.18933103007 0.321183141834 -0.21764764098276848 0.4857585648419974 0
2458211.49532 -6.89890980635179 1.732615197193082 7.09829 0.236541 -2.3268803976 1.49949689471 -7.78572299706 0.323175671031 1.512702802901478 0.835172341272918 0
2458215.43571 -1.8659402941017544 1.1696577997652127 1.91777 0.290523 -5.49714122841 0.763499968482 -9.58802437499 0.324736732162 -1.5115686012985587 0.837116212452486 0
2458217.44961 0.9595114375862912 2.3675679524983178 5.91585 0.470294 2.75751154414 2.05955204349 -10.5961419391 0.325534574744 -0.08124540300660393 1.0688530972147523 0
2458237.48607 0.953276537041396 1.712586314858745 2.34046 0.393711 2.35467282626 1.39420789388 -19.4251024767 0.333472402003 3.0896029523992907 0.913306018247447 0
2458238.46838 -3.5931063465997406 1.2060496567578236 9.9853 0.271534 2.23571111387 0.983665052284 -19.760956713 0.333861561111 -0.12820503546057296 0.6428282245907181 0
2458273.39063 -0.05674320519669962 1.187363446260241 1.2157 0.375724 -0.457657683912 0.782373653755 -28.6137876448 0.347696679227 2.3978279072363864 0.8102807508809542 0
2458274.35452 5.5654950358567525 2.0081338369849915 1.24359 0.478715 3.23167183785 1.56648783961 -28.6575264167 0.348078542295 0.4366473248829336 1.1617010391503981 1
2458454.7552 0.5686202096329038 1.2896183517887763 11.9367 0.445847 9.66351588633 0.994243128921 29.071407688 0.419547718797 1.1007870230767833 0.6897945683029479 0
2458469.72566 -1.7106807829878499 0.9865913969216202 16.3841 0.52625 10.8663680342 0.609114387824 30.3468728166 0.42547855232 0.12960933005753691 0.570441219168728 0
2458475.72807 -3.6769851141951806 1.0867553568497204 -3.52667 0.299345 -10.6391249763 0.713584273349 30.233716299 0.427856521376 0.4988126817348674 0.7630381782358608 0
2458476.62638 -6.473881866532759 1.12985782855559 3.03697 0.516727 -5.78208802845 0.777473032988 30.4037463912 0.42821240415 1.588750499112446 0.6364806385085559 0
2458477.60849 -5.649385660246027 1.2421586613770144 2.87158 0.406084 -5.58829440859 1.04939912717 30.379887314 0.428601486181 1.1230488306557138 0.5261324898326811 0
2458488.71426 -5.657317128492631 1.0696096193444182 2.7917 0.622921 -6.7343572642 0.704898122149 28.9239967866 0.433001249688 0.06039767978231766 0.5090705284571304 0
2458494.6361 1.9375817375560582 1.7657870035392904 3.47762 0.448524 -2.53530912988 1.60963709889 27.9615078138 0.435347298344 -4.023719100596371 0.5708750941776107 0
