2457427.67035 -2.4348973462425625 1.0474419792902847 9.5722 0.184922 -0.0820906375188 0.770422073719 8.12433113095 0.0 -3.0022049391497463 0.6851192467172659 -2.3504730631986974 0.6839570036844389 -0.6517318759510486 0.03988983997759758 0
2457441.65819 -5.5076186156834135 1.4673747987382857 8.06861 0.220964 -1.11044444326 0.943656599287 1.43527483541 0.00407080071589 0.541681723831107 1.1017603792558162 1.1381009875751023 1.1011016140994547 -0.5964192637439952 0.0380942085558358 0
2457499.48429 6.2889402127108935 2.5847230536054444 6.23351 0.194872 5.98033852796 1.67249642312 -22.1573066211 0.0208995982228 -2.345822930847201 1.9610134834034276 -2.540428610495606 1.9608649068708133 0.19460567964840458 0.02413916097469108 0
2457530.39521 -0.309459047972558 1.4220892760897448 2.69808 0.192989 -1.61578320377 1.24565384009 -27.0594125527 0.0298954248917 0.18288877144025034 0.6583613488864826 -0.4169181842083501 0.6576326661877144 0.5998069556486004 0.030966789799187225 0
2457543.3939 1.9573065133317695 1.365954585342603 1.40883 0.194549 -0.305537228022 1.24296604652 -27.0443436078 0.0336783582481 0.5118362525259225 0.5319943825009154 -0.09392954632013548 0.5310832303209501 0.605765798846058 0.031122748663879367 0
2457556.38943 -2.132538424499088 1.6526058657748677 14.9307 0.187846 8.90637301443 1.3883562199 -25.6945692043 0.0374603722246 0.28793941882677987 0.8765198426316843 -0.33815922380909247 0.8759477504788703 0.6260986426358723 0.031663432506274104 0
2457584.33581 -9.486088004962049 3.2055836395848374 nan nan -16.8272038746 2.81959910792 -18.8588263466 0.0455934442257 -3.169520961710258 1.5250007675377462 -4.039522752321321 1.5245026643798847 0.8700017906110625 0.03897393089422506 2
2457791.58123 5.132959031974777 1.6068253155200036 9.98307 0.453655 10.3707226704 1.36049048921 8.91891668176 0.105906881747 -0.6340248912400842 0.7246725911384645 -0.38767623993988676 0.7241167296377969 -0.24634865130019745 0.028378269961324493 0
2457793.55534 8.810487056087332 1.8624071333365588 12.559 0.516437 14.8595237322 1.58174018341 8.04878519591 0.106481397193 -2.3992563689596405 0.8366308310838865 -2.2706744567956916 0.8362235076559449 -0.12858191216394882 0.026103500985547916 0
2457819.49969 8.997737869433806 1.2919535826199418 4.01848 0.244018 11.1486387686 0.724679369318 -4.35136942398 0.114031832118 2.235577419213885 1.0413640511393953 2.1110222517843713 1.0410883897583398 0.12455516742951395 0.023959376365843846 0
2457829.44807 -1.7113377517042678 1.038109430780964 9.26814 0.194281 1.72246070027 0.845096367164 -8.86520513745 0.116927051116 -1.73408024700804 0.5707348013933388 -2.0934410938710903 0.5701487894479427 0.3593608468630503 0.02585674791112529 0
2458119.65412 -2.8958925793643826 1.44418208526793 12.2985 0.526628 4.18470299466 1.01414738933 23.1559665307 0.201384040394 -1.2021001142379255 0.8830797912548488 -1.2021001142379255 0.8830797912548488 0.0 1e-06 0
2458120.73657 -5.208281554154665 1.353324178681965 4.39291 0.757293 -5.72963315055 0.921988596711 22.6881321125 0.201699059295 -0.8987723035176423 0.6386945062261882 -0.8987723035176423 0.6386945062261882 0.0 1e-06 0
2458149.64331 25.988763440289823 6.903775574938158 nan nan 19.8657091746 6.86389041131 12.0791755893 0.210111623284 -2.1159775368621285 0.7410301010345922 -2.1159775368621285 0.7410301010345922 0.0 1e-06 2
