wlc,wll,posc,posm,posme,posmy,order,flag
5175.75118781,5175.76055339,0.00000000,1537.00000000,0.00000000,6.73151044,118,4
5182.11042698,5182.10933371,1813.18914580,1813.23745138,0.02384176,10.85121822,118,0
5182.32085970,5182.32049588,1822.52439558,1822.54048849,0.01053287,10.98197999,118,0
5186.01439436,5186.01505343,1987.64813825,1987.61836855,0.03673119,13.13988751,118,0
5186.15596613,5186.15775082,0.00000000,1994.00000000,0.00000000,13.21614329,118,4
5190.64686036,5190.64778331,2199.73231104,2199.68945703,0.04127358,15.31739115,118,0
5192.95895226,5192.95913527,2307.80070706,2307.79208867,0.04127006,16.10721814,118,0
5193.44791670,5193.44805687,2330.85886934,2330.85224910,0.04175299,16.24480678,118,0
5195.34504400,5195.34150094,0.00000000,2421.00000000,0.00000000,16.67387018,118,4
5199.44375162,5199.44224981,2619.58812823,2619.66192292,0.03317655,16.98530405,118,0
5202.91139372,5202.90437392,0.00000000,2792.16722328,0.08282902,16.53723730,118,0
5204.64430141,5204.63842920,0.00000000,2880.00000000,0.00000000,16.05917227,118,4
5206.60928627,5206.61196877,2981.12094875,2980.98206240,0.06779198,15.31255723,118,0
5207.45673236,5207.44655664,0.00000000,3025.00000000,0.00000000,14.92473405,118,4
5209.23679869,5209.23637960,3118.40976478,3118.43191002,0.04125969,13.98521095,118,0
5214.16818659,5214.18357616,0.00000000,1294.00000000,0.00000000,35.60932343,117,4
5216.63175187,5216.63177488,1396.05733219,1396.05637304,0.02890214,38.08026758,117,0
5218.38631778,5218.38634606,1469.47196015,1469.47077123,0.01344695,39.73673171,117,0
5220.00109288,5220.00089976,1537.60658172,1537.61476350,0.01900250,41.18307898,117,0
5227.94246037,5227.94224367,1881.15217254,1881.16174903,0.03345348,47.12300029,117,0
5231.74714055,5231.75142885,0.00000000,2051.10498047,0.00000000,49.21837298,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.79279869,117,4
5233.62671390,5233.62651274,2136.43574024,2136.44492427,0.02165436,50.05838401,117,0
5234.25965787,5234.25993874,2165.40939084,2165.39651839,0.01285373,50.31103245,117,0
5235.61643792,5235.61642150,2227.84484180,2227.84560074,0.10308317,50.80015865,117,0
5240.81762884,5240.81717539,2472.10015115,2472.12180831,0.04470008,51.97906488,117,0
5241.46978971,5241.46900990,2503.29787222,2503.33527282,0.03650721,52.04532998,117,0
5243.24399717,5243.24415191,2588.92413170,2588.91662321,0.04881983,52.12891157,117,0
5243.78048839,5243.77132820,0.00000000,2615.00000000,0.00000000,52.12580487,117,4
5246.14274370,5246.14447602,0.00000000,2731.00000000,0.00000000,51.95037160,117,5
5249.10159826,5249.10399466,0.00000000,2879.06274414,0.00000000,51.34365408,117,2
5249.48806302,5249.48780406,2898.63986249,2898.65299585,0.03807632,51.23128862,117,0
5252.20360132,5252.20350117,3037.80133592,3037.80652284,0.05250142,50.21794891,117,0
5252.67600843,5252.67669865,3062.35505732,3062.31917274,0.05717197,50.00044661,117,0
5255.33147952,5255.33154202,3201.80361474,3201.80029651,0.06843749,48.54140535,117,0
5256.73340071,5256.73420351,3276.69827474,3276.65515772,0.04920539,47.60368044,117,0
5257.15424698,5257.15363591,3299.26646642,3299.29940408,0.08027248,47.29881132,117,0
5258.50548251,5258.50801425,0.00000000,3372.54296875,0.00000000,46.24549301,117,2
5260.17073929,5260.18264452,0.00000000,3464.00000000,0.00000000,44.78667685,117,4
