2457594.67526 -21573.9 85.521 nan nan nan car-20160725T03h54m48s-sci-gtoc-vis.fits
2457606.63278 -19894.1 80.6334 nan nan nan car-20160806T02h47m54s-sci-gtoc-vis.fits
2457642.55405 -21606.9 92.2344 nan nan nan car-20160911T00h53m24s-sci-gtoc-vis.fits
2457652.60483 -21616.3 104.823 nan nan nan car-20160921T02h06m30s-sci-gtoc-vis.fits
2457655.47463 -21627.5 104.087 nan nan nan car-20160923T22h59m34s-sci-gtoc-vis.fits
2457689.43811 -21599.1 109.198 nan nan nan car-20161027T22h09m01s-sci-gtoc-vis.fits
2458092.38151 -21605.4 93.1928 nan nan nan car-20171204T20h51m51s-sci-gtoc-vis.fits
2458095.33008 -21608.1 97.0815 nan nan nan car-20171207T19h37m40s-sci-gtoc-vis.fits
2458104.30075 -20867.8 1473.32 nan nan nan car-20171216T18h56m36s-sci-gtoc-vis.fits
2458361.48529 -21593.1 90.684 nan nan nan car-20180830T23h14m27s-sci-gtoc-vis.fits
2458362.54257 -21590.2 86.6441 nan nan nan car-20180901T00h37m03s-sci-gtoc-vis.fits
2458365.60432 -21659.2 121.468 nan nan nan car-20180904T02h05m46s-sci-gtoc-vis.fits
2458366.49808 -21629.2 95.9981 nan nan nan car-20180904T23h32m42s-sci-gtoc-vis.fits
2458378.62429 -22358.6 1261.05 nan nan nan car-20180917T02h35m05s-sci-gtoc-vis.fits
2458379.53236 -21624.8 91.3726 nan nan nan car-20180918T00h21m29s-sci-gtoc-vis.fits
2458380.55757 -21612.5 91.3105 nan nan nan car-20180919T00h58m45s-sci-gtoc-vis.fits
2458381.55194 -21660.8 110.25 nan nan nan car-20180920T00h50m27s-sci-gtoc-vis.fits
2458382.52958 -21610.2 92.6377 nan nan nan car-20180921T00h22m31s-sci-gtoc-vis.fits
2458383.55076 -21667.7 108.086 nan nan nan car-20180922T00h48m52s-sci-gtoc-vis.fits
2458384.50644 -21609.1 82.9913 nan nan nan car-20180922T23h44m51s-sci-gtoc-vis.fits
2458390.50769 -21648.0 131.259 nan nan nan car-20180928T23h46m32s-sci-gtoc-vis.fits
2458391.47908 -21647.2 93.7109 nan nan nan car-20180929T23h05m31s-sci-gtoc-vis.fits
2458392.5068 -21624.7 115.455 nan nan nan car-20180930T23h45m36s-sci-gtoc-vis.fits
2458393.51898 -21655.1 106.643 nan nan nan car-20181002T00h03m30s-sci-gtoc-vis.fits
2458396.4896 -21670.2 103.029 nan nan nan car-20181004T23h21m07s-sci-gtoc-vis.fits
2458397.50481 -21627.1 106.867 nan nan nan car-20181005T23h43m07s-sci-gtoc-vis.fits
2458398.49783 -21643.5 98.5882 nan nan nan car-20181006T23h32m36s-sci-gtoc-vis.fits
2458399.51949 -21647.4 113.953 nan nan nan car-20181008T00h03m25s-sci-gtoc-vis.fits
2458416.38745 -21619.9 105.404 nan nan nan car-20181024T20h54m27s-sci-gtoc-vis.fits
2458427.45523 -21517.1 166.144 nan nan nan car-20181104T22h37m42s-sci-gtoc-vis.fits
2458683.63401 -21619.0 105.364 nan nan nan car-20190719T02h52m08s-sci-gtoc-vis.fits
2458690.60085 -21603.5 91.5052 nan nan nan car-20190726T02h03m19s-sci-gtoc-vis.fits
2458694.648 -21605.9 85.1634 nan nan nan car-20190730T03h11m19s-sci-gtoc-vis.fits
2458697.59453 -21600.8 90.2586 nan nan nan car-20190802T01h53m53s-sci-gtoc-vis.fits
2458698.58652 -21633.3 106.993 nan nan nan car-20190803T01h41m40s-sci-gtoc-vis.fits
2458707.62486 -21596.9 89.001 nan nan nan car-20190812T02h35m07s-sci-gtoc-vis.fits
2458710.59945 -21619.8 107.595 nan nan nan car-20190815T02h00m09s-sci-gtoc-vis.fits
2458715.57601 -21679.2 144.284 nan nan nan car-20190820T01h26m17s-sci-gtoc-vis.fits
2458718.57564 -21608.1 97.3187 nan nan nan car-20190823T01h25m02s-sci-gtoc-vis.fits
2458719.62377 -21670.6 139.294 nan nan nan car-20190824T02h33m58s-sci-gtoc-vis.fits
2458720.567 -21646.5 129.498 nan nan nan car-20190825T01h12m59s-sci-gtoc-vis.fits
2458723.60491 -21563.4 88.7496 nan nan nan car-20190828T02h07m00s-sci-gtoc-vis.fits
2458761.56464 -21464.1 484.369 nan nan nan car-20191005T01h10m05s-sci-gtoc-vis.fits
2458764.38834 -21663.4 96.0054 nan nan nan car-20191007T20h55m22s-sci-gtoc-vis.fits
2458765.50728 -21645.0 121.508 nan nan nan car-20191008T23h46m12s-sci-gtoc-vis.fits
2458766.49024 -21615.2 102.692 nan nan nan car-20191009T23h23m35s-sci-gtoc-vis.fits
2458770.48244 -21624.3 119.716 nan nan nan car-20191013T23h11m49s-sci-gtoc-vis.fits
2458773.46521 -21637.8 110.241 nan nan nan car-20191016T22h46m59s-sci-gtoc-vis.fits
2458777.47578 -21226.4 739.219 nan nan nan car-20191020T23h02m33s-sci-gtoc-vis.fits
2458783.48763 -21639.9 117.775 nan nan nan car-20191026T23h19m35s-sci-gtoc-vis.fits
