A,e_A
2221.270630796320802,0.016916289465867
30744.518284463716554,0.640105789421233
350.755283055244945,21.329419269183902
8085.253841045778245,243.969398928968388
2237.089932829141617,5603.848884931784596
-459.664845572988270,2.481658118535046
2003.231680201366544,225.562942624318225
-58280.824661135673523,17572.013290469945787
93131.165325164794922,625275.180507343378849
-10006848.689575195312500,33315838.236771248281002
-8640.132246951572597,85.798032336584669
77.601723816245794,1987.939373873118939
-17002.216822385787964,28577.022881515018526
67505.510315895080566,428174.496543068962637
-43463.967311263084412,7213.086352160438764
78882.436054706573486,174460.611164656758774
-292584.748657226562500,1678213.200448467861861
6912868.825469970703125,34787855.699194267392159
-3731715.465393066406250,528997.515100199612789
-1516110.295104980468750,5734838.015929467044771
-25048121.390625000000000,112072509.797709897160530
89864.909423828125000,18675935.787996985018253
-11126669.910156250000000,343428867.347777605056763
-389745199.250000000000000,992697185.723205685615540
